decimal_latitude,decimal_longitude,gbif_id,taxon_name
59.4333,7.5646,186788455,Alchemilla_glomerulans
61.6657,11.9563,1701793238,Alchemilla_glomerulans
70.3404,23.2149,1323737169,Alchemilla_glomerulans
70.4248,23.0194,1323737252,Alchemilla_glomerulans
59.6107,7.3968,186788381,Alchemilla_glomerulans
59.2171,7.1958,186788388,Alchemilla_glomerulans
66.9985,14.0941,1323852371,Alchemilla_glomerulans
70.9961,24.1774,1323735106,Alchemilla_glomerulans
68.911078,20.889562,1600313173,Alchemilla_glomerulans
59.2209,7.2513,186788384,Alchemilla_glomerulans
59.1907,7.1996,186788387,Alchemilla_glomerulans
62.6721,11.479,1702200509,Alchemilla_glomerulans
67.3837,15.5395,1323766883,Alchemilla_glomerulans
59.2191,7.2416,186788386,Alchemilla_glomerulans
67.4401,15.5501,1323766933,Alchemilla_glomerulans
62.6424,11.8844,900316108,Alchemilla_glomerulans
69.044671,20.799443,1600313178,Alchemilla_glomerulans
59.2104,7.2336,186788389,Alchemilla_glomerulans
58.8923,6.6668,1701793135,Alchemilla_glomerulans
58.694,6.492,1702342324,Alchemilla_glomerulans
58.7696,6.4053,1701897301,Alchemilla_glomerulans
62.5697,11.6758,1702076806,Alchemilla_glomerulans
61.713,12.1527,1701842997,Alchemilla_glomerulans
58.8897,6.6551,186788407,Alchemilla_glomerulans
60.263824,24.173677,1600313176,Alchemilla_glomerulans
43.93908,7.11693,788621800,Alchemilla_glomerulans
68.488364,22.293415,1600313165,Alchemilla_glomerulans
44.33278,6.8225,1019565414,Alchemilla_glomerulans
61.5233,12.5651,1702197562,Alchemilla_glomerulans
69.7434,19.0199,1323840309,Alchemilla_glomerulans
64.956366,28.892675,1610525373,Alchemilla_glomerulans
59.2607,6.9662,186788357,Alchemilla_glomerulans
64.871529,29.155734,1600313182,Alchemilla_glomerulans
68.673729,21.582528,1600313172,Alchemilla_glomerulans
61.3119,12.8057,1702198068,Alchemilla_glomerulans
69.879,22.7062,1323752702,Alchemilla_glomerulans
68.8941,16.7047,1323753091,Alchemilla_glomerulans
61.3744,12.7826,1702197942,Alchemilla_glomerulans
61.3029,12.8063,1702198049,Alchemilla_glomerulans
64.956643,28.89206,1600313179,Alchemilla_glomerulans
59.2316,6.9434,186788352,Alchemilla_glomerulans
44.3225,6.87639,1019565348,Alchemilla_glomerulans
59.1893,7.0545,1563902714,Alchemilla_glomerulans
65.208427,29.617214,1600313180,Alchemilla_glomerulans
68.8669,16.7275,1323752600,Alchemilla_glomerulans
64.8575,13.4284,1701303148,Alchemilla_glomerulans
61.4016,12.642,1702197486,Alchemilla_glomerulans
66.073,-19.007,39612484,Alchemilla_glomerulans
58.2262,7.8737,186788342,Alchemilla_glomerulans
58.7079,9.2149,186788371,Alchemilla_glomerulans
62.4818,10.7985,1702021996,Alchemilla_glomerulans
62.591,11.1177,1702022725,Alchemilla_glomerulans
62.6275,10.9175,1702022590,Alchemilla_glomerulans
66.7926,14.1699,1323836442,Alchemilla_glomerulans
62.5989,11.128,1587072350,Alchemilla_glomerulans
59.1486,7.1582,186788286,Alchemilla_glomerulans
62.5925,11.1655,1702022543,Alchemilla_glomerulans
62.5494,10.9173,1702022459,Alchemilla_glomerulans
62.6001,10.9186,1701593225,Alchemilla_glomerulans
66.12,-18.883,39612472,Alchemilla_glomerulans
51.548889,-68.085833,1248743278,Alchemilla_glomerulans
62.5614,11.0241,1702022401,Alchemilla_glomerulans
70.0701,23.4057,1323720004,Alchemilla_glomerulans
62.5004,10.754,1702022085,Alchemilla_glomerulans
62.5705,10.9479,1702022406,Alchemilla_glomerulans
62.5729,10.9363,1701800818,Alchemilla_glomerulans
67.3323,15.4534,1323836822,Alchemilla_glomerulans
71.0617,24.0658,1323755774,Alchemilla_glomerulans
62.4888,10.8125,1702022194,Alchemilla_glomerulans
51.528056,-68.009167,1248743371,Alchemilla_glomerulans
62.5907,11.106,1702022586,Alchemilla_glomerulans
71.0576,23.9958,1323755771,Alchemilla_glomerulans
63.9558,10.7383,1701251742,Alchemilla_glomerulans
51.5655559990818,-68.010556,1054799302,Alchemilla_glomerulans
62.5665,11.1004,1702022723,Alchemilla_glomerulans
62.5721,10.9947,1701593132,Alchemilla_glomerulans
59.1086,7.1272,186788289,Alchemilla_glomerulans
62.5684,10.973,1702022903,Alchemilla_glomerulans
62.564,11.0895,1701373726,Alchemilla_glomerulans
66.42578,23.52231,589564,Alchemilla_glomerulans
63.9322,10.642,1701331249,Alchemilla_glomerulans
66.7741,14.0797,1323828795,Alchemilla_glomerulans
59.2816,7.0404,186788240,Alchemilla_glomerulans
66.7835,14.1475,1323828824,Alchemilla_glomerulans
70.0357,23.2967,1323827762,Alchemilla_glomerulans
64.5388,12.38,1701286314,Alchemilla_glomerulans
70.3389,25.5752,1323829438,Alchemilla_glomerulans
61.8055,11.7067,1702161611,Alchemilla_glomerulans
66.15911,23.91787,589876,Alchemilla_glomerulans
59.2398,7.0429,1563901873,Alchemilla_glomerulans
66.56751,23.75472,590138,Alchemilla_glomerulans
69.6307,29.9743,1323829039,Alchemilla_glomerulans
69.6938,29.9573,1323828957,Alchemilla_glomerulans
69.4421,23.8714,1323829468,Alchemilla_glomerulans
66.8627,13.7171,1323830188,Alchemilla_glomerulans
62.5986,10.9184,1702000180,Alchemilla_glomerulans
70.6062,22.6326,1323820498,Alchemilla_glomerulans
62.5168,10.9909,1701825369,Alchemilla_glomerulans
64.5465,12.3824,1701236789,Alchemilla_glomerulans
64.5371,12.3624,187082761,Alchemilla_glomerulans
62.8705,9.9337,187082778,Alchemilla_glomerulans
70.3969,31.0636,1323820661,Alchemilla_glomerulans
70.7433,29.2417,1323815790,Alchemilla_glomerulans
70.4849,28.0595,1323755757,Alchemilla_glomerulans
70.4242,27.6017,1323692719,Alchemilla_glomerulans
64.5375,12.3832,187082762,Alchemilla_glomerulans
69.6682,19.8524,1323825942,Alchemilla_glomerulans
59.8317,7.011,186788184,Alchemilla_glomerulans
59.2995,7.0341,186788189,Alchemilla_glomerulans
62.8006,9.5589,1701309899,Alchemilla_glomerulans
70.344,21.4395,1323820416,Alchemilla_glomerulans
62.8007,9.5392,1701316051,Alchemilla_glomerulans
66.3882,13.2212,1701390761,Alchemilla_glomerulans
63.2025,9.9443,1701236477,Alchemilla_glomerulans
62.9983,9.5034,1701969911,Alchemilla_glomerulans
50.477167,9.9225,331860570,Alchemilla_glomerulans
69.7414,19.1198,1323810114,Alchemilla_glomerulans
66.258187,30.00095,1600313045,Alchemilla_glomerulans
69.5848,23.3251,1323809309,Alchemilla_glomerulans
69.2408,20.4818,1323810778,Alchemilla_glomerulans
68.8613,19.6457,1323808254,Alchemilla_glomerulans
62.5537,8.4069,1701582956,Alchemilla_glomerulans
62.6705,8.4543,1701997487,Alchemilla_glomerulans
50.4701,10.008717,362404472,Alchemilla_glomerulans
64.698109,24.508869,1600313164,Alchemilla_glomerulans
69.2811,29.3559,1323803895,Alchemilla_glomerulans
67.5823,33.7637,1323803788,Alchemilla_glomerulans
50.4671,10.0044,1288094253,Alchemilla_glomerulans
69.770397,27.008479,1999542275,Alchemilla_glomerulans
71.0756,25.8328,1323799238,Alchemilla_glomerulans
70.7698,25.6262,1323803735,Alchemilla_glomerulans
59.4172,7.23,186788066,Alchemilla_glomerulans
68.49807,23.207195,1600313174,Alchemilla_glomerulans
59.4286,7.2065,186788065,Alchemilla_glomerulans
68.7168,19.7533,1323808140,Alchemilla_glomerulans
70.3772,29.2549,1323755758,Alchemilla_glomerulans
70.4091,29.4188,1323818282,Alchemilla_glomerulans
70.3753,29.2546,1323818396,Alchemilla_glomerulans
69.942,21.5617,1323755809,Alchemilla_glomerulans
60.1977,8.5942,1701840631,Alchemilla_glomerulans
71.0062,25.0039,1323792883,Alchemilla_glomerulans
61.5215,12.5466,1702010411,Alchemilla_glomerulans
71.061,24.0591,1323791259,Alchemilla_glomerulans
67.274665,29.167843,1600313181,Alchemilla_glomerulans
62.6205,11.7583,1701932210,Alchemilla_glomerulans
62.4537,11.2969,1701722817,Alchemilla_glomerulans
68.46996,24.865922,1600313169,Alchemilla_glomerulans
70.5233,26.5566,1323792550,Alchemilla_glomerulans
69.7218,30.8668,1323791283,Alchemilla_glomerulans
67.5491,15.6769,1701585732,Alchemilla_glomerulans
65.789314,19.027989,1065669849,Alchemilla_glomerulans
70.1423,24.7708,1323801519,Alchemilla_glomerulans
62.5755,10.7419,1701503403,Alchemilla_glomerulans
71.1677,25.6635,1702437083,Alchemilla_glomerulans
70.3182,22.8717,1323792005,Alchemilla_glomerulans
59.2452,7.1005,186788907,Alchemilla_glomerulans
62.6482,12.0361,1702409093,Alchemilla_glomerulans
70.637,22.1215,1323847934,Alchemilla_glomerulans
70.7994,27.9399,1323793436,Alchemilla_glomerulans
62.08895,16.387883,1065669777,Alchemilla_glomerulans
62.02142,16.42811,1585883524,Alchemilla_glomerulans
67.0505,14.0692,1323765885,Alchemilla_glomerulans
70.6288,21.986,1323793384,Alchemilla_glomerulans
62.4424,12.6796,1042984135,Alchemilla_glomerulans
62.6916,11.5597,1702408910,Alchemilla_glomerulans
70.6016,22.0386,1323793388,Alchemilla_glomerulans
67.166758,32.407951,1697346474,Alchemilla_glomerulans
59.815,10.1321,1702409531,Alchemilla_glomerulans
70.9572,23.9804,1323793310,Alchemilla_glomerulans
47.62,11.96,2312425294,Alchemilla_glomerulans
60.714237,25.832778,1600313166,Alchemilla_glomerulans
59.2502,7.1677,186788378,Alchemilla_glomerulans
42.825278,0.161667,788602088,Alchemilla_glomerulans
42.82111,0.18306,1019565378,Alchemilla_glomerulans
62.669617,12.808822,1065669778,Alchemilla_glomerulans
62.89355,12.038013,1065669748,Alchemilla_glomerulans
62.608853,13.380074,1065669763,Alchemilla_glomerulans
67.9322,15.0358,1323832527,Alchemilla_glomerulans
42.82361,0.17056,1019565374,Alchemilla_glomerulans
69.111944,36.128056,296404009,Alchemilla_glomerulans
69.11,36.074,296404010,Alchemilla_glomerulans
59.423,6.7354,1701361145,Alchemilla_glomerulans
68.628822,23.748736,1600313175,Alchemilla_glomerulans
62.3212,9.9551,1702435890,Alchemilla_glomerulans
62.284942,14.755089,1065669745,Alchemilla_glomerulans
61.5691,8.3693,1701577001,Alchemilla_glomerulans
68.640349,23.957563,1600313177,Alchemilla_glomerulans
65.720345,15.026029,1065680895,Alchemilla_glomerulans
63.217362,22.537283,1600313161,Alchemilla_glomerulans
62.1037,12.029,1701798872,Alchemilla_glomerulans
59.5691,6.2678,1701786950,Alchemilla_glomerulans
68.662305,23.955808,1600313163,Alchemilla_glomerulans
59.6427,6.9867,1701987245,Alchemilla_glomerulans
70.8385,28.7335,1323712673,Alchemilla_glomerulans
68.0984,17.7356,1323714388,Alchemilla_glomerulans
65.877217,15.010307,1065680881,Alchemilla_glomerulans
61.56336,10.29904,1702429062,Alchemilla_glomerulans
62.25,7.58,2305868766,Alchemilla_glomerulans
68.908981,22.025382,1600313160,Alchemilla_glomerulans
68.882188,22.031415,1600313159,Alchemilla_glomerulans
59.5704,6.2658,1702214789,Alchemilla_glomerulans
69.4828,19.1464,1323797298,Alchemilla_glomerulans
68.119698,24.8335,57675944,Alchemilla_glomerulans
68.067797,24.70881,1600313149,Alchemilla_glomerulans
68.119712,24.833505,1600313146,Alchemilla_glomerulans
63.313295,18.71718,1065669796,Alchemilla_glomerulans
68.72154,25.255488,1999542296,Alchemilla_glomerulans
61.746657,23.347116,1600313155,Alchemilla_glomerulans
63.9923,10.7476,1701777121,Alchemilla_glomerulans
62.6012,8.3281,1702339923,Alchemilla_glomerulans
68.900774,22.052183,1600313157,Alchemilla_glomerulans
64.956396,28.893842,1600313153,Alchemilla_glomerulans
70.5475,24.8877,1323787795,Alchemilla_glomerulans
65.419643,15.85874,1065680896,Alchemilla_glomerulans
68.5599,14.8407,1323711929,Alchemilla_glomerulans
62.4387,10.7919,1702022732,Alchemilla_glomerulans
68.787456,21.580855,1600313162,Alchemilla_glomerulans
68.759892,21.562772,1600313168,Alchemilla_glomerulans
68.9185,15.2865,1323827833,Alchemilla_glomerulans
68.760682,21.587385,1600313158,Alchemilla_glomerulans
68.809981,21.724508,1600313170,Alchemilla_glomerulans
68.847222,21.765428,1600313171,Alchemilla_glomerulans
70.8121,25.3233,1323742840,Alchemilla_glomerulans
65.099854,17.134791,1065680886,Alchemilla_glomerulans
61.653473,23.476202,1600313190,Alchemilla_glomerulans
65.955535,14.980388,1065680864,Alchemilla_glomerulans
68.5776,14.6688,1323711921,Alchemilla_glomerulans
47.04139,12.87528,1019565332,Alchemilla_glomerulans
65.72,-18.318,39612215,Alchemilla_glomerulans
68.550733,26.591615,1600313147,Alchemilla_glomerulans
67.934829,29.273423,1600313151,Alchemilla_glomerulans
65.056732,14.68965,1065680839,Alchemilla_glomerulans
69.6697,20.1103,1323826868,Alchemilla_glomerulans
66.95,17.78,2306338977,Alchemilla_glomerulans
62.037715,22.075848,1600313144,Alchemilla_glomerulans
65.101568,14.687769,1065680841,Alchemilla_glomerulans
62.538151,21.816965,1600313154,Alchemilla_glomerulans
64.0935,10.5283,187083610,Alchemilla_glomerulans
67.379485,23.682222,1065669840,Alchemilla_glomerulans
65.329729,16.073183,1065680838,Alchemilla_glomerulans
65.64378,15.967799,1065680929,Alchemilla_glomerulans
65.329878,15.643937,1065680814,Alchemilla_glomerulans
61.845591,21.960242,1600313156,Alchemilla_glomerulans
68.551074,27.228476,1600313145,Alchemilla_glomerulans
68.6397,16.8329,1323854499,Alchemilla_glomerulans
66.4889,14.3385,1323827146,Alchemilla_glomerulans
62.666416,12.376167,1705418441,Alchemilla_glomerulans
68.55817,26.174919,1999542266,Alchemilla_glomerulans
69.723211,27.913055,1600313150,Alchemilla_glomerulans
68.5551,16.9033,1323765138,Alchemilla_glomerulans
68.7707,15.0495,1323712176,Alchemilla_glomerulans
64.45214,18.558013,1065680904,Alchemilla_glomerulans
68.8649,15.1118,1323819399,Alchemilla_glomerulans
65.865863,14.98327,1065680931,Alchemilla_glomerulans
59.6122,7.3785,186788699,Alchemilla_glomerulans
68.7752,15.0371,1323827276,Alchemilla_glomerulans
63.58729,13.15738,589735,Alchemilla_glomerulans
68.3716,15.1094,1323711927,Alchemilla_glomerulans
68.2909,15.0606,1323712216,Alchemilla_glomerulans
68.3985,15.1582,1323711939,Alchemilla_glomerulans
59.0956,5.7092,318217619,Alchemilla_glomerulans
62.62171,17.997139,1065669800,Alchemilla_glomerulans
68.39791,26.448385,1999542309,Alchemilla_glomerulans
68.389849,26.959325,1999542222,Alchemilla_glomerulans
57.8605,13.7938,1042984113,Alchemilla_glomerulans
57.77256,14.417392,1705327002,Alchemilla_glomerulans
68.353767,27.27506,1999542327,Alchemilla_glomerulans
68.362805,27.226585,1999542306,Alchemilla_glomerulans
58.0733,13.5593,1042984112,Alchemilla_glomerulans
66.036768,29.397454,1600313152,Alchemilla_glomerulans
58.94483,58.49588,1697545883,Alchemilla_glomerulans
42.5581,0.5723,1936434682,Alchemilla_glomerulans
62.520073,23.63169,1600313148,Alchemilla_glomerulans
65.910699,14.981832,1065680957,Alchemilla_glomerulans
68.6398,18.2748,1323863740,Alchemilla_glomerulans
68.6846,15.5793,1323712110,Alchemilla_glomerulans
68.4525,16.7202,1323711800,Alchemilla_glomerulans
69.9546,23.3519,1323768836,Alchemilla_glomerulans
63.56219,16.28728,1065669825,Alchemilla_glomerulans
63.0573,9.0702,187083056,Alchemilla_glomerulans
64.343255,15.960135,1065680894,Alchemilla_glomerulans
64.387449,16.271244,1065680834,Alchemilla_glomerulans
68.621477,26.295459,1999542274,Alchemilla_glomerulans
69.7166,19.2035,1323698439,Alchemilla_glomerulans
68.603336,26.246921,1999542244,Alchemilla_glomerulans
65.552005,14.993189,1065680925,Alchemilla_glomerulans
62.528524,21.728113,1600313140,Alchemilla_glomerulans
69.6462,19.3383,1323826899,Alchemilla_glomerulans
68.706933,26.379342,1999542300,Alchemilla_glomerulans
59.085,7.1425,186788865,Alchemilla_glomerulans
69.7256,19.2027,1323697861,Alchemilla_glomerulans
69.4024,23.5347,1323826747,Alchemilla_glomerulans
68.5325,15.4285,1323711870,Alchemilla_glomerulans
68.449226,25.93502,1999542278,Alchemilla_glomerulans
69.160438,26.630585,1600313143,Alchemilla_glomerulans
64.5675,15.961399,1065680861,Alchemilla_glomerulans
63.0555,9.0722,1701224952,Alchemilla_glomerulans
67.692,12.7216,1323712238,Alchemilla_glomerulans
62.800778,13.056523,1705263928,Alchemilla_glomerulans
66.8543,14.3047,1323711819,Alchemilla_glomerulans
43.0362,-4.4008,1936108790,Alchemilla_glomerulans
64.835543,16.384303,1065680933,Alchemilla_glomerulans
62.490561,21.723166,1600313131,Alchemilla_glomerulans
59.6361,7.1467,186788683,Alchemilla_glomerulans
43.03,-4.41,1050647950,Alchemilla_glomerulans
70.938,27.4348,1323787247,Alchemilla_glomerulans
70.066667,-54.766667,1801073743,Alchemilla_glomerulans
70.4435,28.2808,1323826817,Alchemilla_glomerulans
68.632801,23.564781,1600313142,Alchemilla_glomerulans
68.1948,13.5405,1323726946,Alchemilla_glomerulans
70.3585,28.1862,1323826821,Alchemilla_glomerulans
70.4474,28.3119,1323826786,Alchemilla_glomerulans
70.4032,28.2155,1323826776,Alchemilla_glomerulans
69.439,25.2522,1323827020,Alchemilla_glomerulans
62.1818,9.3934,1135336319,Alchemilla_glomerulans
68.424603,23.937791,1600313134,Alchemilla_glomerulans
62.6874,11.8495,1701303309,Alchemilla_glomerulans
63.9941,10.6302,1701309923,Alchemilla_glomerulans
62.6865,11.8494,1701236683,Alchemilla_glomerulans
70.0987,28.145,1323826814,Alchemilla_glomerulans
58.9369,6.6986,186788966,Alchemilla_glomerulans
69.7647,26.1801,1323826764,Alchemilla_glomerulans
68.8082,17.855,1323787255,Alchemilla_glomerulans
70.0632,28.0905,1323826803,Alchemilla_glomerulans
69.7074,29.2093,1323826759,Alchemilla_glomerulans
63.14248,18.55683,1065669785,Alchemilla_glomerulans
