decimal_latitude,decimal_longitude,gbif_id,taxon_name
42.383333,-94.066667,1899304713,Malus_ioensis
40.216667,-95.6,1899304643,Malus_ioensis
40.033333,-88.566667,1899304680,Malus_ioensis
38.94603,-95.00284,176979852,Malus_ioensis
39.53734,-95.73743,176979595,Malus_ioensis
39.85185,-95.37444,176979589,Malus_ioensis
39.85198,-95.08933,176979747,Malus_ioensis
-36.183333,174.783333,1897761944,Malus_ioensis
38.640104,-90.292082,1258115019,Malus_ioensis
38.583333,-90.406667,1257809650,Malus_ioensis
38.41685,-96.17848,1266945881,Malus_ioensis
37.52957,-95.29441,176979754,Malus_ioensis
37.05673,-96.7955,176979840,Malus_ioensis
38.57761,-95.1,176979598,Malus_ioensis
38.36446,-98.76481,1266945823,Malus_ioensis
37.15398,-96.89663,176979469,Malus_ioensis
39.491667,-91.781389,1260946890,Malus_ioensis
39.84473,-95.09873,176979584,Malus_ioensis
43.683333,-79.516667,1899381516,Malus_ioensis
39.85277,-95.37745,176979759,Malus_ioensis
39.633777,-95.178004,176979791,Malus_ioensis
39.69333,-95.21524,176979586,Malus_ioensis
40.441205,-75.886871,1928557698,Malus_ioensis
38.89726,-94.82297,176979880,Malus_ioensis
41.815524,-88.068297,1228292758,Malus_ioensis
39.78976,-95.81111,176979585,Malus_ioensis
39.92525,-95.42446,176979797,Malus_ioensis
39.61765,-95.16503,176979590,Malus_ioensis
44.76157,-93.5816,2265384557,Malus_ioensis
39.64166,-95.0808,1266945839,Malus_ioensis
37.05673,-96.79101,176979587,Malus_ioensis
39.72567,-94.99947,1266945810,Malus_ioensis
39.71934,-94.97269,1266945819,Malus_ioensis
41.634832,-87.650965,2242410434,Malus_ioensis
38.41879,-94.79099,176979601,Malus_ioensis
41.565195,-87.596555,2242411104,Malus_ioensis
37.3125,-89.53083,1260993057,Malus_ioensis
41.944598,-87.836468,1228348409,Malus_ioensis
49.25,-123.25,1988227577,Malus_ioensis
38.9392,-76.9342,1320270780,Malus_ioensis
37.1421,-93.56112,1092710996,Malus_ioensis
43.39194,-94.86556,1266945811,Malus_ioensis
38.42056,-96.18722,1266945807,Malus_ioensis
39.38361,-95.00146,176979593,Malus_ioensis
39.11396,-95.39839,176979588,Malus_ioensis
39.0443,-95.12708,176979594,Malus_ioensis
39.04512,-95.5323,176979596,Malus_ioensis
42.145186,-88.069096,1092710987,Malus_ioensis
38.957,-95.28729,176979846,Malus_ioensis
39.021565,-76.862029,1929465887,Malus_ioensis
37.736667,-90.045278,1260972316,Malus_ioensis
42.363633,-87.844794,1228622748,Malus_ioensis
38.76277,-93.73583,1258114532,Malus_ioensis
38.851667,-94.343611,1260951294,Malus_ioensis
42.2,-88.2333,1228226656,Malus_ioensis
37.195,-93.286,1257724193,Malus_ioensis
36.493333,-90.075,1260958887,Malus_ioensis
38.66083,-90.4225,1260930813,Malus_ioensis
43.37444,-94.66694,768788590,Malus_ioensis
38.858611,-93.890555,1260958789,Malus_ioensis
39.195065,-95.068116,176979592,Malus_ioensis
36.795278,-93.0625,1258114573,Malus_ioensis
36.86472,-92.37472,1258843185,Malus_ioensis
41.829788,-87.816313,1228330134,Malus_ioensis
39.941667,-94.83,1260958682,Malus_ioensis
40.346111,-94.872222,1260958685,Malus_ioensis
39.30722,-92.36931,437426282,Malus_ioensis
38.81138,-91.14138,1260963793,Malus_ioensis
38.704461,-93.228261,1092710979,Malus_ioensis
37.559722,-90.293889,1260958224,Malus_ioensis
37.215278,-93.298055,1260957956,Malus_ioensis
40.046667,-94.135555,1260957775,Malus_ioensis
38.704444,-93.228056,1260957861,Malus_ioensis
38.71111,-90.48861,1258113596,Malus_ioensis
39.15556,-94.39333,1258121826,Malus_ioensis
38.50366,-90.67596,1258127048,Malus_ioensis
40.40447,-91.3964,437426281,Malus_ioensis
39.640731,-91.259605,1092711014,Malus_ioensis
36.971111,-90.549444,1260957252,Malus_ioensis
37.305833,-89.518056,1260957270,Malus_ioensis
37.597222,-90.627222,1260957491,Malus_ioensis
37.146389,-94.462778,1258127068,Malus_ioensis
38.567193,-90.444188,1258113601,Malus_ioensis
38.931667,-90.746667,1260939424,Malus_ioensis
41.95,-88.4333,1228323429,Malus_ioensis
41.827722,-86.271344,1989480671,Malus_ioensis
38.51225,-90.27961,438091639,Malus_ioensis
38.50748,-90.28054,437093478,Malus_ioensis
41.665556,-87.836667,1228242572,Malus_ioensis
38.50277,-90.28027,1258117502,Malus_ioensis
39.70833,-91.35833,1258113595,Malus_ioensis
29.78556,-98.72972,438757567,Malus_ioensis
38.62722,-90.19777,1258115025,Malus_ioensis
38.958989,-95.246837,176979591,Malus_ioensis
38.64453,-90.29674,438757569,Malus_ioensis
37.92611,-91.9775,1258120809,Malus_ioensis
38.975,-94.5528,1258126458,Malus_ioensis
39.685278,-91.396667,1258114580,Malus_ioensis
39.276945,-90.998333,1260938793,Malus_ioensis
41.835032,-87.822836,1228398530,Malus_ioensis
37.393056,-94.093611,1260959298,Malus_ioensis
37.39311,-94.09383,437093477,Malus_ioensis
36.97116,-90.54956,439424435,Malus_ioensis
36.986998,-91.575418,1928337515,Malus_ioensis
36.9869,-91.5753,1258126376,Malus_ioensis
36.971164,-90.54956,1930447653,Malus_ioensis
36.6319,-92.8757,1258114565,Malus_ioensis
37.144444,-94.469167,1258115093,Malus_ioensis
38.97167,-95.23525,1266945809,Malus_ioensis
40.52111,-91.63527,1260928207,Malus_ioensis
39.0911,-94.4153,1258121839,Malus_ioensis
41.690312,-87.666716,1228302397,Malus_ioensis
41.8333,-87.85,1228146254,Malus_ioensis
38.975,-94.55305,768788591,Malus_ioensis
39.09111,-94.41555,768788592,Malus_ioensis
36.620833,-90.823333,1260927642,Malus_ioensis
38.7881,-90.4974,1258120812,Malus_ioensis
