decimal_longitude,decimal_latitude,gbif_id,taxon_name
-81.716667,43.75,1899296950,Physocarpus_opulifolius
5.7727,58.7917,186825795,Physocarpus_opulifolius
-81.666667,45.25,1899307772,Physocarpus_opulifolius
-84.89027,39.82888,768789016,Physocarpus_opulifolius
-95.3289,37.71539,177003628,Physocarpus_opulifolius
-91.44444,37.15527,1260962277,Physocarpus_opulifolius
-88.766667,49.266667,1804545867,Physocarpus_opulifolius
-91.681231,35.905005,1703052843,Physocarpus_opulifolius
-71.45937,46.737021,465912147,Physocarpus_opulifolius
-88.783333,49.266667,1804581631,Physocarpus_opulifolius
-88.8,49.25,1899310137,Physocarpus_opulifolius
-90.284441,37.644458,1703052831,Physocarpus_opulifolius
-82.251818,35.426199,2273374108,Physocarpus_opulifolius
-71.016667,46.866667,668797074,Physocarpus_opulifolius
-82.703507,35.049198,2273374443,Physocarpus_opulifolius
-91.31853,43.62916,2265370983,Physocarpus_opulifolius
-70.65,47.033333,668797071,Physocarpus_opulifolius
-81.283333,43.216667,1899376518,Physocarpus_opulifolius
-73.949167,45.331389,473264516,Physocarpus_opulifolius
-81.283333,45.216667,1804526449,Physocarpus_opulifolius
-86.6366,45.57201,1988804208,Physocarpus_opulifolius
6.7629,58.1016,1702326719,Physocarpus_opulifolius
-84.872387,45.861012,1988623458,Physocarpus_opulifolius
-103.57519,43.90352,177003725,Physocarpus_opulifolius
-80.616667,51.25,1261973168,Physocarpus_opulifolius
-90.28818,37.63117,1703052839,Physocarpus_opulifolius
24.745248,60.167438,1599603818,Physocarpus_opulifolius
-99.743684,42.736151,1703052848,Physocarpus_opulifolius
-71.37403,45.814875,465912143,Physocarpus_opulifolius
-73.951868,45.374868,1261992070,Physocarpus_opulifolius
-70.966667,46.916667,668797073,Physocarpus_opulifolius
-88.65,49.283333,1804386386,Physocarpus_opulifolius
-103.47855,43.89553,177003750,Physocarpus_opulifolius
-89.216667,48.316667,1804576889,Physocarpus_opulifolius
-95.34723,37.71541,177003733,Physocarpus_opulifolius
10.7981,59.199,1702390313,Physocarpus_opulifolius
-91.31256,43.5439,2265372036,Physocarpus_opulifolius
-103.418246,43.750703,1930298688,Physocarpus_opulifolius
-103.34787,43.97353,177003553,Physocarpus_opulifolius
-103.41825,43.7507,177003659,Physocarpus_opulifolius
-85.494534,45.80472,1988709922,Physocarpus_opulifolius
-94.62127,37.03958,1266944975,Physocarpus_opulifolius
-94.621485,37.123023,177003710,Physocarpus_opulifolius
-88.162048,47.394772,2242412690,Physocarpus_opulifolius
-85.830715,43.416355,1988940138,Physocarpus_opulifolius
-66.116667,45.483333,473540482,Physocarpus_opulifolius
-94.621271,37.046826,177003631,Physocarpus_opulifolius
-88.723467,46.877144,2242412595,Physocarpus_opulifolius
5.49306,58.89783,1144080303,Physocarpus_opulifolius
-71.466667,46.733333,668797107,Physocarpus_opulifolius
-94.62151,37.03239,177003640,Physocarpus_opulifolius
-87.867263,41.642014,2242412872,Physocarpus_opulifolius
-85.933333,47.733333,1899364206,Physocarpus_opulifolius
-84.96944,46.480841,1988663227,Physocarpus_opulifolius
-83.933333,46.083333,1899364178,Physocarpus_opulifolius
-79.55,50.966667,1804441719,Physocarpus_opulifolius
-85.8,47.7,1804451499,Physocarpus_opulifolius
-85.8,47.716667,1804415645,Physocarpus_opulifolius
-71.248611,46.770833,668797101,Physocarpus_opulifolius
24.694786,60.884864,1599603797,Physocarpus_opulifolius
-70.28199,47.2,1261986736,Physocarpus_opulifolius
-87.261117,41.600879,2242413036,Physocarpus_opulifolius
-84.19544,44.29886,1988616877,Physocarpus_opulifolius
-85.299967,44.511975,1989393503,Physocarpus_opulifolius
-88.533989,42.572794,1228608973,Physocarpus_opulifolius
-71.278,45.946,1261986759,Physocarpus_opulifolius
-84.837737,43.574969,1978889091,Physocarpus_opulifolius
-83.806323,42.275954,1988737327,Physocarpus_opulifolius
140.44765,36.3988,381829777,Physocarpus_opulifolius
-84.102912,44.906004,1988874805,Physocarpus_opulifolius
-70.745794,47.008327,1261961912,Physocarpus_opulifolius
-71.233889,46.787222,1261977855,Physocarpus_opulifolius
9.674745,50.554797,1288115219,Physocarpus_opulifolius
-77.1767,38.9694,1321394650,Physocarpus_opulifolius
-83.55985,45.33049,1988663464,Physocarpus_opulifolius
-87.922368,41.690899,2242412319,Physocarpus_opulifolius
-93.203997,45.428063,2265374525,Physocarpus_opulifolius
-70.734722,46.926111,1261986729,Physocarpus_opulifolius
-64.64854,44.14703,465767319,Physocarpus_opulifolius
-71.133333,46.85,668797072,Physocarpus_opulifolius
-70.73,46.93,1261958652,Physocarpus_opulifolius
-72.65055,41.98166,768788989,Physocarpus_opulifolius
-71.166667,46.816667,1261967386,Physocarpus_opulifolius
-71.016667,46.833333,1261986754,Physocarpus_opulifolius
-96.17981,38.35485,1266944977,Physocarpus_opulifolius
-94.782782,36.156677,1703052834,Physocarpus_opulifolius
-94.00996,44.16663,2265373518,Physocarpus_opulifolius
-88.273438,45.993018,1989544754,Physocarpus_opulifolius
-83.662835,42.300243,1989241813,Physocarpus_opulifolius
-87.85,41.8333,1228515753,Physocarpus_opulifolius
-88.076612,45.858424,1989413140,Physocarpus_opulifolius
-77.676865,40.835294,2242391003,Physocarpus_opulifolius
-88.805339,47.985702,1988820756,Physocarpus_opulifolius
-89.13931,47.92542,1988892235,Physocarpus_opulifolius
-89.167422,47.939417,1989068943,Physocarpus_opulifolius
-86.361204,42.122778,1988622475,Physocarpus_opulifolius
-71.075948,46.886214,1261959611,Physocarpus_opulifolius
-83.368435,43.125933,1988777167,Physocarpus_opulifolius
-84.520407,41.837985,1989152689,Physocarpus_opulifolius
-85.588991,45.837448,1989206566,Physocarpus_opulifolius
-85.37176,45.796093,1988911329,Physocarpus_opulifolius
-94.663292,37.03641,177003709,Physocarpus_opulifolius
-80.316667,42.766667,1899302223,Physocarpus_opulifolius
-78.783228,40.763405,1930282261,Physocarpus_opulifolius
-84.571788,44.042248,1989467106,Physocarpus_opulifolius
-85.310876,44.694905,1989555706,Physocarpus_opulifolius
-85.3,53.133333,1804437511,Physocarpus_opulifolius
-85.496881,45.79307,1989411050,Physocarpus_opulifolius
-71.15,46.9,1261955091,Physocarpus_opulifolius
-87.346427,41.59337,1228599187,Physocarpus_opulifolius
-71.264167,46.7525,668797093,Physocarpus_opulifolius
-78.236667,50.945278,1248744262,Physocarpus_opulifolius
-81.483333,50.733333,1899280268,Physocarpus_opulifolius
-91.78709,46.94743,2265372577,Physocarpus_opulifolius
-91.13991,47.42232,2265370764,Physocarpus_opulifolius
-81.210833,42.666389,465912136,Physocarpus_opulifolius
-82.233333,50.133333,1899280378,Physocarpus_opulifolius
-84.383333,50.416667,1899280353,Physocarpus_opulifolius
-91.46688,47.13701,2265371499,Physocarpus_opulifolius
-90.84419,47.59936,2265374515,Physocarpus_opulifolius
-71.926,46.65,1261994870,Physocarpus_opulifolius
-91.55485,47.09646,2265370661,Physocarpus_opulifolius
12.7002,55.91918,1838938176,Physocarpus_opulifolius
-81.24669,35.80439,1703052822,Physocarpus_opulifolius
-93.64472,35.16722,1703052811,Physocarpus_opulifolius
-70.734739,46.916226,1261953476,Physocarpus_opulifolius
-92.81378,34.42731,1703052826,Physocarpus_opulifolius
10.9431,59.2235,1702274549,Physocarpus_opulifolius
-94.64297,37.041808,177003719,Physocarpus_opulifolius
-71.926667,46.647222,1261953638,Physocarpus_opulifolius
-70.919,46.876,1261986768,Physocarpus_opulifolius
-86.401655,46.35498,1988664130,Physocarpus_opulifolius
-84.948676,45.067099,1988905341,Physocarpus_opulifolius
-71.583333,46.7,1261986727,Physocarpus_opulifolius
-84.906295,45.260398,1989118864,Physocarpus_opulifolius
-85.383975,44.678123,1989423250,Physocarpus_opulifolius
-62.742872,45.677001,465767318,Physocarpus_opulifolius
-71.283363,46.742761,1261952807,Physocarpus_opulifolius
-85.394816,44.675764,1989156790,Physocarpus_opulifolius
-71.209444,46.803056,1261986745,Physocarpus_opulifolius
-77.4442,39.0711,1322484633,Physocarpus_opulifolius
-70.816667,47,668797082,Physocarpus_opulifolius
-84.294858,42.708077,1989299797,Physocarpus_opulifolius
-77.11,38.8089,1319374461,Physocarpus_opulifolius
-71.13299,46.8569,1261986742,Physocarpus_opulifolius
-71.12,46.85,1261986739,Physocarpus_opulifolius
-94.07423,41.29167,1703052838,Physocarpus_opulifolius
-83.155853,42.41545,1703052827,Physocarpus_opulifolius
-73.4399,41.2069,1038991990,Physocarpus_opulifolius
15.046197,57.102925,1705350759,Physocarpus_opulifolius
-70.9,46.916667,668797077,Physocarpus_opulifolius
-80.042657,40.951138,1703052828,Physocarpus_opulifolius
-91.96381,46.86442,2265371016,Physocarpus_opulifolius
-82.40564,45.81292,465912149,Physocarpus_opulifolius
-76.7119,38.8111,1319150673,Physocarpus_opulifolius
-74.746286,45.644726,465912144,Physocarpus_opulifolius
-88.05816,47.470742,1988605429,Physocarpus_opulifolius
-85.24738,45.34056,1989434091,Physocarpus_opulifolius
-85.66666,34.35,56626626,Physocarpus_opulifolius
-84.66722,45.32916,768789001,Physocarpus_opulifolius
-87.952606,47.478239,1989091569,Physocarpus_opulifolius
-86.52638,39.16611,768789006,Physocarpus_opulifolius
-92.36459,46.63425,2265371104,Physocarpus_opulifolius
-91.53542,36.49756,1703052808,Physocarpus_opulifolius
11.93079,57.69181,1840910398,Physocarpus_opulifolius
-88.069096,42.145186,1703052823,Physocarpus_opulifolius
-83.571805,45.342858,1989086617,Physocarpus_opulifolius
14.048284,57.184036,1705383972,Physocarpus_opulifolius
-89.57898,47.97378,2265371193,Physocarpus_opulifolius
-76.257473,45.448366,1703052806,Physocarpus_opulifolius
6.92873,61.30602,1144169257,Physocarpus_opulifolius
-81.88611,35.46833,768789008,Physocarpus_opulifolius
-77.3067,38.8461,1320108443,Physocarpus_opulifolius
28.868538,61.865614,1599603790,Physocarpus_opulifolius
24.933847,60.175033,1599603863,Physocarpus_opulifolius
24.951853,60.175312,1599603774,Physocarpus_opulifolius
-85.41444,46.70167,1988795104,Physocarpus_opulifolius
15.45139,47.02917,1638418169,Physocarpus_opulifolius
-73.70841,45.55459,464995580,Physocarpus_opulifolius
-73.706589,45.554771,465912141,Physocarpus_opulifolius
-78.069167,49.116944,1248744304,Physocarpus_opulifolius
-73.7,45.55,1703052816,Physocarpus_opulifolius
-91.88058,46.92053,2265369685,Physocarpus_opulifolius
-81.6,52.216667,1804420281,Physocarpus_opulifolius
27.207863,63.564892,1599603837,Physocarpus_opulifolius
-72.6788,41.9945,1038923446,Physocarpus_opulifolius
5.44478,60.21298,1144080287,Physocarpus_opulifolius
22.645288,63.710008,1599603784,Physocarpus_opulifolius
-70.670252,47.029093,1703052817,Physocarpus_opulifolius
-94.20845,46.02891,2265373188,Physocarpus_opulifolius
-71.266667,46.891667,1261986764,Physocarpus_opulifolius
-93.18657,36.00813,1703052837,Physocarpus_opulifolius
-70.732319,46.936213,1261947734,Physocarpus_opulifolius
-70.483333,47.116667,668797078,Physocarpus_opulifolius
-91.28294,47.2677,2265370726,Physocarpus_opulifolius
-71.125893,46.850197,1261986730,Physocarpus_opulifolius
-70.814774,46.998792,1261986774,Physocarpus_opulifolius
-91.43962,43.963328,2265372966,Physocarpus_opulifolius
-91.95213,44.0106,2265370279,Physocarpus_opulifolius
-91.94115,44.0106,2265370705,Physocarpus_opulifolius
37.635243,55.778589,1697532255,Physocarpus_opulifolius
37.547303,55.830006,1697532283,Physocarpus_opulifolius
10.6721,59.9139,1701871705,Physocarpus_opulifolius
-88.537,48.110299,1989388908,Physocarpus_opulifolius
37.547511,55.829824,1697532278,Physocarpus_opulifolius
-83.634057,35.087119,2234422435,Physocarpus_opulifolius
-88.47361,48.14222,1989308896,Physocarpus_opulifolius
-77.6819,38.8686,1318767763,Physocarpus_opulifolius
-73.27194,41.17583,768786032,Physocarpus_opulifolius
-77.2272,38.8742,1321504994,Physocarpus_opulifolius
-92.17915,43.69536,2265371174,Physocarpus_opulifolius
-92.364588,46.634249,2265372494,Physocarpus_opulifolius
-94.702245,37.05662,177003629,Physocarpus_opulifolius
-81.33994,42.06689,438849062,Physocarpus_opulifolius
-73.8456,45.5797,473484554,Physocarpus_opulifolius
-72.41555,41.39472,768788988,Physocarpus_opulifolius
-73.869701,45.478629,1261948982,Physocarpus_opulifolius
-87.8667,41.15,1228610652,Physocarpus_opulifolius
10.01615,59.08795,1701441545,Physocarpus_opulifolius
-76.24083,40.6025,768789013,Physocarpus_opulifolius
-91.81824,46.9362,2265373061,Physocarpus_opulifolius
-86.25,48.75,1899368218,Physocarpus_opulifolius
-73.5674,45.558954,1261947315,Physocarpus_opulifolius
-73.1303,41.2097,1038936123,Physocarpus_opulifolius
-73.10972,41.20527,768788987,Physocarpus_opulifolius
-91.91711,46.89305,2265370532,Physocarpus_opulifolius
-85,48,1899317027,Physocarpus_opulifolius
-87.99194,43.84027,768789012,Physocarpus_opulifolius
-91.46767,47.14298,2265372446,Physocarpus_opulifolius
-90.435,37.0675,1260973328,Physocarpus_opulifolius
6.05,49.51,1893208820,Physocarpus_opulifolius
11.46,48.17,2313365531,Physocarpus_opulifolius
-92.81421,44.99172,2265370842,Physocarpus_opulifolius
-92.771089,44.831422,1703052830,Physocarpus_opulifolius
-93.074167,38.596944,1260969869,Physocarpus_opulifolius
-92.73853,44.5683,2265371723,Physocarpus_opulifolius
-92.73235,44.58644,2265371416,Physocarpus_opulifolius
-87.25,48.75,1899316668,Physocarpus_opulifolius
-93.096667,36.921667,1260970266,Physocarpus_opulifolius
-89.57511,47.99401,2265371011,Physocarpus_opulifolius
-92.714167,37.474722,1260970535,Physocarpus_opulifolius
-92.657778,37.088611,1260970473,Physocarpus_opulifolius
-92.10658,46.78327,2265371800,Physocarpus_opulifolius
10.6816,59.9084,1702157769,Physocarpus_opulifolius
-91.97682,43.7208,2265369949,Physocarpus_opulifolius
-92.482222,38.551667,1260971170,Physocarpus_opulifolius
-91.994722,37.916389,1260971513,Physocarpus_opulifolius
-93.5075,38.179722,1260970985,Physocarpus_opulifolius
-93.510278,37.79,1260970745,Physocarpus_opulifolius
-72.15555,41.46388,768788991,Physocarpus_opulifolius
-91.918611,38.804444,1260971941,Physocarpus_opulifolius
-77.7111,38.8242,1319969516,Physocarpus_opulifolius
-73.183896,46.087359,465912134,Physocarpus_opulifolius
-72.358333,47.041667,2288799913,Physocarpus_opulifolius
-84.38671,43.5901,1989300327,Physocarpus_opulifolius
-88.083333,48.333333,1899367706,Physocarpus_opulifolius
-90.928611,36.690833,1260966846,Physocarpus_opulifolius
-88.833333,48.333333,1899367611,Physocarpus_opulifolius
6.0026,58.4333,1702204094,Physocarpus_opulifolius
-90.323611,36.889167,1260966670,Physocarpus_opulifolius
5.9927,58.4479,1701963895,Physocarpus_opulifolius
-73.49959,45.41667,464678065,Physocarpus_opulifolius
24.92525,60.170379,1599603755,Physocarpus_opulifolius
-73.58533,45.55434,464678066,Physocarpus_opulifolius
-77.7064,38.8664,1317223097,Physocarpus_opulifolius
15.46194,47.09083,1657192412,Physocarpus_opulifolius
-73.58333,45.5,768789007,Physocarpus_opulifolius
-84.75,47,1899367250,Physocarpus_opulifolius
-91.96243,46.86817,2265370828,Physocarpus_opulifolius
-89.56347,47.99325,2265371038,Physocarpus_opulifolius
-84.825943,45.7523,1989149409,Physocarpus_opulifolius
-92.023889,39.876667,1260960934,Physocarpus_opulifolius
-81.66886,45.2585799990568,1899323952,Physocarpus_opulifolius
-87.600678,45.138131,1989433811,Physocarpus_opulifolius
-87.71667,45.21667,1988951812,Physocarpus_opulifolius
-90.013333,37.502222,1260950037,Physocarpus_opulifolius
-92.83537,45.25313,2265372872,Physocarpus_opulifolius
-73.864806,45.485028,465912137,Physocarpus_opulifolius
-78.13555,40.60944,768789014,Physocarpus_opulifolius
-81.26311,44.7330699990568,1899331788,Physocarpus_opulifolius
-81.26638,44.72972,768789017,Physocarpus_opulifolius
-78.616667,46.158333,2291846468,Physocarpus_opulifolius
-77.99972,41.14805,768789011,Physocarpus_opulifolius
-73.696193,45.537136,1703052820,Physocarpus_opulifolius
-79.406712,39.407875,1928194742,Physocarpus_opulifolius
-84.24722,43.61555,768788972,Physocarpus_opulifolius
-90.531389,38.551944,1260930858,Physocarpus_opulifolius
-88.485381,48.14577,1989000199,Physocarpus_opulifolius
-74.441201,40.642048,1928900061,Physocarpus_opulifolius
-88.83333,48.00056,1989348781,Physocarpus_opulifolius
13.550427,58.161357,1705261760,Physocarpus_opulifolius
-88.69722,48.09889,1989297830,Physocarpus_opulifolius
13.770362,56.832721,1705274039,Physocarpus_opulifolius
-89.65954,47.95294,2265371313,Physocarpus_opulifolius
-91.9775,37.92611,1258130187,Physocarpus_opulifolius
13.076132,56.959236,1838938190,Physocarpus_opulifolius
15.46389,47.08333,1657191977,Physocarpus_opulifolius
-83.4838,44.28687,1988936309,Physocarpus_opulifolius
-73.516667,45.533333,1261976143,Physocarpus_opulifolius
-92.65243,45.40191,2265371356,Physocarpus_opulifolius
-87.892441,47.468857,1989100649,Physocarpus_opulifolius
-88.084307,47.46851,1989283997,Physocarpus_opulifolius
-75.834912,45.381413,1261974689,Physocarpus_opulifolius
15.45833,47.025,1638418175,Physocarpus_opulifolius
-76.361258,39.633687,1931294427,Physocarpus_opulifolius
-84.194464,45.975853,1988672780,Physocarpus_opulifolius
-93.4665,36.8053,1258127690,Physocarpus_opulifolius
-90.67596,38.50366,1258130222,Physocarpus_opulifolius
-104.970771,39.700182,2242413395,Physocarpus_opulifolius
-77.1492,38.9725,1322877466,Physocarpus_opulifolius
-90.624722,37.769167,1260957303,Physocarpus_opulifolius
-74.858145,41.21979,1928959848,Physocarpus_opulifolius
-75.806389,45.383056,1261975804,Physocarpus_opulifolius
10.3798,59.2913,187215923,Physocarpus_opulifolius
-75.015,40.01166,768789010,Physocarpus_opulifolius
-91.01666,39.18527,1258129851,Physocarpus_opulifolius
-75.84396,45.39451,437517183,Physocarpus_opulifolius
-75.84282,45.39544,438849061,Physocarpus_opulifolius
-71.064524,42.257699,1703052803,Physocarpus_opulifolius
-73.3145,41.6523,1038971808,Physocarpus_opulifolius
-72.3438,41.3965,1038931600,Physocarpus_opulifolius
-77.161135,39.023448,1929356149,Physocarpus_opulifolius
-92.0362,44.30857,2265372058,Physocarpus_opulifolius
-83.62111,42.24417,1988859207,Physocarpus_opulifolius
-91.130278,38.811667,1260939227,Physocarpus_opulifolius
15.45917,47.01389,1638414138,Physocarpus_opulifolius
-83.119058,42.687655,1989094913,Physocarpus_opulifolius
14.145726,55.500562,1705294837,Physocarpus_opulifolius
-71.090623,42.217155,1703052824,Physocarpus_opulifolius
-74.743219,41.40926,1928880947,Physocarpus_opulifolius
-73.855182,41.067792,1928332188,Physocarpus_opulifolius
-77.2353,38.9761,1322889782,Physocarpus_opulifolius
-84.83744,45.74531,1989405435,Physocarpus_opulifolius
-91.054167,39.123333,1260938899,Physocarpus_opulifolius
-83.725084,42.282082,1988938182,Physocarpus_opulifolius
-92.14917,43.80392,2265371850,Physocarpus_opulifolius
-74.560763,39.680327,1929339232,Physocarpus_opulifolius
-85.74416,41.32616,1703052846,Physocarpus_opulifolius
-77.2886,38.9981,1318537242,Physocarpus_opulifolius
-94.485,36.545556,1260959090,Physocarpus_opulifolius
13.353354,57.042274,954994,Physocarpus_opulifolius
-73.20472,41.16694,768788984,Physocarpus_opulifolius
-84.975066,46.766881,1988785051,Physocarpus_opulifolius
-72.25361,41.80916,768788996,Physocarpus_opulifolius
-73.4227,41.1185,1038935794,Physocarpus_opulifolius
-73.40777,41.1175,768788985,Physocarpus_opulifolius
-93.23778,37.13667,1703052835,Physocarpus_opulifolius
-77.9517,39.0044,1319798208,Physocarpus_opulifolius
11.55,48.11,2313364032,Physocarpus_opulifolius
-86.273621,42.402916,1988996124,Physocarpus_opulifolius
-72.07777,41.52222,768788990,Physocarpus_opulifolius
-77.1583,38.9753,1319372392,Physocarpus_opulifolius
13.002764,55.60694,1838938162,Physocarpus_opulifolius
-87.816313,41.829788,1228307911,Physocarpus_opulifolius
-91.5753,36.9869,1258127710,Physocarpus_opulifolius
-87.765338,41.996976,1228527289,Physocarpus_opulifolius
-87.790235,41.842147,1228428860,Physocarpus_opulifolius
-74.435433,40.493004,1929996767,Physocarpus_opulifolius
15.44583,47.075,1657191756,Physocarpus_opulifolius
-87.392964,46.582265,1989162941,Physocarpus_opulifolius
11.594,46.638,296517112,Physocarpus_opulifolius
-77.1264,38.9583,1318295970,Physocarpus_opulifolius
13.07944,47.69389,1638418173,Physocarpus_opulifolius
-92.33389,38.95167,1258855894,Physocarpus_opulifolius
11.55,48.09,2313365145,Physocarpus_opulifolius
-91.6707,43.54392,2265371498,Physocarpus_opulifolius
-76.127419,39.500124,1931056839,Physocarpus_opulifolius
-87.376386,41.472212,1228527613,Physocarpus_opulifolius
14.124462,57.776492,1705385494,Physocarpus_opulifolius
