decimal_longitude,decimal_latitude,gbif_id,taxon_name
11.328265,55.404701,1342681020,Malus_sieboldii
-73.8792,40.8575,1928773521,Malus_sieboldii
8.235324,56.089397,1342680701,Malus_sieboldii
-84.150152,41.865497,1988715873,Malus_sieboldii
-0.179112,51.495797,1056691861,Malus_sieboldii
135.1908,35.5683,1934099097,Malus_sieboldii
-95.238,38.9276,240493199,Malus_sieboldii
8.958877,55.759314,1342683056,Malus_sieboldii
-95.2613,38.953,240493186,Malus_sieboldii
-104.9619,39.73193,2242394922,Malus_sieboldii
140.11862,36.17253,1829559731,Malus_sieboldii
127.466583,35.617278,2200607094,Malus_sieboldii
138.877222,36.654722,1829621108,Malus_sieboldii
140.08949,36.33102,1829559985,Malus_sieboldii
8.683084,56.360897,1342683066,Malus_sieboldii
8.862283,56.03778,1342683044,Malus_sieboldii
11.241219,55.54115,1342683060,Malus_sieboldii
140.080556,37.663611,391294804,Malus_sieboldii
138.453611,35.961667,1934098955,Malus_sieboldii
138.825581,35.439357,1829853853,Malus_sieboldii
141.53125,40.0125,1829023054,Malus_sieboldii
10.56023,56.351486,1342681025,Malus_sieboldii
141.55625,40.020833,1829023394,Malus_sieboldii
9.466001,56.854554,1342680893,Malus_sieboldii
10.576775,56.360262,1342681056,Malus_sieboldii
10.689226,56.340809,1342681043,Malus_sieboldii
11.1268,59.2876,1702176803,Malus_sieboldii
10.4368,59.857,1701860730,Malus_sieboldii
8.607863,55.803622,1342680775,Malus_sieboldii
10.476245,55.004548,1342681034,Malus_sieboldii
127.470583,35.606,2200607553,Malus_sieboldii
8.711849,56.837123,1342680857,Malus_sieboldii
8.235146,56.098381,1342680706,Malus_sieboldii
8.559701,55.830414,1342680753,Malus_sieboldii
9.433415,56.872639,1342680882,Malus_sieboldii
10.07743,56.446472,1342680897,Malus_sieboldii
8.451494,55.578386,1342680743,Malus_sieboldii
9.807116,57.463699,1342680954,Malus_sieboldii
8.251394,56.089496,1342680703,Malus_sieboldii
5.6724,58.9514,1702176974,Malus_sieboldii
-83.68802,42.2384,1988976563,Malus_sieboldii
140,37.772778,391294932,Malus_sieboldii
10.045239,56.455732,1342680973,Malus_sieboldii
140.083333,37.4,391294833,Malus_sieboldii
11.103726,54.743634,1342683116,Malus_sieboldii
141.008889,37.723333,391294604,Malus_sieboldii
16.636523,57.749911,1705378759,Malus_sieboldii
12.502945,55.787939,1342683075,Malus_sieboldii
138.347465,36.523896,1828672593,Malus_sieboldii
-72.904,41.5115,1039003493,Malus_sieboldii
-73.4116,45.42505,473448084,Malus_sieboldii
137.398611,35.956667,1933863895,Malus_sieboldii
10.46495,57.655419,1342681003,Malus_sieboldii
9.252113,56.747364,1342680898,Malus_sieboldii
-122.421389,37.805,1426272257,Malus_sieboldii
14.928262,55.166314,1342681059,Malus_sieboldii
139.83847,36.26287,381821989,Malus_sieboldii
139.112222,36.321944,723987170,Malus_sieboldii
9.368413,56.935733,1342680870,Malus_sieboldii
10.7951,59.9058,1702231253,Malus_sieboldii
-95.2435,38.9293,176980334,Malus_sieboldii
-95.2607,38.948,176979836,Malus_sieboldii
8.259513,56.502843,1342683091,Malus_sieboldii
140.070833,37.675556,391294907,Malus_sieboldii
9.413509,55.048744,1342680920,Malus_sieboldii
12.409959,55.264659,1342681067,Malus_sieboldii
8.607229,55.866516,1342680748,Malus_sieboldii
138.571376,35.37695,1829865135,Malus_sieboldii
8.62251,55.938445,1342680795,Malus_sieboldii
8.335759,55.856365,1342680672,Malus_sieboldii
10.401319,55.544648,1342681013,Malus_sieboldii
9.569853,57.213467,1342680914,Malus_sieboldii
-95.2622,38.952,176980249,Malus_sieboldii
-95.2632,38.9477,176980238,Malus_sieboldii
140.961,43.149,1828480120,Malus_sieboldii
10.285831,56.372607,1342681027,Malus_sieboldii
5.7121,58.9268,1702244335,Malus_sieboldii
-71.147222,42.470833,1998857573,Malus_sieboldii
135.18625,35.55311,1933837025,Malus_sieboldii
138.8,36.5,1829606565,Malus_sieboldii
138.785833,36.480556,1829621614,Malus_sieboldii
139.140574,35.607402,388842839,Malus_sieboldii
8.531454,56.84556,1342683069,Malus_sieboldii
137.5,36.75,1830225762,Malus_sieboldii
8.569994,56.342588,1342683037,Malus_sieboldii
139.815833,36.700556,388842845,Malus_sieboldii
134.555278,35.403611,1830517086,Malus_sieboldii
140.989,43.237,1828478956,Malus_sieboldii
21.417703,60.802065,1999502923,Malus_sieboldii
10.128237,55.969802,1342681026,Malus_sieboldii
140.36012,36.77835,381821957,Malus_sieboldii
-71.54944,41.43166,415950627,Malus_sieboldii
127.4635,35.614803,2200607268,Malus_sieboldii
140.766667,37.766667,391294864,Malus_sieboldii
138.233333,36.116667,1933837024,Malus_sieboldii
138.295,36.035278,575054910,Malus_sieboldii
10.3388,56.497839,1342681019,Malus_sieboldii
10.370953,56.488503,1342681011,Malus_sieboldii
174.75,-36.892222,1897782563,Malus_sieboldii
11.345108,55.422356,1342683115,Malus_sieboldii
-123.165,44.036667,441785755,Malus_sieboldii
140.983333,37.783333,238095178,Malus_sieboldii
-123.165,44.0366,623647077,Malus_sieboldii
-123.17,44.04,1988225088,Malus_sieboldii
111.01667,26.37778,465176438,Malus_sieboldii
8.990875,55.220183,1342683053,Malus_sieboldii
111.316667,26.466667,788607625,Malus_sieboldii
16.578112,57.767341,1705326073,Malus_sieboldii
10.501505,57.322581,1342681017,Malus_sieboldii
139.215571,35.432426,2244429349,Malus_sieboldii
5.3438,60.3191,1702245247,Malus_sieboldii
140.05,37.683333,238095404,Malus_sieboldii
12,51.5,786187461,Malus_sieboldii
8.568267,56.495316,1342680757,Malus_sieboldii
8.843791,56.639714,1342680880,Malus_sieboldii
8.617174,56.477508,1342680750,Malus_sieboldii
140.05,37.733333,238095402,Malus_sieboldii
9.250561,56.513783,1342680851,Malus_sieboldii
8.269526,56.826334,1342683039,Malus_sieboldii
139.153072,35.607402,388842892,Malus_sieboldii
12.83851,55.85842,788503046,Malus_sieboldii
-123.1183,44.085,442264671,Malus_sieboldii
-123.118333,44.085,441786101,Malus_sieboldii
-123.163333,44.036667,441785750,Malus_sieboldii
10.259004,56.049407,1342680989,Malus_sieboldii
8.466138,56.82733,1342680755,Malus_sieboldii
16.464584,57.251668,1705334363,Malus_sieboldii
-123.181667,44.051667,441786056,Malus_sieboldii
-123.1816,44.0516,623647074,Malus_sieboldii
-123.1829,44.0521,51886888,Malus_sieboldii
-123.166667,44.038333,441785753,Malus_sieboldii
-123.1666,44.0383,63857318,Malus_sieboldii
10.099099,56.634961,1342683101,Malus_sieboldii
140.983333,37.8,238095179,Malus_sieboldii
140.09245,36.25722,381821881,Malus_sieboldii
11.344044,55.4044,1342681039,Malus_sieboldii
138.430278,36.430833,1829621574,Malus_sieboldii
140.02039,36.21525,381821873,Malus_sieboldii
139.98717,36.20075,381821866,Malus_sieboldii
139.035455,35.214392,388842847,Malus_sieboldii
12.503519,55.778963,1342681062,Malus_sieboldii
10.341322,57.027912,1342683067,Malus_sieboldii
-73.21305,41.48138,415947153,Malus_sieboldii
12.56891,55.753309,1342680968,Malus_sieboldii
8.723658,55.21987,1342680778,Malus_sieboldii
