taxon_name,gbif_id,decimal_longitude,decimal_latitude
Rubus_crataegifolius,391298421,140.821111,37.783333
Rubus_crataegifolius,1830519246,131.413889,31.780556
Rubus_crataegifolius,1829024243,141.48125,39.8875
Rubus_crataegifolius,1829470217,140.1875,39.5453
Rubus_crataegifolius,1829470241,140.2401,39.2629
Rubus_crataegifolius,2244453204,137.4,36.616667
Rubus_crataegifolius,736077596,139.20625,35.579167
Rubus_crataegifolius,736077593,139.23125,35.5625
Rubus_crataegifolius,736077602,139.13125,35.554167
Rubus_crataegifolius,2200611400,127.824011,35.223677
Rubus_crataegifolius,2200611371,127.754066,35.147028
Rubus_crataegifolius,2200611347,128.551455,35.303982
Rubus_crataegifolius,736077609,139.24375,35.545833
Rubus_crataegifolius,391298625,140.356667,37.710556
Rubus_crataegifolius,1830528722,134.561111,35.649722
Rubus_crataegifolius,736077608,139.21875,35.545833
Rubus_crataegifolius,2200611069,127.828944,35.224523
Rubus_crataegifolius,1828479514,141.035,43.123
Rubus_crataegifolius,1830518577,140.958611,39.392778
Rubus_crataegifolius,2200611170,127.939111,37.608889
Rubus_crataegifolius,1830518407,140.888333,39.348611
Rubus_crataegifolius,736077653,138.83125,35.379167
Rubus_crataegifolius,1829611814,139.064722,36.374722
Rubus_crataegifolius,391298759,140.215,37.1125
Rubus_crataegifolius,2200611064,127.466583,35.617269
Rubus_crataegifolius,2200611062,127.78125,36.728
Rubus_crataegifolius,395798771,134.346361,35.131889
Rubus_crataegifolius,391298620,140.5,37.766667
Rubus_crataegifolius,395798813,133.828611,35.043889
Rubus_crataegifolius,1830201996,137.35,36.6
Rubus_crataegifolius,395798814,133.886667,34.845278
Rubus_crataegifolius,2200611370,127.967589,36.659468
Rubus_crataegifolius,1934098054,135.5239,34.9628
Rubus_crataegifolius,391298694,140.109167,37.675
Rubus_crataegifolius,1828480665,140.961,43.149
Rubus_crataegifolius,391298838,134.266667,33.916667
Rubus_crataegifolius,204390926,135.79846,34.40693
Rubus_crataegifolius,391298640,140.074167,37.684444
Rubus_crataegifolius,391298486,140.704444,37.773611
Rubus_crataegifolius,1830671830,133.616667,33.7
Rubus_crataegifolius,2200611246,127.069508,37.686522
Rubus_crataegifolius,2200611358,128.446677,37.704583
Rubus_crataegifolius,2200611268,126.933333,37.747222
Rubus_crataegifolius,391298601,140.124722,37.664722
Rubus_crataegifolius,1830672088,133.183333,33.75
Rubus_crataegifolius,1829619770,139.354444,36.888333
Rubus_crataegifolius,1829868054,139.053097,35.14079
Rubus_crataegifolius,1830677175,132.816667,32.816667
Rubus_crataegifolius,1830677317,133.183333,33.333333
Rubus_crataegifolius,391298583,140.676944,37.776667
Rubus_crataegifolius,2200611706,128.259472,36.503566
Rubus_crataegifolius,1830677160,133.533333,33.616667
Rubus_crataegifolius,2200611360,127.964447,36.257665
Rubus_crataegifolius,1830677146,133.266667,33.766667
Rubus_crataegifolius,1830676098,133.166667,33.266667
Rubus_crataegifolius,2200610995,127.463139,35.600453
Rubus_crataegifolius,1830202255,136.833333,36.316667
Rubus_crataegifolius,2200611415,128.08415,36.43513
Rubus_crataegifolius,391298786,140.766667,37.766667
Rubus_crataegifolius,1830201823,137.216667,36.533333
Rubus_crataegifolius,1828478816,140.991,43.234
Rubus_crataegifolius,1829621817,138.775833,36.478889
Rubus_crataegifolius,2200611363,126.844455,37.209019
Rubus_crataegifolius,2200611446,126.932667,37.021759
Rubus_crataegifolius,2200611304,127.707861,35.285658
Rubus_crataegifolius,1830681571,133.483333,33.833333
Rubus_crataegifolius,1830681595,133.083333,33.583333
Rubus_crataegifolius,381837761,140.41856,36.55079
Rubus_crataegifolius,1830681375,133.183333,33.683333
Rubus_crataegifolius,1830681545,134.05,33.55
Rubus_crataegifolius,1830681537,133.35,33.75
Rubus_crataegifolius,1830681522,133.016667,33.466667
Rubus_crataegifolius,1933837136,137.8466,36.6747
Rubus_crataegifolius,2200611247,127.573539,35.308204
Rubus_crataegifolius,1830681392,133.75,33.833333
Rubus_crataegifolius,2200611230,127.816167,35.21839
Rubus_crataegifolius,204390509,135.91664,34.65667
Rubus_crataegifolius,238098153,140.05,37.733333
Rubus_crataegifolius,1830683908,132.683333,33.066667
Rubus_crataegifolius,2200611328,126.854139,37.200731
Rubus_crataegifolius,204390920,135.84549,34.6846
Rubus_crataegifolius,1830692024,132.9,32.883333
Rubus_crataegifolius,1830691503,134.133333,33.333333
Rubus_crataegifolius,1830691970,133.85,33.516667
Rubus_crataegifolius,1830692099,133.15,33.45
Rubus_crataegifolius,1830194216,136.866667,36.4
Rubus_crataegifolius,238098034,140.383333,37.65
Rubus_crataegifolius,1830692049,134.066667,33.5
Rubus_crataegifolius,381837783,140.36012,36.77835
Rubus_crataegifolius,1830692050,133.816667,33.7
Rubus_crataegifolius,395798614,133.886389,35.053889
Rubus_crataegifolius,1830687172,133.583333,33.85
Rubus_crataegifolius,1830625539,133.815919,33.986674
Rubus_crataegifolius,395798645,134.134722,35.183889
Rubus_crataegifolius,1830625248,133.791116,33.997089
Rubus_crataegifolius,1829787983,139.43755,35.57619
Rubus_crataegifolius,1830393174,137.167143,35.205901
Rubus_crataegifolius,381837633,140.61719,36.57161
Rubus_crataegifolius,2200610969,127.036111,37.341667
Rubus_crataegifolius,2244519823,133.55,33.8
Rubus_crataegifolius,2200610947,128.369705,38.243047
Rubus_crataegifolius,238098070,140,37
Rubus_crataegifolius,395798555,133.626111,35.301111
Rubus_crataegifolius,1828478586,140.915,43.189
Rubus_crataegifolius,395798561,133.984722,35.153333
Rubus_crataegifolius,1828478701,140.915,43.196
Rubus_crataegifolius,2244519629,133.466667,33.633333
Rubus_crataegifolius,381837663,140.67506,36.61325
Rubus_crataegifolius,395798611,134.055278,35.234444
Rubus_crataegifolius,395798587,134.133611,35.2425
Rubus_crataegifolius,381837656,140.57886,36.52933
Rubus_crataegifolius,395798464,133.537778,35.082222
Rubus_crataegifolius,2200611422,127.266889,37.520936
Rubus_crataegifolius,395798496,134.016111,35.234444
Rubus_crataegifolius,204390927,135.92517,34.58202
Rubus_crataegifolius,381837683,140.73378,36.80572
Rubus_crataegifolius,2200611376,128.301511,37.421769
Rubus_crataegifolius,395798510,134.010278,35.125
Rubus_crataegifolius,395798509,134.116389,35.168333
Rubus_crataegifolius,381837596,140.63956,36.57886
Rubus_crataegifolius,1828478610,140.922,43.178
Rubus_crataegifolius,395798395,134.300278,35.114722
Rubus_crataegifolius,388861358,139.140576,35.540745
Rubus_crataegifolius,1830996730,138.08975,36.18033
Rubus_crataegifolius,1830996681,138.97722,36.12833
Rubus_crataegifolius,1830996725,138.08543,36.18043
Rubus_crataegifolius,395798482,133.614167,35.348056
Rubus_crataegifolius,1829470048,140.3489,39.6603
Rubus_crataegifolius,1830996866,137.8321,36.84642
Rubus_crataegifolius,1830996769,137.71053,35.71945
Rubus_crataegifolius,381837643,140.646,36.60202
Rubus_crataegifolius,395798447,134.203889,35.186111
Rubus_crataegifolius,1830996669,136.39192,35.40942
Rubus_crataegifolius,1830996837,136.35567,35.25192
Rubus_crataegifolius,395798411,133.968056,35.208611
Rubus_crataegifolius,395798406,133.375833,34.930833
Rubus_crataegifolius,1829628132,139.233889,36.928333
Rubus_crataegifolius,1828666373,136.783799,36.565164
Rubus_crataegifolius,381837540,140.37804,36.47987
Rubus_crataegifolius,2200603704,129.0175,36.594444
Rubus_crataegifolius,395798303,134.241944,35.289722
Rubus_crataegifolius,395798322,134.2185,35.107333
Rubus_crataegifolius,1830187870,136.883333,36.733333
Rubus_crataegifolius,729287330,135.317,35.033298
Rubus_crataegifolius,1933845375,139.2193,35.4278
Rubus_crataegifolius,2200470715,129.283333,36.55
Rubus_crataegifolius,391298811,138.016667,36.483333
Rubus_crataegifolius,1933845481,138.728,35.3176
Rubus_crataegifolius,1933837133,139.6306,37.8512
Rubus_crataegifolius,1933845417,139.1534,36.8733
Rubus_crataegifolius,381837534,140.12157,36.29233
Rubus_crataegifolius,395798277,133.582667,35.220722
Rubus_crataegifolius,395798263,133.700278,35.234167
Rubus_crataegifolius,2200601527,128.304308,38.213389
Rubus_crataegifolius,1830189963,137.55,36.933333
Rubus_crataegifolius,388861330,139.203073,35.315773
Rubus_crataegifolius,729317956,134.567,35.299999
Rubus_crataegifolius,388861318,139.053088,35.340764
Rubus_crataegifolius,388861317,139.078088,35.199117
Rubus_crataegifolius,2200601468,128.341667,38.427778
Rubus_crataegifolius,729281558,135.14999,34.9333
Rubus_crataegifolius,2200485984,128.321196,38.298426
Rubus_crataegifolius,729290404,134.64999,35.5
Rubus_crataegifolius,729314523,134.467,35.599998
Rubus_crataegifolius,395798217,134.357222,35.125
Rubus_crataegifolius,729296613,134.383,34.950001
Rubus_crataegifolius,395798222,134.319444,35.043611
Rubus_crataegifolius,395798207,133.566222,35.161722
Rubus_crataegifolius,395798246,133.539167,35.125833
Rubus_crataegifolius,2200601703,128.946189,37.095343
Rubus_crataegifolius,2200485487,126.94714,37.438319
Rubus_crataegifolius,729299548,134.867,35.25
Rubus_crataegifolius,1830645954,132.96875,33.120833
Rubus_crataegifolius,395798161,133.562694,34.935361
Rubus_crataegifolius,729314212,134.517,35.583302
Rubus_crataegifolius,1835654926,140.3996,38.2342
Rubus_crataegifolius,1830525188,136.670556,36.473333
Rubus_crataegifolius,1934138381,136.6709,36.4731
Rubus_crataegifolius,1830517581,137.454722,35.9175
Rubus_crataegifolius,1829635468,138.897222,36.473611
Rubus_crataegifolius,1828889255,134.36481,35.05395
Rubus_crataegifolius,1830165382,137.45,36.433333
Rubus_crataegifolius,1830658430,133.53125,33.620833
Rubus_crataegifolius,729330817,134.067,33.766701
Rubus_crataegifolius,1830517408,137.742778,36.137778
Rubus_crataegifolius,729320982,133.067,33.450001
Rubus_crataegifolius,729285587,134.66701,35.150002
Rubus_crataegifolius,729285535,134.617,35.150002
Rubus_crataegifolius,729294984,135.317,34.8167
Rubus_crataegifolius,729317761,134.60001,35.333302
Rubus_crataegifolius,1828889286,134.76427,34.98822
Rubus_crataegifolius,1830646147,133.08125,33.529167
Rubus_crataegifolius,1830184716,136.033333,35.983333
Rubus_crataegifolius,729315370,134.45,35.483299
Rubus_crataegifolius,1829848489,138.535573,35.929458
Rubus_crataegifolius,1830229825,137.066667,36.566667
Rubus_crataegifolius,729283369,135.3,34.966702
Rubus_crataegifolius,729300238,135.317,34.833302
Rubus_crataegifolius,729296261,134.35001,35.016701
Rubus_crataegifolius,2243081665,140.369783,38.18761
Rubus_crataegifolius,729271175,135.05099,34.983299
Rubus_crataegifolius,729321167,131.217,32.9333
Rubus_crataegifolius,729327634,134.5,35.3853
Rubus_crataegifolius,729327038,134.51801,35.385601
Rubus_crataegifolius,1829643899,139.440278,38.195
Rubus_crataegifolius,395798178,133.406944,35.145
Rubus_crataegifolius,1828889258,134.39955,34.95907
Rubus_crataegifolius,729314906,134.533,35.483299
Rubus_crataegifolius,729314046,134.39999,35.599998
Rubus_crataegifolius,1829649106,139.104722,36.959722
Rubus_crataegifolius,1829858264,133.199118,33.231286
Rubus_crataegifolius,381837387,140.5049,36.52491
Rubus_crataegifolius,729277439,135.217,34.766701
Rubus_crataegifolius,2243082347,139.79806,38.68222
Rubus_crataegifolius,729310414,135.3,34.883301
Rubus_crataegifolius,1697254908,131.923278,43.199633
Rubus_crataegifolius,1829845735,138.56235,35.959265
Rubus_crataegifolius,729270918,134.7,35.150002
Rubus_crataegifolius,729314704,134.485,35.4347
Rubus_crataegifolius,1830204017,139.45,38.083333
Rubus_crataegifolius,1830213153,140.0051,37.47908
Rubus_crataegifolius,1829649174,139.250556,36.480556
Rubus_crataegifolius,295937425,139.315559,35.582409
Rubus_crataegifolius,2243081850,140.185476,38.23975
Rubus_crataegifolius,2243082394,140.60082,38.79071
Rubus_crataegifolius,1829845016,138.476998,35.951455
Rubus_crataegifolius,395798137,133.615,35.312778
Rubus_crataegifolius,1829622613,139.207778,36.955556
Rubus_crataegifolius,729298626,134.95,34.5
Rubus_crataegifolius,729299132,134.767,35.166698
Rubus_crataegifolius,1828889282,134.79385,35.16769
Rubus_crataegifolius,729292796,134.64999,34.983299
Rubus_crataegifolius,1697254860,134.682186,48.165778
Rubus_crataegifolius,1830172704,137.05,36.366667
Rubus_crataegifolius,381837937,140.10951,36.37244
Rubus_crataegifolius,1830202852,136.783333,37.166667
Rubus_crataegifolius,1828814398,136.466347,36.319652
Rubus_crataegifolius,395798121,133.840833,35.188889
Rubus_crataegifolius,1830159540,136.8,36.516667
Rubus_crataegifolius,1830160133,136.8,36.5
Rubus_crataegifolius,1830213199,136.03529,35.3493
Rubus_crataegifolius,1828889221,134.42804,34.87666
Rubus_crataegifolius,1830160344,137.683333,36.816667
Rubus_crataegifolius,1830182444,137.533333,36.516667
Rubus_crataegifolius,1830517456,137.449444,36.485833
Rubus_crataegifolius,1830226827,137.433333,36.45
Rubus_crataegifolius,295937406,139.078087,35.299105
Rubus_crataegifolius,1830177741,137.5,36.8
Rubus_crataegifolius,2200484502,126.98302,37.275213
Rubus_crataegifolius,295937410,139.078083,35.415755
Rubus_crataegifolius,1830188338,137.383333,36.6
Rubus_crataegifolius,1829422293,143.216667,43.166667
Rubus_crataegifolius,295937403,139.040594,35.249112
Rubus_crataegifolius,393109199,139.08423,36.0085
Rubus_crataegifolius,729279273,135.10001,34.733299
Rubus_crataegifolius,1830222285,137.216667,36.55
Rubus_crataegifolius,395798100,133.477778,35.086944
Rubus_crataegifolius,1830176075,137.283333,36.483333
Rubus_crataegifolius,393109200,139.09544,36.20924
Rubus_crataegifolius,395798103,133.392778,34.955833
Rubus_crataegifolius,393109202,138.4636,36.05
Rubus_crataegifolius,1934155304,140.4986,36.7407
Rubus_crataegifolius,1828814506,136.528147,36.306858
Rubus_crataegifolius,1830197323,136.716667,35.933333
Rubus_crataegifolius,729274368,134.66701,35.116699
Rubus_crataegifolius,1830177710,137.383333,36.55
Rubus_crataegifolius,234432198,139.103088,35.215785
Rubus_crataegifolius,234432169,139.615538,35.465763
Rubus_crataegifolius,2200611409,126.964057,37.445215
Rubus_crataegifolius,768787791,118.75305,39.95916
Rubus_crataegifolius,234432201,139.053092,35.274108
Rubus_crataegifolius,1830525760,137.063611,36.576667
Rubus_crataegifolius,1934155252,140.5625,36.791667
Rubus_crataegifolius,2200601159,127.746264,35.859991
Rubus_crataegifolius,1828814737,136.579878,36.351982
Rubus_crataegifolius,1830173499,137.55,36.816667
Rubus_crataegifolius,2243081691,140.2719,38.1936
Rubus_crataegifolius,393109194,139.00264,36.02119
Rubus_crataegifolius,1830175120,136.983333,36.433333
Rubus_crataegifolius,234432197,139.228068,35.524082
Rubus_crataegifolius,1934138333,137.5713,36.2619
Rubus_crataegifolius,1830173851,137.516667,36.683333
Rubus_crataegifolius,1830186996,136.95,36.25
Rubus_crataegifolius,393109197,139.0919,36.08048
Rubus_crataegifolius,234432182,139.203069,35.540746
Rubus_crataegifolius,234432184,139.053096,35.157455
Rubus_crataegifolius,1830166534,137.433333,36.566667
Rubus_crataegifolius,234432192,139.065585,35.382425
Rubus_crataegifolius,395798075,133.515083,35.172611
Rubus_crataegifolius,1830630329,134.300178,33.959877
Rubus_crataegifolius,1828814346,136.571063,36.372353
Rubus_crataegifolius,1830173175,137.35,36.416667
Rubus_crataegifolius,1830168151,136.95,36.433333
Rubus_crataegifolius,393109192,139.56329,36.00533
Rubus_crataegifolius,1829649237,139.091667,36.791389
Rubus_crataegifolius,1829422003,142.366667,42.333333
Rubus_crataegifolius,234432183,139.653031,35.582414
Rubus_crataegifolius,234432202,139.115591,35.157458
Rubus_crataegifolius,234432185,139.165574,35.474085
Rubus_crataegifolius,729321305,135.117,35.450001
Rubus_crataegifolius,381838134,140.11324,37.54788
Rubus_crataegifolius,234432191,139.165579,35.274112
Rubus_crataegifolius,234432205,139.190571,35.532413
Rubus_crataegifolius,2200599307,126.986111,37.325
Rubus_crataegifolius,1830156407,137.033333,36.4
Rubus_crataegifolius,234432172,139.278062,35.607403
Rubus_crataegifolius,1830157635,137.433333,36.7
Rubus_crataegifolius,234432187,139.215568,35.549078
Rubus_crataegifolius,234432213,139.015595,35.315766
Rubus_crataegifolius,234432186,139.20307,35.524081
Rubus_crataegifolius,1830157484,136.983333,36.416667
Rubus_crataegifolius,1830157640,137.9,36.9
Rubus_crataegifolius,234432178,139.240569,35.449091
Rubus_crataegifolius,1830664210,133.05625,33.570833
Rubus_crataegifolius,1697254820,132.353384,43.637665
Rubus_crataegifolius,393109185,139.1044,35.98908
Rubus_crataegifolius,234432188,139.128088,35.199121
Rubus_crataegifolius,234432196,139.090582,35.499081
Rubus_crataegifolius,234432174,139.165571,35.649063
Rubus_crataegifolius,234432176,139.140573,35.64073
Rubus_crataegifolius,234432175,139.278065,35.507419
Rubus_crataegifolius,2200595757,126.989972,37.21131
Rubus_crataegifolius,234432193,139.303063,35.499088
Rubus_crataegifolius,234432211,139.003097,35.265774
Rubus_crataegifolius,234432208,139.053091,35.215781
Rubus_crataegifolius,1828814516,136.516696,36.297353
Rubus_crataegifolius,1830208895,137.45,36.616667
Rubus_crataegifolius,43218847,134.2924,33.54396
Rubus_crataegifolius,234432222,139.090582,35.440753
Rubus_crataegifolius,1697254830,131.246585,42.793609
Rubus_crataegifolius,234432171,139.003097,35.282437
Rubus_crataegifolius,1697254828,131.252082,42.806556
Rubus_crataegifolius,234432173,139.103082,35.324102
Rubus_crataegifolius,1829421947,142.445556,42.385278
Rubus_crataegifolius,1830151208,136.816667,36.366667
Rubus_crataegifolius,234432210,139.190572,35.482419
Rubus_crataegifolius,234432209,139.20307,35.515749
Rubus_crataegifolius,234432221,139.140577,35.390761
Rubus_crataegifolius,1834902266,139.36875,35.354167
Rubus_crataegifolius,1834902388,139.23125,35.4125
Rubus_crataegifolius,234432218,139.053086,35.474083
Rubus_crataegifolius,234432216,139.028089,35.482415
Rubus_crataegifolius,234432217,138.978095,35.465749
Rubus_crataegifolius,234432180,139.228067,35.624068
Rubus_crataegifolius,234432181,139.153072,35.657395
Rubus_crataegifolius,234432219,139.003093,35.39909
Rubus_crataegifolius,234432179,139.128076,35.582404
Rubus_crataegifolius,1933818379,139.55556,36.72822
Rubus_crataegifolius,234432220,139.103081,35.365763
Rubus_crataegifolius,234432206,139.278065,35.449092
Rubus_crataegifolius,234432215,138.965596,35.43242
Rubus_crataegifolius,234432190,139.240567,35.549079
Rubus_crataegifolius,2200600587,129.008333,37.425
Rubus_crataegifolius,234432170,139.065584,35.507412
Rubus_crataegifolius,234432194,139.10308,35.482416
Rubus_crataegifolius,43218842,133.53574,33.55642
Rubus_crataegifolius,2200598278,127.532147,35.29379
Rubus_crataegifolius,1829601058,138.476389,36.542222
Rubus_crataegifolius,1829623594,138.935833,36.860833
Rubus_crataegifolius,234432212,139.178073,35.482418
Rubus_crataegifolius,1834902151,139.46875,35.3625
Rubus_crataegifolius,2200591859,126.98453,37.26503
Rubus_crataegifolius,1834902246,139.16875,35.395833
Rubus_crataegifolius,1834902413,139.19375,35.429167
Rubus_crataegifolius,1830221633,139.89622,36.82483
Rubus_crataegifolius,2200603887,128.421733,38.004094
Rubus_crataegifolius,1830200335,137.183333,36.516667
Rubus_crataegifolius,736069237,139.23267,36.02811
Rubus_crataegifolius,1834902398,139.26875,35.420833
Rubus_crataegifolius,1834902381,139.19375,35.404167
Rubus_crataegifolius,1829872694,139.228068,35.557411
Rubus_crataegifolius,1830194871,137.216667,36.516667
Rubus_crataegifolius,395798364,134.117583,35.254222
Rubus_crataegifolius,1829623496,139.325278,36.585278
Rubus_crataegifolius,2200590251,127.242519,37.595636
Rubus_crataegifolius,1834902517,139.24375,35.429167
Rubus_crataegifolius,234432214,139.090591,35.174121
Rubus_crataegifolius,234432203,139.078083,35.499081
Rubus_crataegifolius,1829872495,139.117878,35.549773
Rubus_crataegifolius,1830659246,133.64375,33.879167
Rubus_crataegifolius,1830207623,137.016667,36.566667
Rubus_crataegifolius,729276843,135.233,34.766701
Rubus_crataegifolius,1829622851,139.394444,36.819167
Rubus_crataegifolius,1830643152,133.381711,33.793305
Rubus_crataegifolius,388861291,140.548627,42.596916
Rubus_crataegifolius,1829623106,139.115833,37.028333
Rubus_crataegifolius,1933818470,139.29665,35.76883
Rubus_crataegifolius,1830630388,134.070171,33.769873
Rubus_crataegifolius,1829636064,139.183056,36.559167
Rubus_crataegifolius,1697254850,134.690131,48.23408
Rubus_crataegifolius,381837933,140.28654,36.1961
Rubus_crataegifolius,1697254855,132.472667,43.715079
Rubus_crataegifolius,381838143,140.84563,37.14052
Rubus_crataegifolius,1829600608,138.523889,36.508056
Rubus_crataegifolius,1830630310,134.337086,34.164076
Rubus_crataegifolius,2200523532,126.900301,37.362449
Rubus_crataegifolius,1830604631,134.354004,33.96196
Rubus_crataegifolius,2200479618,126.935444,37.2571
Rubus_crataegifolius,1829600458,139.060278,36.610278
Rubus_crataegifolius,381837946,140.73969,36.80775
Rubus_crataegifolius,381838139,140.23277,40.20629
Rubus_crataegifolius,1829600534,138.47,36.589167
Rubus_crataegifolius,1829896599,138.687778,35.973056
Rubus_crataegifolius,2200464597,127.163889,37.750556
Rubus_crataegifolius,2243082052,140.595,38.81083
Rubus_crataegifolius,1697254755,135.650607,44.185596
Rubus_crataegifolius,2200596714,127.01011,37.280512
Rubus_crataegifolius,2244450778,137.133333,36.4
Rubus_crataegifolius,1830226937,135.71555,35.12271
Rubus_crataegifolius,381837944,140.41,36.55083
Rubus_crataegifolius,1830517711,135.725,35.108333
Rubus_crataegifolius,1830630316,134.42625,33.699468
Rubus_crataegifolius,1829910117,139.187573,35.435427
Rubus_crataegifolius,381838141,140.16945,36.73745
Rubus_crataegifolius,1829894446,138.80925,35.549333
Rubus_crataegifolius,381837949,140.52885,36.53717
Rubus_crataegifolius,393109169,133.53572,33.55642
Rubus_crataegifolius,2200598098,128.34763,38.492714
Rubus_crataegifolius,1934138420,132.271,33.9128
Rubus_crataegifolius,1830524960,132.270556,33.913056
Rubus_crataegifolius,1830517594,132.273056,33.908889
Rubus_crataegifolius,1830214034,132.19551,33.92715
Rubus_crataegifolius,1828814434,136.493336,36.162174
Rubus_crataegifolius,1830517610,140.321111,42.647778
Rubus_crataegifolius,1830226931,140.31194,42.67121
Rubus_crataegifolius,1829420476,143.1,42.7
Rubus_crataegifolius,1828814625,136.3495,36.209679
Rubus_crataegifolius,2243082128,140.467418,38.567885
Rubus_crataegifolius,381838142,140.364,37.40598
Rubus_crataegifolius,2243081763,140.44,38.14361
Rubus_crataegifolius,2200611381,126.491667,33.394444
Rubus_crataegifolius,295937583,139.053085,35.440752
Rubus_crataegifolius,1828814143,136.490063,36.261288
Rubus_crataegifolius,2200599069,127.78333,38.10472
Rubus_crataegifolius,1828814150,136.551488,36.372903
Rubus_crataegifolius,1829599263,138.541667,36.473611
Rubus_crataegifolius,1829905138,139.11039,36.486455
Rubus_crataegifolius,381838144,139.77882,37.20166
Rubus_crataegifolius,2200498031,130.884596,37.513234
Rubus_crataegifolius,295937588,139.065584,35.382425
Rubus_crataegifolius,1830630803,133.892022,33.925183
Rubus_crataegifolius,388861416,139.39176,36.799483
Rubus_crataegifolius,1829906146,137.735988,36.447236
Rubus_crataegifolius,1830630350,134.577538,33.95166
Rubus_crataegifolius,2200588653,129.07,35.28083
Rubus_crataegifolius,2200596982,128.62667,34.8825
Rubus_crataegifolius,2244450668,138.67511,36.5355
Rubus_crataegifolius,729328425,134.634,35.468899
Rubus_crataegifolius,1829627575,138.966111,36.837222
Rubus_crataegifolius,2243081883,139.669285,37.956659
Rubus_crataegifolius,1829627120,138.816389,36.741389
Rubus_crataegifolius,295937582,139.128078,35.415758
Rubus_crataegifolius,381837929,140.52284,36.54145
Rubus_crataegifolius,2244452070,136.50294,35.19506
Rubus_crataegifolius,2244452568,136.016667,35.516667
Rubus_crataegifolius,2200471710,127.468849,34.47176
Rubus_crataegifolius,1697254808,131.508493,43.115083
Rubus_crataegifolius,2200611070,127.603093,35.100744
Rubus_crataegifolius,1697254811,131.506192,43.111415
Rubus_crataegifolius,1830196288,136.666667,36.566667
Rubus_crataegifolius,1829894308,138.495,35.558889
Rubus_crataegifolius,1828515320,43.567861,43.567861
Rubus_crataegifolius,2243082205,140.28544,38.01743
Rubus_crataegifolius,1834911600,138.98125,35.4375
Rubus_crataegifolius,2243082257,140.616911,38.455523
Rubus_crataegifolius,1030994968,124.03631,40.573023
Rubus_crataegifolius,2243082040,140.210946,38.529334
