decimal_latitude,decimal_longitude,taxon_name,gbif_id
56.04364,13.71498,Malus_pumila,1340037406
-34.84,138.785,Malus_pumila,992086028
59.7513,10.2029,Malus_pumila,1702396772
59.8989,10.6934,Malus_pumila,1702026217
-34.580278,138.875833,Malus_pumila,992086038
59.6983,10.2313,Malus_pumila,1702380662
-34.824722,138.750556,Malus_pumila,992086033
59.8912,10.7868,Malus_pumila,1702030547
59.7537,10.1817,Malus_pumila,1702396887
50.455471,8.78211,Malus_pumila,1851916668
43.048431,9.843742,Malus_pumila,1701136678
47.01653,15.46161,Malus_pumila,1657189501
-13,-41.366667,Malus_pumila,1077242329
42.71315,-84.473383,Malus_pumila,1030477667
43.015,-86.010583,Malus_pumila,1988627462
59.8849,10.7727,Malus_pumila,1702027588
59.5803,11.1805,Malus_pumila,1702176789
59.8974,10.7252,Malus_pumila,1702027611
59.0048,10.0436,Malus_pumila,1701639195
59.0454,9.7054,Malus_pumila,1702027657
59.5845,11.1901,Malus_pumila,1702176850
59.8922,10.7275,Malus_pumila,1702027591
59.0139,6.2623,Malus_pumila,900316836
58.8952,6.1594,Malus_pumila,900310699
59.8846,10.7694,Malus_pumila,1702027609
59.8975,10.7252,Malus_pumila,1702027603
59.7484,10.2272,Malus_pumila,1702027645
59.8755,10.7704,Malus_pumila,1702027687
58.8946,6.2242,Malus_pumila,900310938
58.8949,6.1599,Malus_pumila,900310653
58.8743,6.1764,Malus_pumila,900317057
59.0242,10.1722,Malus_pumila,1702222876
58.4069,7.9124,Malus_pumila,1324014066
59.8094,10.6834,Malus_pumila,1702177474
45.54,-73.16,Malus_pumila,2310254468
60.178545,24.830616,Malus_pumila,1598569779
56.1932,29.6765,Malus_pumila,1697697112
41.88527,-72.26138,Malus_pumila,768788600
63.4312,10.433,Malus_pumila,1701966252
59.2199,10.5204,Malus_pumila,1702318760
59.8501,10.5349,Malus_pumila,1702373721
-34.674444,138.933333,Malus_pumila,992084686
-34.778056,138.857778,Malus_pumila,992084725
-34.593056,139.040556,Malus_pumila,992084688
-25.341972,-51.286083,Malus_pumila,1077476786
-33.985387,138.654699,Malus_pumila,992078009
-37.8843,140.7936,Malus_pumila,992077177
-37.180951,139.811948,Malus_pumila,992077408
-34.491667,135.438333,Malus_pumila,992078557
-36.954276,140.737492,Malus_pumila,992078682
-34.807222,138.538056,Malus_pumila,992079535
32.6749,-80.5236,Malus_pumila,1849166129
58.1047,7.9696,Malus_pumila,900313679
58.29,7.9792,Malus_pumila,900316054
58.1172,7.9621,Malus_pumila,900317877
58.2039,7.9261,Malus_pumila,900313921
58.16,8.0067,Malus_pumila,900308025
47.99639,16.2875,Malus_pumila,1135452743
42.537408,-76.546294,Malus_pumila,1930176904
59.8728,10.7758,Malus_pumila,1702028619
45.320756,-72.405689,Malus_pumila,1986726419
58.2881,7.9459,Malus_pumila,900315601
58.1149,7.9546,Malus_pumila,900309316
58.1094,7.9418,Malus_pumila,900315454
58.1059,7.9665,Malus_pumila,900318039
59.0832,10.3061,Malus_pumila,1702028682
50.833198,-121.692505,Malus_pumila,1899300346
46.77375,-92.121667,Malus_pumila,2265965712
41.81472,-72.22527,Malus_pumila,415996676
42.018,-116.218,Malus_pumila,1930418219
59.169,10.5393,Malus_pumila,1701457205
58.6327,5.6669,Malus_pumila,1144050723
49,8.4,Malus_pumila,786187504
45.441944,-75.753611,Malus_pumila,1986726181
59.8561,10.4372,Malus_pumila,1702372633
46.844722,-71.66,Malus_pumila,1986727805
45.463333,-75.7725,Malus_pumila,1986726734
62.389,5.6329,Malus_pumila,900314315
36.20715,-105.89356,Malus_pumila,1843913885
45.107222,-73.595556,Malus_pumila,1986726212
45.107222,-73.562222,Malus_pumila,1986725937
45.107222,-73.562778,Malus_pumila,1986727257
58.0532,7.8449,Malus_pumila,900308762
-34.365278,136.044444,Malus_pumila,992083776
-37.290556,140.079167,Malus_pumila,992072915
-37.76,140.67,Malus_pumila,992072852
-37.759444,140.582778,Malus_pumila,992073078
-37.623611,140.380833,Malus_pumila,992073667
42.718028,-84.475833,Malus_pumila,1030477691
38.169445,-89.764444,Malus_pumila,1257749560
41.876111,-84.173333,Malus_pumila,1989229943
42.767833,-84.38675,Malus_pumila,1030480279
59.0298,10.0601,Malus_pumila,1701428183
58.0731,6.7625,Malus_pumila,900318118
59.0379,10.2268,Malus_pumila,1702242201
58.1536,7.9933,Malus_pumila,900314512
58.0298,7.2289,Malus_pumila,900313514
58.1501,8.0087,Malus_pumila,900317986
58.1545,7.9933,Malus_pumila,900310566
63.3079,8.0164,Malus_pumila,900318579
63.3077,8.0158,Malus_pumila,900314587
60.8134,5.3035,Malus_pumila,1702219142
59.946125,10.752219,Malus_pumila,675078735
39.605,-0.688,Malus_pumila,895228136
58.339444,27.268333,Malus_pumila,1148465925
58.1195,8.1646,Malus_pumila,900307547
58.0787,7.9496,Malus_pumila,900310612
37.653056,-84.486667,Malus_pumila,1978075219
58.0778,7.9496,Malus_pumila,900314442
59.0895,10.0558,Malus_pumila,1702242228
43.859444,-70.105,Malus_pumila,1457779919
58.0735,7.8844,Malus_pumila,900312024
67.13209,32.41769,Malus_pumila,1697533316
43.8594,-70.105,Malus_pumila,1258088929
58.1581,7.9932,Malus_pumila,900317193
58.105,7.9828,Malus_pumila,900317023
59.3709,11.7882,Malus_pumila,900312094
59.751,10.2002,Malus_pumila,900311992
59.5416,10.3882,Malus_pumila,900314873
59.1428,11.7396,Malus_pumila,900312124
59.5276,10.2803,Malus_pumila,900307591
59.5418,10.3877,Malus_pumila,900307577
59.7556,10.1917,Malus_pumila,900314973
59.6021,11.0991,Malus_pumila,1563902262
59.5322,10.5247,Malus_pumila,900307450
58.114,8.107,Malus_pumila,900307213
59.9,10.6679,Malus_pumila,900315019
59.4811,10.3493,Malus_pumila,900307076
58.1105,7.9928,Malus_pumila,900314621
59.8947,10.6778,Malus_pumila,1563901089
59.6024,11.0993,Malus_pumila,900312072
-35.0003,149.3822,Malus_pumila,993709819
-35.0003,149.382,Malus_pumila,996187801
35.6556,139.71211,Malus_pumila,1829565205
-7.043583,-77.803883,Malus_pumila,1258131023
49.4,8.8,Malus_pumila,786187475
6.449444,-72.531111,Malus_pumila,1123899450
-34.898333,138.649444,Malus_pumila,992069080
6.44927,-72.53102,Malus_pumila,1934693407
-34.862222,138.784167,Malus_pumila,992067917
6.45888,-72.53361,Malus_pumila,1934693381
58.197,8.0278,Malus_pumila,900317455
59.0916,10.446,Malus_pumila,1702183575
58.0341,7.4513,Malus_pumila,900314969
58.2889,8.4369,Malus_pumila,900307265
58.1113,7.9508,Malus_pumila,900311688
58.1437,8.0152,Malus_pumila,900310995
58.4479,8.8658,Malus_pumila,900317360
58.1961,8.0278,Malus_pumila,900311746
58.1446,7.9822,Malus_pumila,900313438
58.1119,7.9519,Malus_pumila,900316747
58.1431,8.0152,Malus_pumila,900314634
58.1093,7.9417,Malus_pumila,900314893
48.76398,-122.88579,Malus_pumila,441786140
44.195833,-91.945833,Malus_pumila,2265448767
58.143,8.0191,Malus_pumila,900306961
58.1425,8.0171,Malus_pumila,900307036
58.1439,8.0176,Malus_pumila,900314596
58.1442,8.0188,Malus_pumila,900307275
56.756482,8.826951,Malus_pumila,1342681816
54.932992,11.941025,Malus_pumila,1342682831
51.739166,14.627222,Malus_pumila,237344219
58.4339,7.8538,Malus_pumila,900314885
58.1439,8.0207,Malus_pumila,900315681
58.1314,8.0047,Malus_pumila,900314672
58.1481,7.9849,Malus_pumila,900314823
58.096,7.6871,Malus_pumila,900316523
58.2667,7.8279,Malus_pumila,900316781
61.23189,6.76174,Malus_pumila,1144080253
56.089397,8.235324,Malus_pumila,1342681569
55.563889,41.933333,Malus_pumila,1697533370
55.401916,12.116634,Malus_pumila,1342682912
56.872629,8.563926,Malus_pumila,1342681720
29.608056,81.005833,Malus_pumila,724014527
55.590745,11.878938,Malus_pumila,1342682818
