decimal_latitude,decimal_longitude,taxon_name,gbif_id
58.4471,8.2265,Rubus_odoratus,900317383
45.126469,-73.639603,Rubus_odoratus,473438275
43.64416,-73.21305,Rubus_odoratus,768786746
41.45,-73.75,Rubus_odoratus,1929002706
43.51916,-72.93027,Rubus_odoratus,415941075
60.615358,16.897166,Rubus_odoratus,1705357001
55.63139,8.276037,Rubus_odoratus,1342899732
67.0278,14.0357,Rubus_odoratus,1323847211
46.416667,-75.383333,Rubus_odoratus,668798260
60.870581,26.668309,Rubus_odoratus,1598913109
59.6646,10.8114,Rubus_odoratus,1701832074
55.73355,14.05656,Rubus_odoratus,788414740
55.95789,13.59487,Rubus_odoratus,788413726
60,19,Rubus_odoratus,1095905707
43.6597,-71.5742,Rubus_odoratus,1927871867
56.40574,9.347076,Rubus_odoratus,1342899726
63.7945,11.4867,Rubus_odoratus,1701569843
41.33555,-74.24888,Rubus_odoratus,768786745
46.791667,-71.333333,Rubus_odoratus,1262028032
65.87014,23.15356,Rubus_odoratus,1012107
50.28,9.74,Rubus_odoratus,1947547558
55.272827,9.557491,Rubus_odoratus,1342899753
41.8333,-88.0833,Rubus_odoratus,1228365426
65.82444,23.22183,Rubus_odoratus,1011969
58.3657,8.5983,Rubus_odoratus,1702174266
41.25722,-74.53638,Rubus_odoratus,768786721
58.0989,6.6917,Rubus_odoratus,186832333
41.7545,-74.27083,Rubus_odoratus,1930860853
41.905,-72.70194,Rubus_odoratus,415947667
51.808399,5.800454,Rubus_odoratus,728978354
58.3692,8.6093,Rubus_odoratus,186832272
60.665868,21.606372,Rubus_odoratus,1999487039
63.4003,10.3963,Rubus_odoratus,187239767
35.82638,-82.96611,Rubus_odoratus,1258400851
43.76194,-70.14,Rubus_odoratus,699268535
45.483333,-75.491667,Rubus_odoratus,1899277154
58.629,8.851,Rubus_odoratus,900312483
63.3965,10.3711,Rubus_odoratus,1701223197
45.35,-73.15,Rubus_odoratus,1586166207
55.724778,12.491053,Rubus_odoratus,1342899797
60.291596,24.212888,Rubus_odoratus,1598913093
63.9675,10.208,Rubus_odoratus,1701778634
57.386287,15.813529,Rubus_odoratus,1705346436
35.87,-80.83,Rubus_odoratus,1930350339
60.464551,22.222726,Rubus_odoratus,1999487037
64.01,11.4854,Rubus_odoratus,1701969544
50.17,10.22,Rubus_odoratus,1947547561
59.1363,9.533,Rubus_odoratus,1702237232
38.618678,-79.593037,Rubus_odoratus,811880229
55.6931,12.270287,Rubus_odoratus,1342899765
45.166667,-73.75,Rubus_odoratus,1248745678
35.78333,-83,Rubus_odoratus,1261552374
60.429366,22.516171,Rubus_odoratus,1999487032
55.681176,12.557481,Rubus_odoratus,1342899752
60.914119,24.645523,Rubus_odoratus,1598913092
60.829577,23.557195,Rubus_odoratus,1598913099
54.0484,12.0819,Rubus_odoratus,991880554
56.732473,16.301904,Rubus_odoratus,1705285994
45.5525,-73.1555,Rubus_odoratus,473518478
60.315107,24.905997,Rubus_odoratus,1598913100
47.56083,14.29056,Rubus_odoratus,1935718983
41.66555,-73.50694,Rubus_odoratus,768786715
60.144891,24.73767,Rubus_odoratus,1598913087
58.03458,14.94375,Rubus_odoratus,1012319
60.957651,24.495503,Rubus_odoratus,1598913101
57.26573,16.47546,Rubus_odoratus,1012318
61.0693,23.7566,Rubus_odoratus,1702235713
40.52972,-75.16611,Rubus_odoratus,768786742
56.744141,16.303692,Rubus_odoratus,1705285968
46.8,-71.216667,Rubus_odoratus,668798262
47.00917,12.58139,Rubus_odoratus,1935719028
46.75,-71.35,Rubus_odoratus,668798240
59.97258,10.72237,Rubus_odoratus,1701871283
42.21361,-74.21888,Rubus_odoratus,768786740
60.91548,24.646346,Rubus_odoratus,1598913091
35.43333,-84,Rubus_odoratus,1261398332
60.976738,24.483836,Rubus_odoratus,1598913097
43.23861,-73.24333,Rubus_odoratus,768786743
60.954187,24.478233,Rubus_odoratus,1598913095
61.013277,24.421746,Rubus_odoratus,1598913096
60.987488,24.531043,Rubus_odoratus,1598913090
60.987927,24.410861,Rubus_odoratus,1598913102
61.009356,24.451659,Rubus_odoratus,1598913094
46.972222,-70.784722,Rubus_odoratus,668798237
43.901994,-79.054331,Rubus_odoratus,811879973
57.271398,15.392535,Rubus_odoratus,1012097
57.700375,16.328468,Rubus_odoratus,1705316559
60.976323,24.461696,Rubus_odoratus,1598913085
44.553056,-76.045833,Rubus_odoratus,1849163925
60.978943,24.505837,Rubus_odoratus,1598913083
60.215681,24.065913,Rubus_odoratus,1598913114
45.316667,-77.616667,Rubus_odoratus,1804584921
60.259402,24.05296,Rubus_odoratus,1598913081
60.21436,25.165935,Rubus_odoratus,1598913077
60.181977,24.807226,Rubus_odoratus,1598913078
60.991075,24.434638,Rubus_odoratus,1598913084
60.37337,21.945552,Rubus_odoratus,1999486985
34.781111,-83.968056,Rubus_odoratus,1849099135
46.776667,-71.276667,Rubus_odoratus,668798266
45.085,-72.253,Rubus_odoratus,1262017509
57.612942,15.02551,Rubus_odoratus,1012071
60.115124,24.577793,Rubus_odoratus,1598913088
45.3,-75.55,Rubus_odoratus,1804445554
45.55,-75.833333,Rubus_odoratus,1804369027
42.6625,-80.493056,Rubus_odoratus,1899373052
