decimal_latitude,decimal_longitude,gbif_id,taxon_name
-37.575833,149.306111,1135303657,Scaevola_ramosissima
-34.166667,151.076667,1061578588,Scaevola_ramosissima
-34.060951,150.878421,1061589928,Scaevola_ramosissima
-37.716667,147.4,1897780024,Scaevola_ramosissima
-35.5264,150.2019,993579783,Scaevola_ramosissima
-33.487222,151.283611,995533787,Scaevola_ramosissima
-33.598333,151.159722,995529833,Scaevola_ramosissima
-33.55,151.3,993571468,Scaevola_ramosissima
-27.2872,152.1164,994776308,Scaevola_ramosissima
-27.285766,152.117193,1652227013,Scaevola_ramosissima
-34.231047,150.409632,1061588215,Scaevola_ramosissima
-34.4003,150.4672,994045282,Scaevola_ramosissima
-33.6,151.1333,994045801,Scaevola_ramosissima
-35.1333,150.6833,993606542,Scaevola_ramosissima
-37.7183,148.6089,993464952,Scaevola_ramosissima
-28.3175,152.708333,1936972148,Scaevola_ramosissima
-35.1108,150.3306,994044871,Scaevola_ramosissima
-37.2494,150.0378,994042146,Scaevola_ramosissima
-36.4978,150.0031,993581329,Scaevola_ramosissima
-33.7728,150.461,995836058,Scaevola_ramosissima
-33.771209,150.462278,1451567870,Scaevola_ramosissima
-33.772778,150.461111,1937186541,Scaevola_ramosissima
-37.5156,149.6014,995120755,Scaevola_ramosissima
-33.2008,151.027,995831764,Scaevola_ramosissima
-33.2008,151.0269,994765396,Scaevola_ramosissima
-37.232,149.99,1655920687,Scaevola_ramosissima
-33.199257,151.028095,1451565696,Scaevola_ramosissima
-33.200833,151.026944,1936930005,Scaevola_ramosissima
-34.2,150.8,1937229490,Scaevola_ramosissima
-33.6333,151.1333,994022738,Scaevola_ramosissima
-33.5833,151.1667,994022663,Scaevola_ramosissima
-33.466667,150.741667,1937235770,Scaevola_ramosissima
-33.465093,150.742824,1451545167,Scaevola_ramosissima
-33.4667,150.742,995790667,Scaevola_ramosissima
-33.4667,150.7417,993636027,Scaevola_ramosissima
-31.606667,152.836667,995522894,Scaevola_ramosissima
-37.8025,148.613,995831677,Scaevola_ramosissima
-37.8025,148.613056,1937053863,Scaevola_ramosissima
-35.1667,150.7,994003211,Scaevola_ramosissima
-34.560265,150.640285,1061588891,Scaevola_ramosissima
-27.200556,152.527778,1652171497,Scaevola_ramosissima
-27.2,152.52,995804997,Scaevola_ramosissima
-34.008093,150.970733,1061586059,Scaevola_ramosissima
-33.594777,150.646456,1061585320,Scaevola_ramosissima
-34.361708,150.823079,1061585353,Scaevola_ramosissima
-35.0833,150.3667,993990590,Scaevola_ramosissima
-33.473427,150.717825,1451543867,Scaevola_ramosissima
-33.475,150.716667,995785894,Scaevola_ramosissima
-37.75,148.7,995260845,Scaevola_ramosissima
-28.84021,151.925817,1652148416,Scaevola_ramosissima
-28.84021,151.90915,1652148650,Scaevola_ramosissima
-35.1417,150.725,993477994,Scaevola_ramosissima
-37.525874,149.617388,992564983,Scaevola_ramosissima
-34.6667,150.2503,993979229,Scaevola_ramosissima
-35.948435,150.012311,1451696917,Scaevola_ramosissima
-35.95,150.0111,994935952,Scaevola_ramosissima
-33.683333,150.55,995506263,Scaevola_ramosissima
-35.95,150.011,996120447,Scaevola_ramosissima
-37.666667,147.083333,994922027,Scaevola_ramosissima
-33.5167,150.6,993941653,Scaevola_ramosissima
-37.529208,149.626555,992544725,Scaevola_ramosissima
-36.8,149.87,995844384,Scaevola_ramosissima
-37.5333,149.6333,995101049,Scaevola_ramosissima
-36.79844,149.867887,1451571394,Scaevola_ramosissima
-37.5319,149.63426,994469022,Scaevola_ramosissima
-33.55,151.083333,995501507,Scaevola_ramosissima
-34.416667,150.833333,995502107,Scaevola_ramosissima
-32.8833,150.3333,993945684,Scaevola_ramosissima
-27.4667,152.1667,993929084,Scaevola_ramosissima
-35.7333,149.7833,993930850,Scaevola_ramosissima
-27.706873,152.875796,1652088020,Scaevola_ramosissima
-27.223542,152.542464,1652089013,Scaevola_ramosissima
-35.4167,150.4167,993933063,Scaevola_ramosissima
-37.7333,147.7,994916132,Scaevola_ramosissima
-37.707008,147.832164,995435450,Scaevola_ramosissima
-25.979637,151.344009,1652081311,Scaevola_ramosissima
-37.7,148.2833,995077933,Scaevola_ramosissima
-35.15,150.7,993932971,Scaevola_ramosissima
-36.3083,149.7764,993902403,Scaevola_ramosissima
-35.5333,150.1167,993899035,Scaevola_ramosissima
-33.992869,150.996994,1451478255,Scaevola_ramosissima
-33.7,150.5833,993899831,Scaevola_ramosissima
-33.9944,150.9958,994778951,Scaevola_ramosissima
-33.994444,150.995833,995623398,Scaevola_ramosissima
-34.141667,151.07,995621592,Scaevola_ramosissima
-34.140091,151.067828,1451477900,Scaevola_ramosissima
-36.1,150.05,996120453,Scaevola_ramosissima
-36.098436,150.051203,1451696914,Scaevola_ramosissima
-23.748564,149.08416,1652070584,Scaevola_ramosissima
-31.73,152.8,995634047,Scaevola_ramosissima
-31.731742,152.801102,1451482803,Scaevola_ramosissima
-36.7167,149.9167,993513377,Scaevola_ramosissima
-27.373544,152.175804,1652049634,Scaevola_ramosissima
-36.5833,150.05,993892423,Scaevola_ramosissima
-35.58,150.05,992603109,Scaevola_ramosissima
-37.8167,147.0833,994891021,Scaevola_ramosissima
-34.681694,150.281088,1061583784,Scaevola_ramosissima
-35.3,150.0667,993879870,Scaevola_ramosissima
-37.265113,149.684566,1451696951,Scaevola_ramosissima
-31.72,152.78,996120377,Scaevola_ramosissima
-37.27,149.68,996120482,Scaevola_ramosissima
-31.715076,152.784436,1451696907,Scaevola_ramosissima
-31.715283,152.784229,992505639,Scaevola_ramosissima
-34.435419,150.712354,1061588904,Scaevola_ramosissima
-37.15,149.9042,995022918,Scaevola_ramosissima
-37.451428,149.834328,992421578,Scaevola_ramosissima
-37.4528,149.8333,994779043,Scaevola_ramosissima
-37.5292,149.4347,995364485,Scaevola_ramosissima
-37.7667,148.0667,994779015,Scaevola_ramosissima
-35.7833,149.9333,993887350,Scaevola_ramosissima
-34.366248,150.876238,1061581228,Scaevola_ramosissima
-35.5833,150.3333,994040796,Scaevola_ramosissima
-34.63,150.2,995940010,Scaevola_ramosissima
-34.631764,150.201181,1451612620,Scaevola_ramosissima
-34.22,150.55,996120808,Scaevola_ramosissima
-34.216667,150.55,2290154822,Scaevola_ramosissima
-34.215096,150.551171,1451696986,Scaevola_ramosissima
-34.01509,151.067827,1451696849,Scaevola_ramosissima
-34.02,151.07,996120142,Scaevola_ramosissima
-35.1167,150.2833,993334887,Scaevola_ramosissima
-33.698432,150.384501,1451702434,Scaevola_ramosissima
-35.115098,150.284519,1451696981,Scaevola_ramosissima
-33.7,150.38,996138054,Scaevola_ramosissima
-35.12,150.28,996120458,Scaevola_ramosissima
-35.1,150.2833,993291199,Scaevola_ramosissima
-37.3833,149.9492,993979734,Scaevola_ramosissima
-33.68,151.25,996120135,Scaevola_ramosissima
-33.681755,151.251152,1451696860,Scaevola_ramosissima
-33.683333,151.25,2289965764,Scaevola_ramosissima
-37.37,149.92,996120477,Scaevola_ramosissima
-37.365109,149.917897,1451696961,Scaevola_ramosissima
-37.75,148.3833,994778988,Scaevola_ramosissima
-33.483333,150.516667,995533325,Scaevola_ramosissima
-37.7139,149.2194,995012604,Scaevola_ramosissima
-36.6667,149.9167,993285923,Scaevola_ramosissima
-37.6333,149.7167,994816045,Scaevola_ramosissima
-37.5542,149.289,996120795,Scaevola_ramosissima
-37.5542,149.2889,994838836,Scaevola_ramosissima
-37.5,149.5833,995002158,Scaevola_ramosissima
-35.3667,150.4667,993823869,Scaevola_ramosissima
-36.6333,149.9167,993823742,Scaevola_ramosissima
-33.2,151.116667,1936842456,Scaevola_ramosissima
-34.219178,150.976537,1061583702,Scaevola_ramosissima
-35.0667,150.8333,993828206,Scaevola_ramosissima
-36.2,149.6667,993830121,Scaevola_ramosissima
-38.5333,146.7167,994779298,Scaevola_ramosissima
-38.3333,147,994778975,Scaevola_ramosissima
-38.53,146.72,996212642,Scaevola_ramosissima
-38.2167,147.0167,993551221,Scaevola_ramosissima
-37.65,149.2167,993551173,Scaevola_ramosissima
-37.5917,147.7833,994795121,Scaevola_ramosissima
-33.683333,151.233333,2289166441,Scaevola_ramosissima
-33.68,151.23,996120389,Scaevola_ramosissima
-33.681755,151.234485,1451696850,Scaevola_ramosissima
-35.6,149.9833,993810779,Scaevola_ramosissima
-33.733333,150.616667,1937120561,Scaevola_ramosissima
-33.5667,151.3167,994800847,Scaevola_ramosissima
-33.8,150.6,1937228667,Scaevola_ramosissima
-33.75,150.616667,1937188984,Scaevola_ramosissima
-33.766667,150.616667,995541990,Scaevola_ramosissima
-27.556872,153.059125,1651893167,Scaevola_ramosissima
-35.5,150.1667,993239855,Scaevola_ramosissima
-23.8167,149.1167,993489111,Scaevola_ramosissima
-23.823564,149.125827,1651985446,Scaevola_ramosissima
-35.106134,150.664141,1061586622,Scaevola_ramosissima
-35.7306,150.2069,993658061,Scaevola_ramosissima
-27.256877,152.125804,1651884483,Scaevola_ramosissima
-37.6833,147.8333,993793687,Scaevola_ramosissima
-33.766667,151.233333,2288284038,Scaevola_ramosissima
-33.765088,151.234486,1451696912,Scaevola_ramosissima
-33.77,151.23,996120158,Scaevola_ramosissima
-37.715332,148.01769,992265081,Scaevola_ramosissima
-33.365298,150.717606,992274404,Scaevola_ramosissima
-33.71417,150.57444,1937035333,Scaevola_ramosissima
-35.55,150.33,996120813,Scaevola_ramosissima
-27.4667,152.0333,993868767,Scaevola_ramosissima
-35.55,150.3333,993213775,Scaevola_ramosissima
-35.548431,150.334521,1451697055,Scaevola_ramosissima
-38.25,147.0167,994730005,Scaevola_ramosissima
-33.2667,151.4167,993791339,Scaevola_ramosissima
-33.3,151.2,992257492,Scaevola_ramosissima
-33.115295,151.134264,992247338,Scaevola_ramosissima
-35.4167,150.0167,993868408,Scaevola_ramosissima
-33.05,151.13,992247343,Scaevola_ramosissima
-35.698435,149.917864,1451696998,Scaevola_ramosissima
-35.7,149.92,996120487,Scaevola_ramosissima
-35.7,149.9167,993258385,Scaevola_ramosissima
-35.1333,150.7,993796426,Scaevola_ramosissima
-33.415087,151.401147,1451697095,Scaevola_ramosissima
-33.42,151.4,996120810,Scaevola_ramosissima
-23.92,149.08,996120791,Scaevola_ramosissima
-23.8333,149,993204333,Scaevola_ramosissima
-23.91523,149.084161,1651878576,Scaevola_ramosissima
-19.4,129.0667,1936969075,Scaevola_ramosissima
-37.3,149.9167,993294408,Scaevola_ramosissima
-33.53,151.33,996120797,Scaevola_ramosissima
-33.531754,151.334482,1451696944,Scaevola_ramosissima
-37.4667,149.5333,993267296,Scaevola_ramosissima
-37.4762,149.5343,992230208,Scaevola_ramosissima
-37.4667,149.5167,995019160,Scaevola_ramosissima
-29.216667,151.7,995512052,Scaevola_ramosissima
-36.7333,149.9667,993786497,Scaevola_ramosissima
-31.7333,152.75,993218166,Scaevola_ramosissima
-37.6667,148.0667,993803395,Scaevola_ramosissima
-33.1667,151.6167,993792625,Scaevola_ramosissima
-29.9833,152.9667,995019298,Scaevola_ramosissima
-29.9667,152.9667,993769949,Scaevola_ramosissima
-29.983333,152.983333,1937012098,Scaevola_ramosissima
-35.5667,150.05,993771711,Scaevola_ramosissima
-35.5833,150.3,993783738,Scaevola_ramosissima
-37.7,149.6167,994794459,Scaevola_ramosissima
-38.15,146.766667,1061553624,Scaevola_ramosissima
-35.1167,150.3167,993217777,Scaevola_ramosissima
-29.998411,152.967747,1451714308,Scaevola_ramosissima
-30,152.97,996216464,Scaevola_ramosissima
-37.4833,149.7,994794500,Scaevola_ramosissima
-35.12,150.32,996021780,Scaevola_ramosissima
-35.115098,150.317852,1451647536,Scaevola_ramosissima
-35.116667,150.316667,2290069887,Scaevola_ramosissima
-35.2667,150.15,993764849,Scaevola_ramosissima
-35.365307,150.184299,992209531,Scaevola_ramosissima
-37.6,148.0667,995019129,Scaevola_ramosissima
-35.1333,150.25,993766728,Scaevola_ramosissima
-27.506877,152.109139,1651966308,Scaevola_ramosissima
-35.366667,150.333333,995469913,Scaevola_ramosissima
-37.555876,149.344614,992175107,Scaevola_ramosissima
-29.9167,152.1833,993759639,Scaevola_ramosissima
-34.9667,150.1,993209072,Scaevola_ramosissima
-34.09,150.826,992167231,Scaevola_ramosissima
-35.55,149.9639,993761080,Scaevola_ramosissima
-34.65,150.4833,993788215,Scaevola_ramosissima
-37.75,149.3,993757188,Scaevola_ramosissima
-33.4,150.7167,993760735,Scaevola_ramosissima
-35.55,150.3667,995019289,Scaevola_ramosissima
-35.5667,150.2833,993152404,Scaevola_ramosissima
-35.55,150.37,996242415,Scaevola_ramosissima
-35.548431,150.367854,1451719861,Scaevola_ramosissima
-33.3667,150.7,993574983,Scaevola_ramosissima
-27.5333,153.05,993189298,Scaevola_ramosissima
-37.4667,149.5833,993575070,Scaevola_ramosissima
-37.65,149.45,995019154,Scaevola_ramosissima
-37.7333,148.6333,993809863,Scaevola_ramosissima
-37.75,148.6667,993751817,Scaevola_ramosissima
-34.6667,150.3,993652811,Scaevola_ramosissima
-35.1,150.3,993756077,Scaevola_ramosissima
-37.8,148.7,1936998860,Scaevola_ramosissima
-37.75,148.65,993757125,Scaevola_ramosissima
-35.4667,149.9833,993150362,Scaevola_ramosissima
-36.2,150.1,993172173,Scaevola_ramosissima
-35.5833,150.0333,993142082,Scaevola_ramosissima
-35.1167,150.6833,993799824,Scaevola_ramosissima
-35.6,150.0667,993751224,Scaevola_ramosissima
-32.72,152.15,996191603,Scaevola_ramosissima
-37.52,149.62,996170032,Scaevola_ramosissima
-32.715082,152.151127,1451711806,Scaevola_ramosissima
-33.3667,150.9833,993524354,Scaevola_ramosissima
-35.2833,149.1167,993765064,Scaevola_ramosissima
-37.70227,148.82379,992125875,Scaevola_ramosissima
-36.65,149.9,995462593,Scaevola_ramosissima
-27.41521,152.250803,1651966296,Scaevola_ramosissima
-35.548434,149.951195,1451711774,Scaevola_ramosissima
-35.5333,149.95,993132824,Scaevola_ramosissima
-33.631754,151.334483,1451647627,Scaevola_ramosissima
-33.63,151.33,996021302,Scaevola_ramosissima
-35.55,149.95,996191560,Scaevola_ramosissima
-35.531766,150.084526,1451647803,Scaevola_ramosissima
-35.55,150.0667,993128936,Scaevola_ramosissima
-35.53,150.08,996021954,Scaevola_ramosissima
-37.7,148.6333,993137506,Scaevola_ramosissima
-37.8,148.6667,995019123,Scaevola_ramosissima
-33.05,151.5667,993172190,Scaevola_ramosissima
-34.0667,151.0167,993762307,Scaevola_ramosissima
-32.75,152.15,994873960,Scaevola_ramosissima
-34.37,150.42,996191502,Scaevola_ramosissima
-34.45,150.4167,993742544,Scaevola_ramosissima
-34.365096,150.417841,1451711735,Scaevola_ramosissima
-33,146,415995353,Scaevola_ramosissima
-33.0833,150.7,993755500,Scaevola_ramosissima
-33.4667,150.8167,993755507,Scaevola_ramosissima
-35.05,150.6667,993800817,Scaevola_ramosissima
-33.96509,151.067826,1451711758,Scaevola_ramosissima
-36.9183,149.775,993800842,Scaevola_ramosissima
-35.15,150.7167,993800881,Scaevola_ramosissima
-33.97,151.07,996191500,Scaevola_ramosissima
-37.25,150.0333,993800478,Scaevola_ramosissima
-37.6333,148.4667,993800402,Scaevola_ramosissima
-34.45,150.4333,993751901,Scaevola_ramosissima
-28.65,151.9167,993129938,Scaevola_ramosissima
-34.07,151.07,996167676,Scaevola_ramosissima
-35.5333,149.9833,993806074,Scaevola_ramosissima
-33.6,151.316667,1936907355,Scaevola_ramosissima
-37.05,149.8833,993742166,Scaevola_ramosissima
-33.65,151.116667,1936936374,Scaevola_ramosissima
-37.5,149.25,994671245,Scaevola_ramosissima
-37.5833,149.7333,995019167,Scaevola_ramosissima
-37.580318,149.726276,992176843,Scaevola_ramosissima
-37.5833,149.7167,993211140,Scaevola_ramosissima
-32.72,152.12,996120371,Scaevola_ramosissima
-32.7167,152.15,994873971,Scaevola_ramosissima
-32.715082,152.117794,1451696885,Scaevola_ramosissima
-34.2061,150.8926,992451407,Scaevola_ramosissima
-33.7,150.566667,1937225599,Scaevola_ramosissima
-28.91521,151.917484,1652056970,Scaevola_ramosissima
-28.83,151.83,1937291827,Scaevola_ramosissima
-33.75,151.233333,1937012030,Scaevola_ramosissima
-34.7,150.166667,1937266552,Scaevola_ramosissima
-34.7,150.15,995775648,Scaevola_ramosissima
-34.698432,150.151183,1451540294,Scaevola_ramosissima
-34.333333,150.75,995486237,Scaevola_ramosissima
-37.55,149.35,994794518,Scaevola_ramosissima
-33.633333,151.316667,1937336703,Scaevola_ramosissima
-29.3,151.6833,993611802,Scaevola_ramosissima
-34.8667,150.6,995019313,Scaevola_ramosissima
-37.265107,150.051226,1451516547,Scaevola_ramosissima
-37.27,150.05,995720387,Scaevola_ramosissima
-32.87,150.75,1937094006,Scaevola_ramosissima
-37.55,149.25,995019147,Scaevola_ramosissima
-28.673543,151.992481,1652113177,Scaevola_ramosissima
-34.048424,151.051161,1451711824,Scaevola_ramosissima
-34.05,151.05,996191462,Scaevola_ramosissima
-37.243,149.906,996191552,Scaevola_ramosissima
-37.0667,149.9167,993800805,Scaevola_ramosissima
-33.45,151.283333,995493294,Scaevola_ramosissima
-34.1,150.82,996187390,Scaevola_ramosissima
-33.57,150.22,995605714,Scaevola_ramosissima
-33.565101,150.217834,1451472757,Scaevola_ramosissima
-34.6333,150.15,993499838,Scaevola_ramosissima
-33.731767,150.267836,1451711767,Scaevola_ramosissima
-34.7,150,993876733,Scaevola_ramosissima
-33.73,150.27,996191607,Scaevola_ramosissima
-34.6,150.2,992209515,Scaevola_ramosissima
-34.87,150.57,995594406,Scaevola_ramosissima
-34.5833,150.1667,995019305,Scaevola_ramosissima
-34.865096,150.567844,1451466878,Scaevola_ramosissima
-34.083333,150.983333,995462580,Scaevola_ramosissima
-34.733333,150.65,995543767,Scaevola_ramosissima
-33.748422,151.21782,1451540341,Scaevola_ramosissima
-33.698423,151.101155,1451711785,Scaevola_ramosissima
-33.7,151.1,996191499,Scaevola_ramosissima
-33.75,151.22,995774888,Scaevola_ramosissima
-34.016667,151,995544357,Scaevola_ramosissima
-37.8,148.5167,994812019,Scaevola_ramosissima
-33.083333,151.633333,995466590,Scaevola_ramosissima
-33.75,151.07,996191489,Scaevola_ramosissima
-33.748423,151.067823,1451711804,Scaevola_ramosissima
-37.6667,148.8333,995282249,Scaevola_ramosissima
-27.248544,152.084138,1651966330,Scaevola_ramosissima
-34.5833,150.5833,994000551,Scaevola_ramosissima
-34.18,150.98,996187370,Scaevola_ramosissima
-37.7,148.45,995019422,Scaevola_ramosissima
-37.17,149.72,996191584,Scaevola_ramosissima
-37.16511,149.717896,1451711845,Scaevola_ramosissima
-33.7,151.2667,993110718,Scaevola_ramosissima
-28.581877,151.917482,1651966311,Scaevola_ramosissima
-27.581872,153.084125,1652056902,Scaevola_ramosissima
-33.748421,151.267819,1451711779,Scaevola_ramosissima
-33.75,151.27,996191444,Scaevola_ramosissima
-33.731962,151.13427,992451340,Scaevola_ramosissima
-34.131964,150.99261,992087106,Scaevola_ramosissima
-33.7333,151.0333,993728094,Scaevola_ramosissima
-35.12,150.77,996191568,Scaevola_ramosissima
-28.581878,151.750818,1651966326,Scaevola_ramosissima
-37.55,149.15,993728373,Scaevola_ramosissima
-33.8,151.25,995386532,Scaevola_ramosissima
-33.7167,151.1167,995386545,Scaevola_ramosissima
-33.7333,151.2833,993728152,Scaevola_ramosissima
-33.6,151.32,996191497,Scaevola_ramosissima
-33.72,151.07,996191498,Scaevola_ramosissima
-33.71509,151.067822,1451711723,Scaevola_ramosissima
-33.6,151.3,992451367,Scaevola_ramosissima
-33.598421,151.317816,1451711762,Scaevola_ramosissima
-37.5667,149.75,995019174,Scaevola_ramosissima
-33.8,151.1667,993208013,Scaevola_ramosissima
-33.781962,151.167604,992451393,Scaevola_ramosissima
-34.815096,150.567844,1451711793,Scaevola_ramosissima
-34.82,150.57,996191574,Scaevola_ramosissima
-33.7,151.2,992451358,Scaevola_ramosissima
-33.848421,151.26782,1451711810,Scaevola_ramosissima
-33.85,151.27,996191471,Scaevola_ramosissima
-38.2167,147.3167,994946563,Scaevola_ramosissima
-36.915107,149.867889,1451711823,Scaevola_ramosissima
-36.92,149.87,996191578,Scaevola_ramosissima
-34.448429,150.451175,1451711808,Scaevola_ramosissima
-34.45,150.45,996191622,Scaevola_ramosissima
-33.8,151.166667,1848333624,Scaevola_ramosissima
-35.72,150.17,996191580,Scaevola_ramosissima
-35.7151,150.16786,1451711780,Scaevola_ramosissima
-38.55,146.666667,1848333623,Scaevola_ramosissima
-29.32,151.7,1936919750,Scaevola_ramosissima
-29.315086,151.701097,1451711889,Scaevola_ramosissima
-35.1,150.8,996191582,Scaevola_ramosissima
-33.715301,150.367614,992160385,Scaevola_ramosissima
-35.098428,150.801176,1451711833,Scaevola_ramosissima
-27.57,153.05,1937129374,Scaevola_ramosissima
-33.72,150.47,996191609,Scaevola_ramosissima
-33.72,150.37,996191616,Scaevola_ramosissima
-33.715099,150.367835,1451711852,Scaevola_ramosissima
-33.715098,150.467833,1451711792,Scaevola_ramosissima
-33.816667,151.1,1848333633,Scaevola_ramosissima
-33.881962,151.217604,992340041,Scaevola_ramosissima
-34.848429,150.617843,1451711781,Scaevola_ramosissima
-34.85,150.62,996191570,Scaevola_ramosissima
-37.22,149.55,996191562,Scaevola_ramosissima
-37.215113,149.551234,1451711749,Scaevola_ramosissima
-34.348429,150.501173,1451647639,Scaevola_ramosissima
-33.75,150.62,996120170,Scaevola_ramosissima
-34.35,150.5,996021353,Scaevola_ramosissima
-33.748429,150.617831,1451696865,Scaevola_ramosissima
-27.748537,153.417454,1651966338,Scaevola_ramosissima
-36.315103,150.067874,1451711829,Scaevola_ramosissima
-36.32,150.07,996191599,Scaevola_ramosissima
-33.765089,151.167821,1451697001,Scaevola_ramosissima
-33.77,151.17,996120789,Scaevola_ramosissima
-37.5,148.2,995019141,Scaevola_ramosissima
-35.915101,150.101198,1451711847,Scaevola_ramosissima
-35.92,150.1,996191590,Scaevola_ramosissima
-34.12,150.22,996191485,Scaevola_ramosissima
-34.115098,150.217842,1451711751,Scaevola_ramosissima
-33.8667,151.2167,994828826,Scaevola_ramosissima
-33.881755,151.217822,1451647707,Scaevola_ramosissima
-33.88,151.22,996021145,Scaevola_ramosissima
-37.7,148.7167,995019192,Scaevola_ramosissima
-33.831962,151.217604,992289463,Scaevola_ramosissima
-33.515,151.176,992289476,Scaevola_ramosissima
-37.065107,149.91789,1451711800,Scaevola_ramosissima
-33.82,151.25,996191496,Scaevola_ramosissima
-33.815088,151.251153,1451711773,Scaevola_ramosissima
-37.07,149.92,996191594,Scaevola_ramosissima
-36.9,147.0667,994861462,Scaevola_ramosissima
-32.97,150.67,996138914,Scaevola_ramosissima
-32.965093,150.66782,1451702857,Scaevola_ramosissima
-34.7,150.17,996191612,Scaevola_ramosissima
-34.698432,150.167849,1451711809,Scaevola_ramosissima
-32.97,151.67,996191480,Scaevola_ramosissima
-32.965085,151.667804,1451711764,Scaevola_ramosissima
