decimal_longitude,decimal_latitude,taxon_name,gbif_id
132.666667,32.783333,Euscaphis_japonica,1830690359
133.016667,33.45,Euscaphis_japonica,1830690173
134.033333,33.55,Euscaphis_japonica,1830690772
133.1,33.116667,Euscaphis_japonica,2244519908
133.25,33.483333,Euscaphis_japonica,2244521373
133.533333,33.616667,Euscaphis_japonica,2244519236
123.762778,24.39,Euscaphis_japonica,2291441266
133.5,33.466667,Euscaphis_japonica,2244520256
137.117679,35.102917,Euscaphis_japonica,1830393460
135.48795,35.02153,Euscaphis_japonica,1933837517
132.95,32.816667,Euscaphis_japonica,2244519622
133.683333,33.616667,Euscaphis_japonica,2244521327
133.65,33.683333,Euscaphis_japonica,2244520668
133.25,33.633333,Euscaphis_japonica,2244520031
117,32,Euscaphis_japonica,1638393721
138.7498,34.7362,Euscaphis_japonica,1933844018
133.833333,33.533333,Euscaphis_japonica,2244520829
133.3,33.583333,Euscaphis_japonica,2244521294
133.866667,33.516667,Euscaphis_japonica,2244520819
137.49829,34.77621,Euscaphis_japonica,1830214888
134.158056,35.128889,Euscaphis_japonica,395763380
132.933333,32.966667,Euscaphis_japonica,2244520455
132.983333,33.05,Euscaphis_japonica,2244520603
140.54694,36.00033,Euscaphis_japonica,381808656
133.183333,33.5,Euscaphis_japonica,2244521192
126.612376,34.47556,Euscaphis_japonica,2200610703
133.75,33.6,Euscaphis_japonica,2244519951
133.216667,33.15,Euscaphis_japonica,2244520672
132.883333,33.016667,Euscaphis_japonica,2244520726
133.4,33.533333,Euscaphis_japonica,2244520133
104.998056,23.151111,Euscaphis_japonica,1258779075
136.916667,36.733333,Euscaphis_japonica,1830214235
139.140574,35.590737,Euscaphis_japonica,388826708
133.984722,35.153333,Euscaphis_japonica,395763358
133.896667,34.973333,Euscaphis_japonica,395763254
139.87183,36.07179,Euscaphis_japonica,381808560
136.6924,36.611,Euscaphis_japonica,1828666275
136.702,36.568,Euscaphis_japonica,1828666977
139.496944,35.471111,Euscaphis_japonica,388826662
139.9649,35.9426,Euscaphis_japonica,1933845472
134.2185,35.107333,Euscaphis_japonica,395763207
41.71916,41.70166,Euscaphis_japonica,1258558219
133.583611,35.059167,Euscaphis_japonica,395763209
139.128079,35.365764,Euscaphis_japonica,388826666
136.758672,36.549184,Euscaphis_japonica,1828667206
136.761945,36.558186,Euscaphis_japonica,1828667338
135.117,35,Euscaphis_japonica,729287313
35,35,Euscaphis_japonica,1830478237
