decimal_longitude,decimal_latitude,gbif_id,taxon_name
-88.4289,30.2057,1269722454,Plantago_virginica
-84.93275,30.139444,1257515802,Plantago_virginica
-84.932778,30.139444,1457790783,Plantago_virginica
-84.9328,30.1394,1503262727,Plantago_virginica
-89.5042,37.0944,1257683130,Plantago_virginica
139.228067,35.590741,388852860,Plantago_virginica
30.125,-26.875,2005473501,Plantago_virginica
-81.0789,29.4944,1503260298,Plantago_virginica
-81.078806,29.327722,1457770693,Plantago_virginica
-89.925,30.562,1269715679,Plantago_virginica
-85.1283,30.3992,1503250157,Plantago_virginica
-81.9089,27.1694,1503250318,Plantago_virginica
-95.2684,38.169,177005633,Plantago_virginica
135.73495,34.61392,204386290,Plantago_virginica
141.333333,33.6,1830673142,Plantago_virginica
-92.3569,38.7978,1257686830,Plantago_virginica
139.35182,36.14847,1829694592,Plantago_virginica
135.74925,34.69831,204386294,Plantago_virginica
140.25919,36.03007,381830324,Plantago_virginica
133.683333,33.533333,1830673196,Plantago_virginica
30.125,-27.125,685237884,Plantago_virginica
30.784722,-25.784722,2005441746,Plantago_virginica
30.875,-25.875,329093636,Plantago_virginica
-81.1428,29.4361,1503260519,Plantago_virginica
-90.1092,29.7839,1563147683,Plantago_virginica
-85.795278,31.608056,1913945417,Plantago_virginica
-87.2672,30.3225,1269724040,Plantago_virginica
-101.204167,30.708889,623683401,Plantago_virginica
114.66805,27.81111,699261418,Plantago_virginica
132.7,32.916667,1830677982,Plantago_virginica
-87.1272,30.3806,1269726187,Plantago_virginica
-87.3,30.3472,1269723962,Plantago_virginica
-110.625183,32.320317,1846487541,Plantago_virginica
-110.776111,30.669444,1895928143,Plantago_virginica
120.86667,24.6,1848990159,Plantago_virginica
134.740389,34.338611,1933863657,Plantago_virginica
-88.795,30.4019,1269724113,Plantago_virginica
139.4225,35.57526,1829788419,Plantago_virginica
-94.24638,37.65333,1261003791,Plantago_virginica
-88.9719,30.2092,1563146167,Plantago_virginica
-88.7931,30.395,1269620943,Plantago_virginica
-94.35027,36.81527,1260924097,Plantago_virginica
133.583333,33.566667,1830679235,Plantago_virginica
133.983333,33.433333,1830679265,Plantago_virginica
