decimal_longitude,decimal_latitude,taxon_name,gbif_id
-171.70575,65.527306,Anthoxanthum_monticola_subsp._alpinum,1146316982
-84.889099,54.5117999991088,Anthoxanthum_monticola_subsp._alpinum,1899339171
-171.947694,66.014917,Anthoxanthum_monticola_subsp._alpinum,1146317197
20.0575,68.9575,Anthoxanthum_monticola_subsp._alpinum,1323729096
-127.194028,53.775833,Anthoxanthum_monticola_subsp._alpinum,1949655801
-127.055583,53.620333,Anthoxanthum_monticola_subsp._alpinum,1949655855
-127.557028,54.106056,Anthoxanthum_monticola_subsp._alpinum,1949656202
-71.55472,44.1875,Anthoxanthum_monticola_subsp._alpinum,415981111
-126.410694,53.449,Anthoxanthum_monticola_subsp._alpinum,1949655738
-127.224167,57.592222,Anthoxanthum_monticola_subsp._alpinum,1949653839
-127.218056,57.582778,Anthoxanthum_monticola_subsp._alpinum,1949653074
-154.2764,56.858999999137,Anthoxanthum_monticola_subsp._alpinum,1146312141
-127.929444,57.862222,Anthoxanthum_monticola_subsp._alpinum,1949653218
-126.621111,57.795833,Anthoxanthum_monticola_subsp._alpinum,1949653396
-126.211667,56.639722,Anthoxanthum_monticola_subsp._alpinum,1949654122
-154.2451,56.8973999991375,Anthoxanthum_monticola_subsp._alpinum,1146312118
-127.466667,57.225,Anthoxanthum_monticola_subsp._alpinum,1949653736
20.3758,69.2264,Anthoxanthum_monticola_subsp._alpinum,1323823011
-127.109444,57.290278,Anthoxanthum_monticola_subsp._alpinum,1949654087
21.1233,69.3653,Anthoxanthum_monticola_subsp._alpinum,1702246933
20.5495,69.3284,Anthoxanthum_monticola_subsp._alpinum,1323823049
20.2349,69.1785,Anthoxanthum_monticola_subsp._alpinum,1323823108
-134.857222,59.938056,Anthoxanthum_monticola_subsp._alpinum,1949651367
-134.658889,59.731389,Anthoxanthum_monticola_subsp._alpinum,1949651554
-134.708056,59.7425,Anthoxanthum_monticola_subsp._alpinum,1949651561
-134.408333,59.804167,Anthoxanthum_monticola_subsp._alpinum,1949651958
-134.423889,59.805556,Anthoxanthum_monticola_subsp._alpinum,1949651663
-123.058056,57.131667,Anthoxanthum_monticola_subsp._alpinum,1949650794
-134.454167,59.991389,Anthoxanthum_monticola_subsp._alpinum,1949652049
-108.02,66.89,Anthoxanthum_monticola_subsp._alpinum,2307390644
-154.229017,57.16415,Anthoxanthum_monticola_subsp._alpinum,1146261497
-108.016667,66.890833,Anthoxanthum_monticola_subsp._alpinum,1804390986
21.2956,69.5089,Anthoxanthum_monticola_subsp._alpinum,1702316378
-110.78,68.72,Anthoxanthum_monticola_subsp._alpinum,2305717279
-110.66,68.65,Anthoxanthum_monticola_subsp._alpinum,1988124654
-110.708333,68.656944,Anthoxanthum_monticola_subsp._alpinum,1417511804
-110.655833,68.645278,Anthoxanthum_monticola_subsp._alpinum,1417511880
