decimal_longitude,decimal_latitude,taxon_name,gbif_id
21.541109,40.271389,Koeleria_macrantha,1839027575
-104.955895,39.441067,Koeleria_macrantha,2242389738
10.49,48.79,Koeleria_macrantha,1881738076
21.691111,40.620281,Koeleria_macrantha,1839027588
21.62361,40.14444,Koeleria_macrantha,1839027284
21.81222,40.515831,Koeleria_macrantha,1839027568
21.556391,40.637501,Koeleria_macrantha,1839027526
21.308611,40.25639,Koeleria_macrantha,1839027471
21.75806,40.743889,Koeleria_macrantha,1839027685
21.58889,39.942219,Koeleria_macrantha,1839027187
21.667219,40.667782,Koeleria_macrantha,1839027197
21.788891,39.770828,Koeleria_macrantha,1839027444
21.49889,40.593609,Koeleria_macrantha,1839027312
-90.251083,38.066722,Koeleria_macrantha,1257846975
21.576111,39.933891,Koeleria_macrantha,1839027328
-99.2,43.966667,Koeleria_macrantha,1257915416
21.74917,40.652779,Koeleria_macrantha,1839027145
21.50528,40.442219,Koeleria_macrantha,1839027208
-109.905427,37.6531239990872,Koeleria_macrantha,1986855704
21.51194,39.979439,Koeleria_macrantha,1839027147
-105.780451,37.928339,Koeleria_macrantha,2242389844
10.51,48.83,Koeleria_macrantha,1881738014
11.72,48.14,Koeleria_macrantha,2313331749
-105.495447,39.2703839990753,Koeleria_macrantha,2242389078
-99.7,44.25,Koeleria_macrantha,1257915510
4.572333,52.379683,Koeleria_macrantha,2287443174
-99.176308,19.086367,Koeleria_macrantha,1417698283
-112.18389,36.7287539990954,Koeleria_macrantha,1986993868
-122.60883,37.92538,Koeleria_macrantha,1426325178
-110.29825,31.42515,Koeleria_macrantha,2270566325
104.05787,43.5018,Koeleria_macrantha,1148841192
-110.807334,34.282423,Koeleria_macrantha,2270567151
-0.8867,40.967,Koeleria_macrantha,860318536
6.02025,52.514333,Koeleria_macrantha,2287441698
16.27417,48.03361,Koeleria_macrantha,1135449362
16.29389,48.00167,Koeleria_macrantha,1135449379
16.29778,47.9975,Koeleria_macrantha,1135449347
27.60589,43.68497,Koeleria_macrantha,1230886402
-112.32075,34.4246109991198,Koeleria_macrantha,1846553868
-112.440865,34.865665,Koeleria_macrantha,2270573196
-95.249722,45.079167,Koeleria_macrantha,2265449014
28.333,40.385,Koeleria_macrantha,1804503530
-109.422036,37.7828349990862,Koeleria_macrantha,1986855530
30.872,39.045,Koeleria_macrantha,1804528292
27.395,38.57,Koeleria_macrantha,1804608665
16.30167,47.9875,Koeleria_macrantha,1135449364
-112.95,53.94507,Koeleria_macrantha,986393915
-121.4098,49.56241,Koeleria_macrantha,1988218301
30.8722,39.045,Koeleria_macrantha,1320767615
29.321,38.69,Koeleria_macrantha,1804437955
27.354,38.403,Koeleria_macrantha,1804448967
10.68,48.79,Koeleria_macrantha,1881738215
29.3211,38.69,Koeleria_macrantha,1322113628
27.3884,38.4203,Koeleria_macrantha,1321763795
27.3947,38.57,Koeleria_macrantha,1322953386
13.2,42.74972,Koeleria_macrantha,1701529261
27.388,38.42,Koeleria_macrantha,1804386535
-116.622,33.619,Koeleria_macrantha,2270559782
27.3539,38.4028,Koeleria_macrantha,1322008016
28.3331,40.385,Koeleria_macrantha,1321271759
16.874,48.2265,Koeleria_macrantha,1842894007
-120.79,50.11,Koeleria_macrantha,1988224686
-112.228627,36.732888,Koeleria_macrantha,1986993322
16.87889,48.23306,Koeleria_macrantha,1701529331
16.878806,48.233111,Koeleria_macrantha,1702512121
31.64722,40.90278,Koeleria_macrantha,1701529292
5.95051,50.86383,Koeleria_macrantha,2287443081
-111.740111,35.3451109991093,Koeleria_macrantha,1846546576
-119.301,42.3945,Koeleria_macrantha,1317481777
5.942733,51.65442,Koeleria_macrantha,728981158
22.850559,38.49472,Koeleria_macrantha,1839027229
21.95611,38.234718,Koeleria_macrantha,1839027610
-121.01951,48.87638,Koeleria_macrantha,441770167
20.3412,48.4921,Koeleria_macrantha,345678476
-122.52197,38.9773699990772,Koeleria_macrantha,623673857
22.38139,38.054722,Koeleria_macrantha,1839027277
-116.3268,39.0424,Koeleria_macrantha,1986995396
22.146111,37.546669,Koeleria_macrantha,1839027309
-106.7656,48.9995999990662,Koeleria_macrantha,1930875327
-94.7888,38.98409,Koeleria_macrantha,240493050
-93.526944,40.235556,Koeleria_macrantha,1257638247
-105.008856,40.981694,Koeleria_macrantha,2242388435
-107.027,39.5753,Koeleria_macrantha,1931113906
22.40472,37.797779,Koeleria_macrantha,1839027265
-0.93,40.77,Koeleria_macrantha,860329107
-103.789938,37.408462,Koeleria_macrantha,2242387782
22.270281,37.628891,Koeleria_macrantha,1839027179
-116.327449976535,39.0422630127605,Koeleria_macrantha,1931319959
-103.58657,41.68842,Koeleria_macrantha,684009817
-123.94,49.17,Koeleria_macrantha,1988224816
-104.514834,40.995528,Koeleria_macrantha,2242384625
22.228889,37.679722,Koeleria_macrantha,1839027393
20.6732,48.6381,Koeleria_macrantha,345678478
-104.793717,32.034217,Koeleria_macrantha,1703280022
-104.779183,32.114283,Koeleria_macrantha,1703280030
-105.62402,42.4073,Koeleria_macrantha,415729891
-0.69,40.67,Koeleria_macrantha,860328978
-110.040283,49.6795169990696,Koeleria_macrantha,1306620856
-111.337867,33.703167,Koeleria_macrantha,2270568913
-0.9,40.78,Koeleria_macrantha,860329112
-2.74,51.26,Koeleria_macrantha,2308243216
-111.736333,35.3540559991092,Koeleria_macrantha,1846553125
-97.8788,33.4586,Koeleria_macrantha,345669664
-97.5778,33.3951,Koeleria_macrantha,345669667
-110.3825,31.054444,Koeleria_macrantha,1895928982
-120.45045,35.1824,Koeleria_macrantha,2270197748
20.2202,48.6201,Koeleria_macrantha,345678473
11.61,48.22,Koeleria_macrantha,2313313463
-122.919967,48.754717,Koeleria_macrantha,441770140
-106.8955,41.6786,Koeleria_macrantha,1929729671
-112.048609,36.581887,Koeleria_macrantha,1846516879
-105.446389,41.241111,Koeleria_macrantha,1987010957
27.623056,57.843056,Koeleria_macrantha,1148460610
-106.8443,41.5882,Koeleria_macrantha,1913946546
-86.480667,44.0048,Koeleria_macrantha,1989539424
-104.984356,38.825296,Koeleria_macrantha,2242383812
-112.196379,36.6696839990959,Koeleria_macrantha,1986889157
-114.059733,43.849783,Koeleria_macrantha,1986980683
-103.17934,45.52998,Koeleria_macrantha,240493077
-104.983734,38.825899,Koeleria_macrantha,2242383330
-105.028120913522,38.8251436841693,Koeleria_macrantha,2242418713
-0.88,40.97,Koeleria_macrantha,860313564
-111.886667,38.278056,Koeleria_macrantha,1986991242
-111.747778,38.444722,Koeleria_macrantha,1986990683
-111.882778,38.278056,Koeleria_macrantha,1986990655
-111.409,33.9053,Koeleria_macrantha,2270567701
-123.1316,48.656917,Koeleria_macrantha,441770142
-122.84378,48.74946,Koeleria_macrantha,441770141
-108.903056,31.168889,Koeleria_macrantha,1895929004
-111.406,33.9114,Koeleria_macrantha,2270568302
-122.88093,48.76455,Koeleria_macrantha,441770143
-122.88818,48.76434,Koeleria_macrantha,441770112
-124.06,49.61,Koeleria_macrantha,2307016999
-92.824167,31.933611,Koeleria_macrantha,1269620141
-122.88798,48.76435,Koeleria_macrantha,441770114
-123.013767,48.58985,Koeleria_macrantha,441770116
-124.05469,49.6126,Koeleria_macrantha,1988078847
-122.850633,48.423317,Koeleria_macrantha,441770115
-95.059722,36.598889,Koeleria_macrantha,1261021765
5.82384,51.82604,Koeleria_macrantha,728980347
21.24111,48.7575,Koeleria_macrantha,1230886524
18.2,47.21667,Koeleria_macrantha,1935698500
82.132222,29.623889,Koeleria_macrantha,575038799
-111.165683,34.55,Koeleria_macrantha,1846555589
11.47,48.18,Koeleria_macrantha,2313349090
-93.31,43.834167,Koeleria_macrantha,2265432059
-106.4012,41.5862,Koeleria_macrantha,1927968831
21.79417,48.35389,Koeleria_macrantha,1230886403
21.78889,48.36167,Koeleria_macrantha,1230886421
71.38,37.4,Koeleria_macrantha,615342305
81.808889,29.985833,Koeleria_macrantha,574910715
21.79333,48.35417,Koeleria_macrantha,1230886521
-120.85255,46.72625,Koeleria_macrantha,441770124
71.02,37.35,Koeleria_macrantha,615342306
10.545,46.678611,Koeleria_macrantha,296486784
-121.188889,55.723611,Koeleria_macrantha,1949650898
96.386083,46.398,Koeleria_macrantha,1829545380
-113.57106,46.23473,Koeleria_macrantha,441770160
-112.194548674425,36.3433679287538,Koeleria_macrantha,1846547669
101.04327,46.32785,Koeleria_macrantha,1829545765
-108.28485275039,42.6009354210718,Koeleria_macrantha,2242417776
-113.5908,46.1372,Koeleria_macrantha,441770163
100.462778,46.066444,Koeleria_macrantha,1829545384
-112.062424315381,36.2302913981143,Koeleria_macrantha,1846547664
5.783,52.432167,Koeleria_macrantha,2291384296
-104.37,50.47,Koeleria_macrantha,2309736759
102.98827,46.75863,Koeleria_macrantha,1829545599
102.1766,45.86209,Koeleria_macrantha,1829546012
-108.944117,31.713867,Koeleria_macrantha,1846516969
-112.230477355753,36.3219181993621,Koeleria_macrantha,1846513096
-122.88579,48.76398,Koeleria_macrantha,441770129
-122.88718,48.76435,Koeleria_macrantha,441770131
-122.88631,48.76422,Koeleria_macrantha,441770128
5.828409,51.849644,Koeleria_macrantha,728979100
-122,38.9524999990774,Koeleria_macrantha,202109890
21.397778,40.103333,Koeleria_macrantha,1212125146
-122.5469,48.520367,Koeleria_macrantha,441770081
-122.113889,38.5958329990799,Koeleria_macrantha,158843474
21.578329,39.942501,Koeleria_macrantha,1839027336
21.187222,40.116667,Koeleria_macrantha,1212125122
133.858333,34.661944,Koeleria_macrantha,395772198
-111.418,33.9228,Koeleria_macrantha,2270567890
21.578333,39.9425,Koeleria_macrantha,1212125126
21.397779,40.103329,Koeleria_macrantha,1839027251
21.18722,40.116669,Koeleria_macrantha,1839027322
21.23778,48.7575,Koeleria_macrantha,1230885440
-122.55352,48.53402,Koeleria_macrantha,441770079
-123.31,48.84,Koeleria_macrantha,2309911950
139.053098,35.115793,Koeleria_macrantha,1829868182
-104.731778,36.882028,Koeleria_macrantha,1843911456
-116.40975,52.053,Koeleria_macrantha,883384288
21.77556,48.37611,Koeleria_macrantha,1230885423
21.76,38.941109,Koeleria_macrantha,1839027645
139.053098,35.124125,Koeleria_macrantha,1829868621
-123.304889,48.842528,Koeleria_macrantha,883419659
-123.305,48.843,Koeleria_macrantha,1988230450
-136.859668,62.59992,Koeleria_macrantha,1500193061
21.25944,48.70417,Koeleria_macrantha,1230885432
-105.249194,36.882694,Koeleria_macrantha,1843911475
21.76,38.941111,Koeleria_macrantha,1212125155
21.837222,38.987222,Koeleria_macrantha,1212125169
-104.877667,36.946694,Koeleria_macrantha,2242409618
-104.7031,36.8658,Koeleria_macrantha,1931355562
-120.691111,56.168611,Koeleria_macrantha,1949647946
21.837219,38.987221,Koeleria_macrantha,1839027561
-105.010222,36.764861,Koeleria_macrantha,2242410371
-105.22725,36.986,Koeleria_macrantha,1843911428
-116.392033,52.254117,Koeleria_macrantha,883379232
-105.197111,36.961806,Koeleria_macrantha,1843911703
-116.430717,52.067083,Koeleria_macrantha,883385156
-104.6815,36.92675,Koeleria_macrantha,2242409735
-106.1858,41.0476,Koeleria_macrantha,1913946534
73.255694,51.517111,Koeleria_macrantha,1829546577
-104.64756,36.87669,Koeleria_macrantha,1929015869
-105.17356,36.96269,Koeleria_macrantha,1928798111
