taxon_name,gbif_id,decimal_latitude,decimal_longitude
Alopecurus_arundinaceus,1999548232,60.507175,21.048955
Alopecurus_arundinaceus,575201331,34.916667,68.3
Alopecurus_arundinaceus,1999647296,59.81113,21.602591
Alopecurus_arundinaceus,1600411810,59.996201,19.909973
Alopecurus_arundinaceus,1668932984,56.21856,15.87188
Alopecurus_arundinaceus,1600411652,60.324488,21.191234
Alopecurus_arundinaceus,1600411816,60.085268,19.89076
Alopecurus_arundinaceus,1600411656,64.739361,29.621288
Alopecurus_arundinaceus,615263157,36.33,69.33
Alopecurus_arundinaceus,596933,56.66443,16.365269
Alopecurus_arundinaceus,1999582997,59.952079,20.915823
Alopecurus_arundinaceus,1600411790,60.094777,20.069111
Alopecurus_arundinaceus,615263154,35.63,69.7
Alopecurus_arundinaceus,615263146,35.75,70.17
Alopecurus_arundinaceus,1705287450,57.391789,18.187743
Alopecurus_arundinaceus,1600411793,60.173077,25.105287
Alopecurus_arundinaceus,57676906,60.080101,21.6936
Alopecurus_arundinaceus,1999583032,59.828271,21.581941
Alopecurus_arundinaceus,1999548200,60.102176,21.681027
Alopecurus_arundinaceus,1600411640,60.377867,26.31711
Alopecurus_arundinaceus,786048626,54.0485,13.415
Alopecurus_arundinaceus,1600411643,62.84898,21.199244
Alopecurus_arundinaceus,1705393992,58.269911,16.94635
Alopecurus_arundinaceus,1701846251,69.6664,30.2917
Alopecurus_arundinaceus,1600411786,59.951953,20.817252
Alopecurus_arundinaceus,85495191,39.619,-6.478
Alopecurus_arundinaceus,1697376255,66.422377,33.813656
Alopecurus_arundinaceus,1606515914,60.176494,24.884191
Alopecurus_arundinaceus,1999548302,60.839068,21.024029
Alopecurus_arundinaceus,1600411645,63.099869,20.751773
Alopecurus_arundinaceus,1705330100,56.205724,16.409494
Alopecurus_arundinaceus,1600411649,59.912594,21.890579
Alopecurus_arundinaceus,441685207,48.47806,-120.185
Alopecurus_arundinaceus,57676913,60.0373,20.090099
Alopecurus_arundinaceus,1600411658,67.801728,29.165596
Alopecurus_arundinaceus,1600411657,67.792453,29.188449
Alopecurus_arundinaceus,1697376285,49.792644,43.45961
Alopecurus_arundinaceus,1600411783,60.455115,27.451327
Alopecurus_arundinaceus,1999548267,64.224306,27.099646
Alopecurus_arundinaceus,1999548229,64.222579,27.71767
Alopecurus_arundinaceus,1999582902,60.481602,20.980707
Alopecurus_arundinaceus,1697376327,51.634153,57.18785
Alopecurus_arundinaceus,1600411644,64.925441,29.216445
Alopecurus_arundinaceus,1600411637,64.928433,29.005192
Alopecurus_arundinaceus,1697376343,53.06144,58.616477
Alopecurus_arundinaceus,1697376318,53.145188,58.690853
Alopecurus_arundinaceus,1999547993,60.145439,21.421442
Alopecurus_arundinaceus,1697376312,52.064794,58.277054
Alopecurus_arundinaceus,1697376334,52.681312,58.292162
Alopecurus_arundinaceus,1705493648,65,25.5
Alopecurus_arundinaceus,1600411659,59.823875,22.957634
Alopecurus_arundinaceus,1705357235,56.805334,14.037221
Alopecurus_arundinaceus,1600411635,63.392582,21.290058
Alopecurus_arundinaceus,1999625949,64.224302,26.893626
Alopecurus_arundinaceus,1600411797,65.657539,27.757125
Alopecurus_arundinaceus,1701225688,63.3085,10.1673
Alopecurus_arundinaceus,1697376209,65.026215,35.950883
Alopecurus_arundinaceus,1323787502,69.3155,18.8688
Alopecurus_arundinaceus,1600411638,65.810252,24.044215
Alopecurus_arundinaceus,1999582909,60.166049,20.587105
Alopecurus_arundinaceus,1999547932,60.073092,20.713327
Alopecurus_arundinaceus,85492159,40.9337,-5.643
Alopecurus_arundinaceus,1999587743,60.223821,19.543446
Alopecurus_arundinaceus,1697170113,60.728875,114.982132
Alopecurus_arundinaceus,1999547878,59.919601,20.894915
Alopecurus_arundinaceus,1999587767,59.980832,20.856642
Alopecurus_arundinaceus,1999587891,59.963055,20.958683
Alopecurus_arundinaceus,1600411794,60.032667,20.622185
Alopecurus_arundinaceus,1600411791,63.132517,21.540172
Alopecurus_arundinaceus,1600411778,62.402636,21.286037
Alopecurus_arundinaceus,1999547953,60.79237,21.400987
Alopecurus_arundinaceus,1600411781,60.441489,19.812679
Alopecurus_arundinaceus,1697170056,58.482919,125.423098
Alopecurus_arundinaceus,1600411654,66.003979,29.089332
Alopecurus_arundinaceus,1600411785,62.759719,21.21684
Alopecurus_arundinaceus,1705258519,57.214628,18.160422
Alopecurus_arundinaceus,1600411627,59.833226,22.420802
Alopecurus_arundinaceus,1697720862,44.58032,34.207993
Alopecurus_arundinaceus,1600411642,60.424494,27.024152
Alopecurus_arundinaceus,1600411641,60.44244,27.04233
Alopecurus_arundinaceus,1697170110,60.190319,119.938587
Alopecurus_arundinaceus,1600411784,60.366098,27.08766
Alopecurus_arundinaceus,57676910,60.1731,25.105101
Alopecurus_arundinaceus,1323798881,69.43399,17.96849
Alopecurus_arundinaceus,1697170100,62.611636,135.530222
Alopecurus_arundinaceus,1795576848,69.27793,19.16723
Alopecurus_arundinaceus,1600411759,63.124766,21.342887
Alopecurus_arundinaceus,1323798910,69.6715,30.3298
Alopecurus_arundinaceus,1600411780,60.276105,27.268138
Alopecurus_arundinaceus,1600411782,60.365855,27.268875
Alopecurus_arundinaceus,1600411632,60.513954,27.279077
Alopecurus_arundinaceus,1705374848,59.836674,17.662628
Alopecurus_arundinaceus,1697376300,49.748019,44.961912
Alopecurus_arundinaceus,1600411801,61.144734,21.329312
Alopecurus_arundinaceus,1600411630,60.45096,27.351214
Alopecurus_arundinaceus,1999647268,60.219639,20.766726
Alopecurus_arundinaceus,1065671275,63.796297,20.284578
Alopecurus_arundinaceus,596993,56.10733,15.58783
Alopecurus_arundinaceus,1600411800,64.582202,26.474788
Alopecurus_arundinaceus,1948549518,59.869664,23.291623
Alopecurus_arundinaceus,187086321,69.9115,20.9348
Alopecurus_arundinaceus,1600411631,63.384463,21.091078
Alopecurus_arundinaceus,1705378875,56.637246,16.310433
Alopecurus_arundinaceus,1999587853,60.117906,19.910659
Alopecurus_arundinaceus,1600411769,60.460539,20.173345
Alopecurus_arundinaceus,1999547978,60.044582,19.9715
Alopecurus_arundinaceus,596930,56.66715,16.36147
Alopecurus_arundinaceus,1986890716,41.759722,-111.815
Alopecurus_arundinaceus,1705291673,56.65507,16.34328
Alopecurus_arundinaceus,1701225769,69.5682,18.6381
Alopecurus_arundinaceus,596321,56.07755,15.71784
Alopecurus_arundinaceus,1697170131,61.95617,64.24467
Alopecurus_arundinaceus,1702264828,59.97258,10.72237
Alopecurus_arundinaceus,1323798891,68.4064,15.9861
Alopecurus_arundinaceus,1600411626,59.870935,21.011375
Alopecurus_arundinaceus,1144150138,69.51948,29.51256
Alopecurus_arundinaceus,1600411758,60.005676,20.087854
Alopecurus_arundinaceus,597095,56.13246,15.35425
Alopecurus_arundinaceus,1948549534,60.177737,25.465458
Alopecurus_arundinaceus,1999587749,60.442054,22.098655
Alopecurus_arundinaceus,1323798868,68.83792,17.11835
Alopecurus_arundinaceus,1697170136,54.56787,76.04454
Alopecurus_arundinaceus,1600411625,60.276346,27.087419
Alopecurus_arundinaceus,1697170057,59.630639,112.784919
Alopecurus_arundinaceus,1303753969,36.92697,101.685623
Alopecurus_arundinaceus,1999548234,60.057944,19.968643
Alopecurus_arundinaceus,1697376374,48.728454,40.359306
Alopecurus_arundinaceus,1697170068,51.116667,88
Alopecurus_arundinaceus,1228630255,47.821114,-101.29877
Alopecurus_arundinaceus,597106,56.13783,15.35784
Alopecurus_arundinaceus,1065671322,63.679866,20.924526
Alopecurus_arundinaceus,437556999,36.21168,37.1473
Alopecurus_arundinaceus,1701643144,63.27552,10.06049
Alopecurus_arundinaceus,788697399,56.61849,16.44502
Alopecurus_arundinaceus,1323798861,69.3297,18.9309
Alopecurus_arundinaceus,1948549315,59.853245,23.347034
Alopecurus_arundinaceus,1948564542,62.231465,25.737058
Alopecurus_arundinaceus,1600411616,60.495717,20.896087
Alopecurus_arundinaceus,1697170053,61.963185,129.64484
Alopecurus_arundinaceus,1697170116,61.988194,129.70462
Alopecurus_arundinaceus,1697170044,62.083656,129.39576
Alopecurus_arundinaceus,187086319,69.671,18.9596
Alopecurus_arundinaceus,1697170120,56.13426,92.75496
Alopecurus_arundinaceus,1697170170,56.09705,92.45864
Alopecurus_arundinaceus,596317,56.16416,15.2831
Alopecurus_arundinaceus,1705370548,56.84771,16.84097
Alopecurus_arundinaceus,596692,56.24794,15.24992
Alopecurus_arundinaceus,1600411623,59.960201,20.995214
Alopecurus_arundinaceus,1697762707,39.925996,45.512173
Alopecurus_arundinaceus,1303753960,43.810314,87.605163
Alopecurus_arundinaceus,1303753919,42.827001,93.514531
Alopecurus_arundinaceus,1697376274,53.321085,54.16266
Alopecurus_arundinaceus,1600411747,60.227976,20.946121
Alopecurus_arundinaceus,1705292412,56.66443,16.365267
Alopecurus_arundinaceus,788561025,56.51959,16.398552
Alopecurus_arundinaceus,1701967255,68.4109,15.9863
Alopecurus_arundinaceus,1323798893,69.14767,17.27317
Alopecurus_arundinaceus,1702233332,68.4118,15.9912
Alopecurus_arundinaceus,1144150145,68.39269,15.64125
Alopecurus_arundinaceus,1600411624,66.35925,29.342373
Alopecurus_arundinaceus,596702,56.17553,15.56761
Alopecurus_arundinaceus,1697762717,40.547412,44.958468
Alopecurus_arundinaceus,788600356,56.64819,16.46707
Alopecurus_arundinaceus,1697762745,40.534025,44.957085
Alopecurus_arundinaceus,1705289214,56.17553,15.567606
Alopecurus_arundinaceus,596705,56.01401,15.7873
Alopecurus_arundinaceus,1697762778,40.560113,44.983606
Alopecurus_arundinaceus,1697170076,55.28792,64.90776
Alopecurus_arundinaceus,1697170079,55.66856,66.41264
Alopecurus_arundinaceus,1697376198,61.535638,58.241292
Alopecurus_arundinaceus,1600411618,66.000835,29.309432
Alopecurus_arundinaceus,1697376089,69.079114,36.28485
Alopecurus_arundinaceus,85489753,36.89,-5.41
Alopecurus_arundinaceus,57676918,69.836967,31.579699
Alopecurus_arundinaceus,57676917,60.143806,25.259893
Alopecurus_arundinaceus,1094190152,31.92,34.72
Alopecurus_arundinaceus,317817124,37.72,-3.51
Alopecurus_arundinaceus,1705398302,56.577145,16.459864
Alopecurus_arundinaceus,1600411750,64.02911,29.145047
Alopecurus_arundinaceus,317817123,37.81,-3.51
Alopecurus_arundinaceus,1600411619,66.086968,29.538382
Alopecurus_arundinaceus,1600411746,60.272966,20.031272
Alopecurus_arundinaceus,1600411751,60.365367,27.450086
Alopecurus_arundinaceus,85489756,40.5847,-4.1173
Alopecurus_arundinaceus,1842911409,32.92,-5.19
Alopecurus_arundinaceus,85489728,39.3198,-3.8028
Alopecurus_arundinaceus,1999548276,60.074806,19.947009
Alopecurus_arundinaceus,1705418797,56.631409,16.707942
Alopecurus_arundinaceus,1600411726,63.043208,21.55694
Alopecurus_arundinaceus,1999647243,60.041185,20.800516
Alopecurus_arundinaceus,1702233398,68.2067,14.469
Alopecurus_arundinaceus,1701763575,69.6792,18.8968
Alopecurus_arundinaceus,1697376194,69.195678,33.461333
Alopecurus_arundinaceus,1705339874,59.922487,18.930659
Alopecurus_arundinaceus,788593843,56.61143,16.62232
Alopecurus_arundinaceus,1999548181,60.292095,22.565017
Alopecurus_arundinaceus,1697376240,69.20479,33.448351
Alopecurus_arundinaceus,1697376181,69.202613,33.459321
Alopecurus_arundinaceus,1999548129,64.489022,28.140701
Alopecurus_arundinaceus,1697376273,50.609678,40.347741
Alopecurus_arundinaceus,596318,56.22387,15.57859
Alopecurus_arundinaceus,1697376291,53.078715,46.18235
Alopecurus_arundinaceus,85489878,40.4173,-3.7013
Alopecurus_arundinaceus,1600411620,59.89055,23.396574
Alopecurus_arundinaceus,1600411610,64.216211,28.541446
Alopecurus_arundinaceus,1610593698,66.09644,28.875767
Alopecurus_arundinaceus,1701778225,59.0351,10.1238
Alopecurus_arundinaceus,788809080,55.505248,13.358869
Alopecurus_arundinaceus,85489713,40.9893,-3.6352
Alopecurus_arundinaceus,788774459,59.35854,17.99322
Alopecurus_arundinaceus,1697170188,56.83952,74.38435
Alopecurus_arundinaceus,597100,56.113923,15.518384
Alopecurus_arundinaceus,1697376302,55.651417,37.777153
Alopecurus_arundinaceus,85489894,42.3552,-3.8005
Alopecurus_arundinaceus,85489888,42.2735,-3.8918
Alopecurus_arundinaceus,85489811,42.3382,-3.702
Alopecurus_arundinaceus,1600411621,60.170379,24.92525
Alopecurus_arundinaceus,85489696,40.7002,-3.95
Alopecurus_arundinaceus,85489816,42.3255,-3.6538
Alopecurus_arundinaceus,85490280,42.4057,-3.5335
Alopecurus_arundinaceus,85490113,42.3552,-3.6585
Alopecurus_arundinaceus,85490115,42.35,-3.6577
Alopecurus_arundinaceus,85489818,41.9765,-3.0365
Alopecurus_arundinaceus,85489710,40.7397,-4.0527
Alopecurus_arundinaceus,1600411609,62.491912,21.268914
Alopecurus_arundinaceus,596415,56.62967,16.16369
Alopecurus_arundinaceus,788687123,59.614815,18.889061
Alopecurus_arundinaceus,788773140,58.712489,13.822042
Alopecurus_arundinaceus,788711389,59.48964,18.84992
Alopecurus_arundinaceus,1600411729,60.342587,19.652722
Alopecurus_arundinaceus,1999587775,60.398992,19.776458
Alopecurus_arundinaceus,1697170112,56.10035,74.55609
Alopecurus_arundinaceus,1600411727,60.272633,26.003184
Alopecurus_arundinaceus,57676915,60.023254,20.165077
Alopecurus_arundinaceus,1600411723,61.152375,21.514117
Alopecurus_arundinaceus,788724374,57.17235,18.48998
Alopecurus_arundinaceus,1600411611,65.814315,24.26258
Alopecurus_arundinaceus,1999587813,60.308859,20.749671
Alopecurus_arundinaceus,1585884206,60.169722,24.938611
Alopecurus_arundinaceus,1600411613,60.02391,20.443962
Alopecurus_arundinaceus,1999587936,59.875803,20.920868
Alopecurus_arundinaceus,1610593667,66.272832,29.111601
Alopecurus_arundinaceus,1323798883,69.6668,30.3175
Alopecurus_arundinaceus,1600411713,60.104047,20.247582
Alopecurus_arundinaceus,1600411735,60.174331,19.871424
Alopecurus_arundinaceus,597109,56.15808,15.60027
Alopecurus_arundinaceus,1697376304,51.626539,44.824073
Alopecurus_arundinaceus,1600411708,61.241703,21.498515
Alopecurus_arundinaceus,597115,55.9528,15.702
Alopecurus_arundinaceus,1701237347,69.7038,30.3903
