decimal_latitude,decimal_longitude,gbif_id,taxon_name
-27.125,22.875,462177561,Pogonarthria_squarrosa
-14.625,24.875,462177745,Pogonarthria_squarrosa
-24.375,30.875,462177534,Pogonarthria_squarrosa
-22.30777,28.11888,1258266558,Pogonarthria_squarrosa
-25.625,29.375,462177532,Pogonarthria_squarrosa
-24.625,30.625,462177531,Pogonarthria_squarrosa
-24.498333,30.802778,2288675981,Pogonarthria_squarrosa
-22.375,28.125,462177528,Pogonarthria_squarrosa
-23.375,28.375,462177547,Pogonarthria_squarrosa
-22.125,20.625,462177585,Pogonarthria_squarrosa
-24.875,25.375,462177545,Pogonarthria_squarrosa
-25.125,25.375,462177548,Pogonarthria_squarrosa
-12.15,29.45,2291860666,Pogonarthria_squarrosa
-24.375,27.625,462177544,Pogonarthria_squarrosa
-9.125,13.375,462177747,Pogonarthria_squarrosa
-26.875,27.875,462177542,Pogonarthria_squarrosa
-19.375,19.125,462177508,Pogonarthria_squarrosa
-19.625,17.625,462177509,Pogonarthria_squarrosa
-13.29638,24.25111,1261880996,Pogonarthria_squarrosa
-13.296389,24.251111,2288390232,Pogonarthria_squarrosa
-13.375,24.375,462177713,Pogonarthria_squarrosa
-26.125,31.375,462177499,Pogonarthria_squarrosa
-25.875,27.875,462177507,Pogonarthria_squarrosa
-18.875,22.375,462177533,Pogonarthria_squarrosa
-22.875,29.625,462177517,Pogonarthria_squarrosa
-13.125,30.625,462177711,Pogonarthria_squarrosa
-13.1525,30.70222,1259712445,Pogonarthria_squarrosa
-13.1525,30.702222,2288657780,Pogonarthria_squarrosa
-24.625,29.375,462177525,Pogonarthria_squarrosa
-24.375,27.875,462177512,Pogonarthria_squarrosa
-26.125,31.125,462177497,Pogonarthria_squarrosa
-26.125,30.875,462177500,Pogonarthria_squarrosa
-17.833333,31.15,2290522435,Pogonarthria_squarrosa
-23.125,28.875,462177487,Pogonarthria_squarrosa
-23.125,29.125,462177488,Pogonarthria_squarrosa
-28.625,22.375,462177489,Pogonarthria_squarrosa
-8.83333,33.33333,1259438391,Pogonarthria_squarrosa
-25.375,23.625,462177490,Pogonarthria_squarrosa
-26.875,32.375,616307830,Pogonarthria_squarrosa
-25.875,24.375,462177491,Pogonarthria_squarrosa
-25.125,27.625,462177476,Pogonarthria_squarrosa
-23.625,28.125,462177479,Pogonarthria_squarrosa
-26.9,32.283333,2005497952,Pogonarthria_squarrosa
-25.375,27.625,462177477,Pogonarthria_squarrosa
-28.375,22.875,462177471,Pogonarthria_squarrosa
-25.125,31.875,462177461,Pogonarthria_squarrosa
-27.625,28.125,462177466,Pogonarthria_squarrosa
-26.875,22.375,462177515,Pogonarthria_squarrosa
-24.625,27.375,462177478,Pogonarthria_squarrosa
-29.375,26.125,462177462,Pogonarthria_squarrosa
-25.125,30.375,462177475,Pogonarthria_squarrosa
-19.375,20.625,462177541,Pogonarthria_squarrosa
-24.125,29.125,462177587,Pogonarthria_squarrosa
-16.375,23.375,462177710,Pogonarthria_squarrosa
-27.375,25.125,462177483,Pogonarthria_squarrosa
-26.125,31.875,462177448,Pogonarthria_squarrosa
-25.375,28.125,462177442,Pogonarthria_squarrosa
-24.375,31.375,462177463,Pogonarthria_squarrosa
-27.125,29.875,462177480,Pogonarthria_squarrosa
-24.125,30.375,462177438,Pogonarthria_squarrosa
-29.625,24.125,462177436,Pogonarthria_squarrosa
-19.625,20.875,462177540,Pogonarthria_squarrosa
-24.875,29.875,462177444,Pogonarthria_squarrosa
-24.375,28.125,462177464,Pogonarthria_squarrosa
-25.125,29.375,462177455,Pogonarthria_squarrosa
-25.375,27.125,462177430,Pogonarthria_squarrosa
-23.625,28.625,462177456,Pogonarthria_squarrosa
-19.625,20.375,462177599,Pogonarthria_squarrosa
-19.625,20.125,462177523,Pogonarthria_squarrosa
-25.625,28.125,462177425,Pogonarthria_squarrosa
-25.875,28.375,462177427,Pogonarthria_squarrosa
-22.616667,45.35,1259559288,Pogonarthria_squarrosa
-25.875,27.375,462177445,Pogonarthria_squarrosa
-23.125,29.875,462177467,Pogonarthria_squarrosa
-27.125,32.625,462177437,Pogonarthria_squarrosa
-24.125,29.375,462177447,Pogonarthria_squarrosa
-23.625,27.625,462177418,Pogonarthria_squarrosa
-20.625,17.125,462177420,Pogonarthria_squarrosa
-22.625,17.125,462177421,Pogonarthria_squarrosa
-25.875,28.625,462177460,Pogonarthria_squarrosa
-24.125,30.625,462177474,Pogonarthria_squarrosa
-23.625,28.875,462177446,Pogonarthria_squarrosa
-25.625,28.625,462177482,Pogonarthria_squarrosa
-25.625,27.875,462177468,Pogonarthria_squarrosa
-27.875,22.625,462177407,Pogonarthria_squarrosa
-27.875,28.375,462177408,Pogonarthria_squarrosa
-28.125,32.375,616307823,Pogonarthria_squarrosa
-27.875,32.375,616307825,Pogonarthria_squarrosa
-27.875,22.875,462177494,Pogonarthria_squarrosa
-24.125,30.875,462177416,Pogonarthria_squarrosa
-26.375,27.375,462177441,Pogonarthria_squarrosa
-27,32.416667,2005488646,Pogonarthria_squarrosa
-27.125,32.375,616307827,Pogonarthria_squarrosa
-25.375,30.125,462177417,Pogonarthria_squarrosa
-23.375,27.625,462177395,Pogonarthria_squarrosa
-24.625,28.375,462177392,Pogonarthria_squarrosa
-24.125,28.125,462177393,Pogonarthria_squarrosa
-27.125,23.125,462177519,Pogonarthria_squarrosa
-23.625,27.375,462177396,Pogonarthria_squarrosa
-23.875,28.125,462177394,Pogonarthria_squarrosa
-27.125,23.625,462177518,Pogonarthria_squarrosa
-15.016667,38.033333,2291861384,Pogonarthria_squarrosa
-24.625,28.625,462177422,Pogonarthria_squarrosa
-28.125,31.875,616307822,Pogonarthria_squarrosa
-27.625,32.625,616307819,Pogonarthria_squarrosa
-27.6,32.5,2005480761,Pogonarthria_squarrosa
-27.625,32.375,616307821,Pogonarthria_squarrosa
-23.875,27.875,462177406,Pogonarthria_squarrosa
-27.875,23.875,462177522,Pogonarthria_squarrosa
-24.875,27.625,462177401,Pogonarthria_squarrosa
-27.875,23.625,462177521,Pogonarthria_squarrosa
-22.375,30.625,462177405,Pogonarthria_squarrosa
-27.625,23.125,462177496,Pogonarthria_squarrosa
-22.375,30.875,462177402,Pogonarthria_squarrosa
-27.375,23.125,462177503,Pogonarthria_squarrosa
-25.125,28.875,462177387,Pogonarthria_squarrosa
-23.375,30.875,462177411,Pogonarthria_squarrosa
-25.375,29.125,462177386,Pogonarthria_squarrosa
-23.375,30.625,462177415,Pogonarthria_squarrosa
-24.875,29.375,462177400,Pogonarthria_squarrosa
-26.875,24.625,462177502,Pogonarthria_squarrosa
-22.875,20.125,462177384,Pogonarthria_squarrosa
-24.625,31.375,462177472,Pogonarthria_squarrosa
-26.125,25.125,462177501,Pogonarthria_squarrosa
-23.625,29.125,462177469,Pogonarthria_squarrosa
-28.625,28.125,462177380,Pogonarthria_squarrosa
-29.625,24.875,462177385,Pogonarthria_squarrosa
-23.625,29.375,462177470,Pogonarthria_squarrosa
-29.125,27.625,462177381,Pogonarthria_squarrosa
-29.375,25.125,462177390,Pogonarthria_squarrosa
-24.125,30.125,462177473,Pogonarthria_squarrosa
-26.375,29.625,462177391,Pogonarthria_squarrosa
-23.875,29.375,462177378,Pogonarthria_squarrosa
-26.625,27.125,462177369,Pogonarthria_squarrosa
-23.375,30.125,462177371,Pogonarthria_squarrosa
-27.125,24.875,462177492,Pogonarthria_squarrosa
-25.875,25.875,462177486,Pogonarthria_squarrosa
-23.375,24.625,462177374,Pogonarthria_squarrosa
-25.625,25.625,462177485,Pogonarthria_squarrosa
-13.633333,35.116667,2289169114,Pogonarthria_squarrosa
-13.466667,36.15,2289831054,Pogonarthria_squarrosa
-23.625,29.625,462177388,Pogonarthria_squarrosa
-24.625,30.875,462177389,Pogonarthria_squarrosa
-23.125,31.375,462177357,Pogonarthria_squarrosa
-18.375,25.875,462177652,Pogonarthria_squarrosa
-17.375,24.375,462177367,Pogonarthria_squarrosa
-16.875,30.875,462177635,Pogonarthria_squarrosa
-24.375,28.375,462177398,Pogonarthria_squarrosa
-25.125,26.625,462177364,Pogonarthria_squarrosa
-18.875,29.875,462177651,Pogonarthria_squarrosa
-29.125,26.125,462177539,Pogonarthria_squarrosa
-23.375,24.375,462177382,Pogonarthria_squarrosa
-28.625,24.875,462177373,Pogonarthria_squarrosa
-26.875,23.875,462177363,Pogonarthria_squarrosa
-18.625,24.375,462177360,Pogonarthria_squarrosa
-18.125,24.125,462177431,Pogonarthria_squarrosa
-25.375,25.875,462177375,Pogonarthria_squarrosa
-27.625,31.125,462177377,Pogonarthria_squarrosa
-27.375,31.125,462177351,Pogonarthria_squarrosa
-22.125,21.125,462177383,Pogonarthria_squarrosa
-25.125,22.125,462177348,Pogonarthria_squarrosa
-28.875,26.125,462177344,Pogonarthria_squarrosa
-29.375,27.625,462177347,Pogonarthria_squarrosa
-18.366667,23.533333,2289717832,Pogonarthria_squarrosa
-18.375,23.625,462177331,Pogonarthria_squarrosa
-23.625,27.875,462177346,Pogonarthria_squarrosa
9.133333,13.283333,346755723,Pogonarthria_squarrosa
-22.625,30.875,462177341,Pogonarthria_squarrosa
-22.125,29.375,462177329,Pogonarthria_squarrosa
-28.125,24.375,462177334,Pogonarthria_squarrosa
-27.875,30.625,462177333,Pogonarthria_squarrosa
-13.166667,30.75,2288500415,Pogonarthria_squarrosa
-13.125,30.875,462177718,Pogonarthria_squarrosa
-13.153611,30.703611,1259214072,Pogonarthria_squarrosa
-11.375,34.125,462177732,Pogonarthria_squarrosa
-0.866667,37.683333,2291861000,Pogonarthria_squarrosa
-0.875,37.625,462177720,Pogonarthria_squarrosa
-25.375,30.875,462177330,Pogonarthria_squarrosa
-23.625,30.625,462177337,Pogonarthria_squarrosa
-17.375,15.875,462177353,Pogonarthria_squarrosa
-26.625,25.625,462177338,Pogonarthria_squarrosa
-19.125,23.125,462177076,Pogonarthria_squarrosa
-11.963568,34.075892,2290679361,Pogonarthria_squarrosa
-24.375,28.875,462177350,Pogonarthria_squarrosa
-26.625,28.125,462177450,Pogonarthria_squarrosa
-26.625,28.375,462177343,Pogonarthria_squarrosa
-28.875,27.625,462177319,Pogonarthria_squarrosa
-9.125,13.625,685238162,Pogonarthria_squarrosa
-26.625,29.875,462177335,Pogonarthria_squarrosa
-25.875,27.625,462177276,Pogonarthria_squarrosa
-25.625,27.125,462177275,Pogonarthria_squarrosa
-1.125,37.125,462177721,Pogonarthria_squarrosa
-28.875,27.875,462177372,Pogonarthria_squarrosa
-24.875,28.375,462177316,Pogonarthria_squarrosa
-26.125,26.125,462177269,Pogonarthria_squarrosa
-19.625,18.125,462177179,Pogonarthria_squarrosa
-15.625,13.625,462177612,Pogonarthria_squarrosa
-12.875,33.125,462177731,Pogonarthria_squarrosa
-15.875,35.125,462177733,Pogonarthria_squarrosa
-13.125,33.375,462177734,Pogonarthria_squarrosa
9.854258,10.303018,1914117796,Pogonarthria_squarrosa
9.75,10.5,2290303389,Pogonarthria_squarrosa
-27.375,26.125,462177268,Pogonarthria_squarrosa
-18.625,26.875,462177670,Pogonarthria_squarrosa
-21.7,21.65,2005452573,Pogonarthria_squarrosa
-28.375,31.875,2005490725,Pogonarthria_squarrosa
-28.125,28.375,462177562,Pogonarthria_squarrosa
-18.875,32.625,462177637,Pogonarthria_squarrosa
-22.375,18.375,462177194,Pogonarthria_squarrosa
-17.375,31.375,462177643,Pogonarthria_squarrosa
-26.875,32.125,462177314,Pogonarthria_squarrosa
-24.875,31.875,462177315,Pogonarthria_squarrosa
-17.125,15.125,462177611,Pogonarthria_squarrosa
-25.375,29.375,462177099,Pogonarthria_squarrosa
-27.625,27.125,462177283,Pogonarthria_squarrosa
-18.875,20.625,462177186,Pogonarthria_squarrosa
-18.125,16.125,462177465,Pogonarthria_squarrosa
-30.125,30.875,616307811,Pogonarthria_squarrosa
8.753154,4.136023,1914119375,Pogonarthria_squarrosa
12.116667,18.733333,2290003071,Pogonarthria_squarrosa
-20.375,28.125,462177659,Pogonarthria_squarrosa
-20.236111,47.118056,1989831754,Pogonarthria_squarrosa
-22.416667,45.833333,1988052793,Pogonarthria_squarrosa
-22.5,45.616667,1989832003,Pogonarthria_squarrosa
-22.9,44.533333,1989831766,Pogonarthria_squarrosa
-16.875,30.125,462177644,Pogonarthria_squarrosa
-15.125,39.875,462177617,Pogonarthria_squarrosa
-22.875,29.875,462177123,Pogonarthria_squarrosa
-27.375,32.125,2005485442,Pogonarthria_squarrosa
-27.625,32.125,462177305,Pogonarthria_squarrosa
-28.375,31.375,616307807,Pogonarthria_squarrosa
-26.4833,32.5667,2239090450,Pogonarthria_squarrosa
10.966667,13.916667,2289166992,Pogonarthria_squarrosa
3.566667,10.6,2289130372,Pogonarthria_squarrosa
-17.375,26.125,462177716,Pogonarthria_squarrosa
-22.625,31.375,462177120,Pogonarthria_squarrosa
-16.125,26.375,462177715,Pogonarthria_squarrosa
-16.616667,26.183333,2288565123,Pogonarthria_squarrosa
-13.625,32.625,462177704,Pogonarthria_squarrosa
-25.875,23.625,462177218,Pogonarthria_squarrosa
-13.625,39.875,462177626,Pogonarthria_squarrosa
-15.375,39.625,462177627,Pogonarthria_squarrosa
-15.2,39.3,2239090442,Pogonarthria_squarrosa
-1.769167,35.3975,1264988433,Pogonarthria_squarrosa
-20.375,28.625,462177647,Pogonarthria_squarrosa
-26.375,31.125,616307834,Pogonarthria_squarrosa
-23.228642,44.031361,1988052622,Pogonarthria_squarrosa
-15.125,13.625,462177614,Pogonarthria_squarrosa
-17.125,15.625,462177605,Pogonarthria_squarrosa
-24.42672,33.645313,2239090682,Pogonarthria_squarrosa
-23.229273,44.034107,1988052789,Pogonarthria_squarrosa
-16.875,32.125,462177666,Pogonarthria_squarrosa
-27.625,25.375,462177119,Pogonarthria_squarrosa
-19.125,20.125,462177190,Pogonarthria_squarrosa
-17.125,28.125,462177717,Pogonarthria_squarrosa
-23.625,30.125,462177151,Pogonarthria_squarrosa
-20.375,32.375,462177646,Pogonarthria_squarrosa
-19.875,17.875,462177165,Pogonarthria_squarrosa
-25.875,31.375,616307832,Pogonarthria_squarrosa
-15.875,35.625,462177742,Pogonarthria_squarrosa
-20.375,28.875,462177675,Pogonarthria_squarrosa
-18.875,19.625,462177160,Pogonarthria_squarrosa
-20.125,32.625,462177658,Pogonarthria_squarrosa
-24.875,27.875,462177149,Pogonarthria_squarrosa
11.702351,9.334016,1914117802,Pogonarthria_squarrosa
-18.625,20.625,462177162,Pogonarthria_squarrosa
-18.375,30.625,462177673,Pogonarthria_squarrosa
-14.875,13.375,462177608,Pogonarthria_squarrosa
-18.875,32.875,462177623,Pogonarthria_squarrosa
7.710238,3.919006,1914118917,Pogonarthria_squarrosa
-29.125,24.625,462177215,Pogonarthria_squarrosa
-23.133333,44.616667,1988052399,Pogonarthria_squarrosa
-27.875,30.375,462177302,Pogonarthria_squarrosa
-19.375,30.625,462177634,Pogonarthria_squarrosa
-19.875,30.625,462177662,Pogonarthria_squarrosa
-19.125,30.625,462177660,Pogonarthria_squarrosa
-28.125,32.125,2005441878,Pogonarthria_squarrosa
-25.125,31.375,462177118,Pogonarthria_squarrosa
-24.125,31.875,462177147,Pogonarthria_squarrosa
-28.875,25.375,462177284,Pogonarthria_squarrosa
-19.625,17.125,462177177,Pogonarthria_squarrosa
-15.616667,46.516667,1989830611,Pogonarthria_squarrosa
-12.625,17.375,462177606,Pogonarthria_squarrosa
-19.416887,34.258082,2239090797,Pogonarthria_squarrosa
-19.125,28.875,462177653,Pogonarthria_squarrosa
-20.375,29.875,462177654,Pogonarthria_squarrosa
-22.375,20.125,462177079,Pogonarthria_squarrosa
-25.8,32.433333,2239090546,Pogonarthria_squarrosa
-26.125,32.375,462177624,Pogonarthria_squarrosa
-26.441126,32.640825,2239090473,Pogonarthria_squarrosa
-25.375,31.375,462177148,Pogonarthria_squarrosa
-16.45,46.95,1989832288,Pogonarthria_squarrosa
-23.883333,45.65,1989830476,Pogonarthria_squarrosa
-21.883333,47.183333,1989832274,Pogonarthria_squarrosa
-21.883333,47.433333,1989832286,Pogonarthria_squarrosa
-29.125,27.375,462177282,Pogonarthria_squarrosa
-14.125,33.875,462177739,Pogonarthria_squarrosa
-22.7,44.7,1988051654,Pogonarthria_squarrosa
-7.875,15.125,462177607,Pogonarthria_squarrosa
-24.125,22.375,462177181,Pogonarthria_squarrosa
-9.375,34.125,462177738,Pogonarthria_squarrosa
-29.625,30.375,462177306,Pogonarthria_squarrosa
-22.625,31.125,462177122,Pogonarthria_squarrosa
-26.616667,32.533333,2239090530,Pogonarthria_squarrosa
-26.375,32.625,462177631,Pogonarthria_squarrosa
-19.55,33.166667,2239091825,Pogonarthria_squarrosa
-26.375,22.875,462177220,Pogonarthria_squarrosa
-20.875,29.125,462177638,Pogonarthria_squarrosa
-28.625,24.625,462177221,Pogonarthria_squarrosa
-28.375,23.375,462177222,Pogonarthria_squarrosa
-26.625,23.125,462177167,Pogonarthria_squarrosa
-26.125,23.875,462177199,Pogonarthria_squarrosa
-28.375,26.375,462177558,Pogonarthria_squarrosa
-24.125,27.375,462177152,Pogonarthria_squarrosa
-16.375375,34.382525,813407047,Pogonarthria_squarrosa
-26.566399,32.825199,813407048,Pogonarthria_squarrosa
-27.875,24.875,462177225,Pogonarthria_squarrosa
-28.875,24.625,462177226,Pogonarthria_squarrosa
-14.9,37.05,2239090414,Pogonarthria_squarrosa
-25.625,32.625,462177632,Pogonarthria_squarrosa
-29.125,23.875,462177224,Pogonarthria_squarrosa
-15.125,39.125,462177618,Pogonarthria_squarrosa
-28.375,24.375,462177211,Pogonarthria_squarrosa
-16.738872,36.993896,2239091076,Pogonarthria_squarrosa
-27.875,25.125,462177237,Pogonarthria_squarrosa
-17.625,30.375,462177664,Pogonarthria_squarrosa
-25.125,32.625,462177620,Pogonarthria_squarrosa
-16.375,36.625,462177630,Pogonarthria_squarrosa
-24.083333,45.7,1988055374,Pogonarthria_squarrosa
-15.317506,36.892745,813407052,Pogonarthria_squarrosa
-25.875,32.625,462177633,Pogonarthria_squarrosa
-22.875,18.875,462177174,Pogonarthria_squarrosa
-26.375,26.875,462177146,Pogonarthria_squarrosa
-22.169555,35.11793,813407046,Pogonarthria_squarrosa
-25.966445,32.577741,813407050,Pogonarthria_squarrosa
-25,32.716667,2239090434,Pogonarthria_squarrosa
-29.125,27.875,462177195,Pogonarthria_squarrosa
-22.125,35.375,462177625,Pogonarthria_squarrosa
-27.375,23.375,616307795,Pogonarthria_squarrosa
-28.125,30.625,616307793,Pogonarthria_squarrosa
-19.625,17.375,462177188,Pogonarthria_squarrosa
-17.875,19.875,462177189,Pogonarthria_squarrosa
-18.375,24.625,462177183,Pogonarthria_squarrosa
-11.125,31.875,462177705,Pogonarthria_squarrosa
-26.125,28.125,616307789,Pogonarthria_squarrosa
-26.875,26.625,462177484,Pogonarthria_squarrosa
-14.375,28.375,462177706,Pogonarthria_squarrosa
-16.375,14.375,462177613,Pogonarthria_squarrosa
-20.375,30.875,462177650,Pogonarthria_squarrosa
-15.375,35.375,462177743,Pogonarthria_squarrosa
-18.875,18.125,462177164,Pogonarthria_squarrosa
-22.783333,44.016667,1988052350,Pogonarthria_squarrosa
-19.375,18.375,462177170,Pogonarthria_squarrosa
-29.625,25.375,462177291,Pogonarthria_squarrosa
-13.312778,35.240557,813407049,Pogonarthria_squarrosa
-27.375,26.625,462177296,Pogonarthria_squarrosa
-22.375,30.125,462177109,Pogonarthria_squarrosa
-28.375,24.875,462177214,Pogonarthria_squarrosa
-24.125,26.375,462177184,Pogonarthria_squarrosa
-22.875,26.875,462177078,Pogonarthria_squarrosa
-24.625,25.875,462177180,Pogonarthria_squarrosa
-22.875,30.375,462177258,Pogonarthria_squarrosa
-31.625,29.625,462177203,Pogonarthria_squarrosa
-28.125,22.375,462177223,Pogonarthria_squarrosa
-25.875,25.625,462177228,Pogonarthria_squarrosa
-28.375,23.125,462177219,Pogonarthria_squarrosa
-26.875,25.875,462177144,Pogonarthria_squarrosa
-21.125,17.125,462177169,Pogonarthria_squarrosa
-21.875,16.875,462177178,Pogonarthria_squarrosa
-24.625,28.875,462177138,Pogonarthria_squarrosa
-26.875,26.875,462177113,Pogonarthria_squarrosa
-27.375,27.875,462177294,Pogonarthria_squarrosa
-28.375,30.125,462177308,Pogonarthria_squarrosa
-28.875,26.375,462177288,Pogonarthria_squarrosa
-28.125,30.125,462177309,Pogonarthria_squarrosa
-19.375,14.625,462177572,Pogonarthria_squarrosa
-27.125,18.875,462177571,Pogonarthria_squarrosa
-19.375,29.875,462177639,Pogonarthria_squarrosa
-27.125,24.375,462177204,Pogonarthria_squarrosa
-25.166667,46.083333,1988053321,Pogonarthria_squarrosa
-27.375,27.125,462177292,Pogonarthria_squarrosa
-25.125,28.625,462177247,Pogonarthria_squarrosa
-17.875,30.375,462177674,Pogonarthria_squarrosa
-17.125,30.375,462177566,Pogonarthria_squarrosa
-17.875,30.875,462177663,Pogonarthria_squarrosa
-17.125,30.125,462177667,Pogonarthria_squarrosa
-17.375,14.875,462177567,Pogonarthria_squarrosa
-17.875,31.125,462177570,Pogonarthria_squarrosa
-28.625,31.375,2005457102,Pogonarthria_squarrosa
-28.875,31.375,462177568,Pogonarthria_squarrosa
-25.375,31.875,462177116,Pogonarthria_squarrosa
-25.875,26.125,462177088,Pogonarthria_squarrosa
-22.2167,46.3667,1988052852,Pogonarthria_squarrosa
-27.625,25.125,462177259,Pogonarthria_squarrosa
-23.875,30.125,462177251,Pogonarthria_squarrosa
-25.875,29.375,462177107,Pogonarthria_squarrosa
-28.875,28.125,462177196,Pogonarthria_squarrosa
-26.375,28.375,462177239,Pogonarthria_squarrosa
-25.875,31.125,462177102,Pogonarthria_squarrosa
-27.625,30.875,462177564,Pogonarthria_squarrosa
-26.125,30.125,462177256,Pogonarthria_squarrosa
-27.125,25.375,462177153,Pogonarthria_squarrosa
-28.125,24.875,462177217,Pogonarthria_squarrosa
14.81694,39.22222,1231045970,Pogonarthria_squarrosa
