taxon_name,gbif_id,decimal_longitude,decimal_latitude
Elymus_fibrosus,1701519163,26.60333,67.475
Elymus_fibrosus,1599884861,26.647117,67.362836
Elymus_fibrosus,2234624879,26.591667,67.4
Elymus_fibrosus,1599884808,26.633546,67.474929
Elymus_fibrosus,1599884800,26.88458,66.376813
Elymus_fibrosus,1599884868,27.10774,66.287143
Elymus_fibrosus,1599884796,24.888645,66.183115
Elymus_fibrosus,1599884763,26.587871,67.412053
Elymus_fibrosus,1697180311,112.217302,68.469138
Elymus_fibrosus,1599884781,29.56554,66.355732
Elymus_fibrosus,1599884839,26.587715,67.421019
Elymus_fibrosus,1599884787,25.522454,66.728626
Elymus_fibrosus,57693228,27.336201,66.735199
Elymus_fibrosus,1999596103,27.54952,68.657916
Elymus_fibrosus,57693225,25.319901,66.367798
Elymus_fibrosus,1599884834,27.610191,68.617319
Elymus_fibrosus,1599884764,29.342373,66.35925
Elymus_fibrosus,1599884758,27.612638,68.706963
Elymus_fibrosus,1697407605,37.716886,56.531592
Elymus_fibrosus,1599884761,26.66104,66.376487
Elymus_fibrosus,1697181026,64.24421,61.95413
Elymus_fibrosus,1697407515,58.004819,65.93371
Elymus_fibrosus,1697407537,58.061926,65.574086
Elymus_fibrosus,1697180304,127.333333,70.75
Elymus_fibrosus,1599884725,27.34273,67.183526
Elymus_fibrosus,1697180344,128.938808,61.345396
Elymus_fibrosus,1697407567,55.57573,62.723753
Elymus_fibrosus,1697407502,56.145981,62.28521
Elymus_fibrosus,1599884843,27.57436,68.666798
Elymus_fibrosus,2268219575,37.240188,55.7639
Elymus_fibrosus,1599884696,27.52512,68.666958
Elymus_fibrosus,1697407508,58.112521,65.353865
Elymus_fibrosus,1599884844,24.481019,65.818067
Elymus_fibrosus,1697181038,68.29718,58.1802
Elymus_fibrosus,1599884717,27.5592,66.555208
Elymus_fibrosus,1599884816,24.896092,66.093497
Elymus_fibrosus,177284455,24.9251,60.170399
Elymus_fibrosus,1599884753,26.09637,69.602188
Elymus_fibrosus,1599884704,26.379342,68.706933
Elymus_fibrosus,1702181358,26.4518,69.9241
