decimal_longitude,decimal_latitude,taxon_name,gbif_id
139.103084,35.299106,Brachypodium_sylvaticum,1829939440
139.090582,35.474084,Brachypodium_sylvaticum,1829937483
139.065589,35.215781,Brachypodium_sylvaticum,2244428358
23.2236,58.53843,Brachypodium_sylvaticum,1881890997
15.08149,57.45646,Brachypodium_sylvaticum,2273633968
19.660722,60.293352,Brachypodium_sylvaticum,1606547249
139.092511,35.148889,Brachypodium_sylvaticum,1829923770
7.5452,62.559,Brachypodium_sylvaticum,1701301528
139.053092,35.24078,Brachypodium_sylvaticum,1829929104
139.090587,35.265778,Brachypodium_sylvaticum,2244426995
7.9007,62.5439,Brachypodium_sylvaticum,1701774880
139.015599,35.190783,Brachypodium_sylvaticum,2244428405
139.165574,35.474085,Brachypodium_sylvaticum,1829937616
139.140576,35.482417,Brachypodium_sylvaticum,1829938582
23.698267,59.006517,Brachypodium_sylvaticum,1658403199
138.41347,36.74385,Brachypodium_sylvaticum,1828740554
22.1785,58.02533,Brachypodium_sylvaticum,1658405634
10.2958,59.8957,Brachypodium_sylvaticum,1702250813
41.728056,56.313611,Brachypodium_sylvaticum,1697349635
139.128078,35.42409,Brachypodium_sylvaticum,1829938966
141.0285,39.8387,Brachypodium_sylvaticum,1829025379
139.065585,35.365761,Brachypodium_sylvaticum,2244425148
141.0312,39.8385,Brachypodium_sylvaticum,1829025276
139.190573,35.440757,Brachypodium_sylvaticum,1829938268
139.028094,35.299103,Brachypodium_sylvaticum,2244426213
139.165574,35.465753,Brachypodium_sylvaticum,1829937601
139.140576,35.490749,Brachypodium_sylvaticum,1829938466
141.347485,39.285626,Brachypodium_sylvaticum,1829025171
138.953706,35.401381,Brachypodium_sylvaticum,1829937353
139.065585,35.482416,Brachypodium_sylvaticum,1829940621
138.915602,35.40742,Brachypodium_sylvaticum,1829941534
174.537222,-36.890833,Brachypodium_sylvaticum,1843475730
-5.029,36.592,Brachypodium_sylvaticum,1099344226
14.56253,44.45156,Brachypodium_sylvaticum,1935659812
37.502424,44.693299,Brachypodium_sylvaticum,1801081838
-4.833,36.829,Brachypodium_sylvaticum,1099344391
-5.017,36.565,Brachypodium_sylvaticum,1099344625
-4.343,36.971,Brachypodium_sylvaticum,1099344746
37.44942,44.75888,Brachypodium_sylvaticum,1801081849
139.215571,35.315774,Brachypodium_sylvaticum,1829929774
-5.005,36.538,Brachypodium_sylvaticum,1099344774
139.253068,35.3741,Brachypodium_sylvaticum,1829916371
139.303063,35.424095,Brachypodium_sylvaticum,1829912060
