gbif_id,taxon_name,decimal_latitude,decimal_longitude
1900968861,Carex_lurida,33.285828,-81.111312
1882646828,Carex_lurida,43.303171,-71.584491
1978007707,Carex_lurida,37.843134,-83.60561
1978007735,Carex_lurida,37.839115,-83.607938
1849099165,Carex_lurida,33.538027,-81.273946
1989270533,Carex_lurida,42.49551,-85.81531
1503285330,Carex_lurida,30.7756,-85.8267
1849097819,Carex_lurida,34.574583,-82.077889
1929706580,Carex_lurida,38.7296,-75.955861
1978004246,Carex_lurida,37.084361,-83.948333
1947780450,Carex_lurida,38.6847,-75.7797
1930145266,Carex_lurida,38.70325,-75.959019
1929310719,Carex_lurida,38.898911,-75.742058
1928598336,Carex_lurida,38.755853,-75.73365
2234361120,Carex_lurida,38.360556,-77.137917
2234354967,Carex_lurida,37.469972,-75.827222
1318121240,Carex_lurida,38.8403,-76.9033
2268840291,Carex_lurida,37.989456,-90.51213
1928472598,Carex_lurida,38.2169,-75.5325
1929822573,Carex_lurida,38.2781,-75.4533
1849167159,Carex_lurida,35.0174,-82.5739
1931205141,Carex_lurida,38.664814,-75.810786
1930735457,Carex_lurida,38.4858,-75.7931
1503282112,Carex_lurida,34.0083,-81.0836
2234267399,Carex_lurida,35.889528,-79.015889
1928224002,Carex_lurida,38.4656,-75.32
1928082108,Carex_lurida,38.82,-76.10389
1503281851,Carex_lurida,34.3853,-81.5478
1503281855,Carex_lurida,33.7997,-80.9714
2234296701,Carex_lurida,35.709167,-76.341806
2234523984,Carex_lurida,35.727,-76.098917
1929312147,Carex_lurida,33.99211,-78.43825
1928839509,Carex_lurida,35.24939,-78.38006
1258133105,Carex_lurida,37.794019,-90.265194
1929915037,Carex_lurida,34.094472,-78.018969
1929700541,Carex_lurida,38.32055,-75.470536
1946700102,Carex_lurida,33.3618,-81.1422
1828916459,Carex_lurida,38.6491,-77.2431
1849162327,Carex_lurida,33.1407,-80.2257
1929978175,Carex_lurida,38.687814,-75.772869
1929065316,Carex_lurida,38.535419,-75.935628
1931376429,Carex_lurida,39.31761,-76.16686
1928599274,Carex_lurida,38.85328,-76.03431
1930721018,Carex_lurida,30.40349,-83.93805
1249180243,Carex_lurida,45.407433,-73.452083
1928252691,Carex_lurida,39.040181,-76.758356
1998954859,Carex_lurida,45.065682,-71.244563
1807264353,Carex_lurida,44.93597,-64.03484
1929122862,Carex_lurida,40.868769,-73.877661
1930199971,Carex_lurida,40.777322,-73.969583
1989375794,Carex_lurida,42.29983,-83.72646
1258176452,Carex_lurida,37.7833,-93.75
1932899880,Carex_lurida,33.255267,-83.672717
2236131267,Carex_lurida,39.0568,-76.7414
1929705633,Carex_lurida,39.095347,-75.758019
1929737897,Carex_lurida,41.18056,-73.58575
1929072718,Carex_lurida,38.809733,-76.738253
1949970061,Carex_lurida,38.3472,-75.1753
1249180489,Carex_lurida,44.975717,-76.913467
1258145930,Carex_lurida,38.556389,-76.592778
1836712747,Carex_lurida,38.8102,-76.7117
1927921088,Carex_lurida,38.556308,-76.592719
1024637560,Carex_lurida,46.3475,-73.611667
1929656989,Carex_lurida,41.1906,-73.5897
2265561135,Carex_lurida,47.370278,-94.525833
1990182506,Carex_lurida,36.15738,-78.74247
1249180476,Carex_lurida,46.557183,-72.809683
2234326588,Carex_lurida,35.122529,-84.554814
1269726443,Carex_lurida,33.59496,-85.93283
1269727505,Carex_lurida,31.01495,-90.45762
1269728778,Carex_lurida,31.01258,-90.45769
1269727511,Carex_lurida,31.0141,-90.4571
1949970092,Carex_lurida,38.7467,-75.1586
1929699561,Carex_lurida,38.901172,-75.868119
1928736883,Carex_lurida,38.73103,-87.81886
1930389034,Carex_lurida,38.746614,-75.158739
1928159152,Carex_lurida,38.778161,-76.083083
1930495899,Carex_lurida,39.186525,-76.751842
1929336440,Carex_lurida,39.72781,-78.87603
1927912438,Carex_lurida,38.904328,-75.486517
1928238281,Carex_lurida,39.301256,-79.416844
1930477012,Carex_lurida,38.961914,-76.192128
1927825367,Carex_lurida,39.25817,-79.40881
1258169854,Carex_lurida,38.3825,-75.455833
1849167219,Carex_lurida,33.2614,-79.5715
1930649855,Carex_lurida,39.167764,-76.731419
1989087973,Carex_lurida,41.80692,-85.98642
1931331594,Carex_lurida,42.2614,-74.0258
1258169917,Carex_lurida,38.825556,-75.306944
1258185813,Carex_lurida,38.6125,-75.7975
1928541528,Carex_lurida,38.76139,-75.87883
1930377230,Carex_lurida,38.822933,-75.306994
1928052253,Carex_lurida,38.612419,-75.797581
1836735339,Carex_lurida,39.1678,-76.7314
1990228689,Carex_lurida,34.598028,-77.668694
1258185795,Carex_lurida,39.167778,-76.731389
1258169882,Carex_lurida,38.761389,-75.878611
1930355890,Carex_lurida,38.710103,-75.423956
1931237252,Carex_lurida,38.756311,-75.899894
1928316661,Carex_lurida,41.814305,-85.993892
1929714618,Carex_lurida,38.215431,-75.701489
1929358528,Carex_lurida,38.382586,-75.4559
1258185849,Carex_lurida,38.999444,-76.045
1927852280,Carex_lurida,38.737117,-75.481675
1930773539,Carex_lurida,39.007622,-76.106622
1258169911,Carex_lurida,39.0075,-76.106389
1927827319,Carex_lurida,41.804764,-77.085106
1932899545,Carex_lurida,41.146,-74.296
1931122371,Carex_lurida,40.266131,-76.237919
1927994583,Carex_lurida,38.506342,-75.833142
1258173296,Carex_lurida,38.506111,-75.816389
1930137566,Carex_lurida,38.719581,-75.590211
1930327566,Carex_lurida,38.999517,-76.045058
1930131779,Carex_lurida,38.996742,-76.046553
1836731803,Carex_lurida,40.2661,-76.2379
