taxon_name,gbif_id,decimal_longitude,decimal_latitude
Carex_sempervirens,1050647010,-0.69,42.92
Carex_sempervirens,318107043,-0.76,42.96
Carex_sempervirens,1050646994,-3.54,43.22
Carex_sempervirens,786106465,7.4,46.5
Carex_sempervirens,1936422388,1.5797,42.2886
Carex_sempervirens,1050580241,-0.75,42.89
Carex_sempervirens,1050580346,-0.74,42.84
Carex_sempervirens,876154055,-0.753,42.894
Carex_sempervirens,1050580035,-0.82,42.95
Carex_sempervirens,1050580408,-0.73,42.93
Carex_sempervirens,1936453805,-0.7973,42.8795
Carex_sempervirens,1050580093,-0.86,42.93
Carex_sempervirens,211621849,-0.8,42.790001
Carex_sempervirens,1050646999,1.32,42.7
Carex_sempervirens,895203292,1.483,42.582
Carex_sempervirens,204423987,-1.977,42.894001
Carex_sempervirens,1851403305,-5.15,43.02
Carex_sempervirens,296438355,11.946667,46.719167
Carex_sempervirens,296438424,11.601667,47.074167
Carex_sempervirens,1050647020,-3.68,43.22
Carex_sempervirens,296438426,10.592778,46.961944
Carex_sempervirens,684305,21.883333,41.033333
Carex_sempervirens,204423981,-1.99,42.894001
Carex_sempervirens,1050647018,-3.65,43.17
Carex_sempervirens,1936435139,-6.0659,42.9497
Carex_sempervirens,204423984,-0.836,42.959
Carex_sempervirens,1050646983,0.99,42.48
Carex_sempervirens,1936390501,-3.2837,43.0535
Carex_sempervirens,296438533,11.262778,47.474722
Carex_sempervirens,1697322396,99.325333,50.358385
Carex_sempervirens,204423725,-0.291,42.812
Carex_sempervirens,1936399501,-0.2985,42.8058
Carex_sempervirens,1050646988,-0.29,42.81
Carex_sempervirens,204423517,-2.013,42.974998
Carex_sempervirens,1050646819,-1.96,42.95
Carex_sempervirens,1050646617,-0.77,42.92
Carex_sempervirens,1050646826,-1.85,42.88
Carex_sempervirens,204423265,-0.84,42.851002
Carex_sempervirens,204423518,-1.007,42.988998
Carex_sempervirens,1050646794,-1.96,42.88
Carex_sempervirens,876154195,-0.84,42.851
Carex_sempervirens,1936343612,0.439,42.602
Carex_sempervirens,296438427,10.312222,47.058056
Carex_sempervirens,1050646703,0.66,42.67
Carex_sempervirens,1050646815,-2.05,42.86
Carex_sempervirens,899760754,11.06177,49.033978
Carex_sempervirens,1701513415,13.54167,47.725
Carex_sempervirens,1050646611,-2.62,42.61
Carex_sempervirens,1936390596,-0.5424,42.5141
Carex_sempervirens,204423521,-0.824,42.950001
Carex_sempervirens,1050646729,-0.13,42.46
Carex_sempervirens,1053980617,-0.72,42.91
Carex_sempervirens,1936341169,-1.6457,43.1629
Carex_sempervirens,1053980593,-0.88,42.94
Carex_sempervirens,204423520,-0.885,42.951
Carex_sempervirens,1936127142,-2.3151,42.9257
Carex_sempervirens,1050646638,-2.59,42.6
