decimal_latitude,decimal_longitude,gbif_id,taxon_name
63.5748,11.2247,1701967127,Carex_vaginata
53.563889,-105.879167,1306621318,Carex_vaginata
53.260617,-89.566968,1899334090,Carex_vaginata
59.8226,10.1396,1702378769,Carex_vaginata
54.902741,-67.173904,1249179347,Carex_vaginata
45.976823,-84.096732,1989138151,Carex_vaginata
46.067784,-84.798277,1989249574,Carex_vaginata
44.971,-76.9274,1249180400,Carex_vaginata
59.5825,11.4709,1702169373,Carex_vaginata
59.226,6.4267,1702405009,Carex_vaginata
47.741608,-98.622039,2265466996,Carex_vaginata
62.5386,11.4289,1702244175,Carex_vaginata
62.247222,59.306944,1697429136,Carex_vaginata
58.2094,34.8955,1697429173,Carex_vaginata
69.15752,-104.90186,1658231316,Carex_vaginata
61.5492,8.9153,1805100122,Carex_vaginata
50.89465,107.50274,1697195914,Carex_vaginata
65.784,-19.9712,1702380862,Carex_vaginata
62.653,11.2587,1702379343,Carex_vaginata
62.690754,23.346401,1599479959,Carex_vaginata
54.888789,-67.169748,1249179400,Carex_vaginata
62.4564,11.81,1701859339,Carex_vaginata
65.14254,16.31851,1099903085,Carex_vaginata
63.4703,8.0997,1701326709,Carex_vaginata
55.916667,41.576389,1697429227,Carex_vaginata
59.5027,7.1773,1324015621,Carex_vaginata
50.77145,107.32998,1697195853,Carex_vaginata
46.89528,14.66289,1935669299,Carex_vaginata
59.326,7.6524,1095062600,Carex_vaginata
69.4632,29.6398,1702379919,Carex_vaginata
58.8624,6.3948,1701830580,Carex_vaginata
62.526227,-142.40915,1500193294,Carex_vaginata
57.368528,-130.122167,1949659826,Carex_vaginata
60.493967,22.29129,2242148385,Carex_vaginata
63.7152,8.5821,1701771578,Carex_vaginata
57.8142,15.930491,1705438681,Carex_vaginata
59.4182,11.5491,1702168757,Carex_vaginata
59.17505,23.94637,1291940564,Carex_vaginata
63.6976,8.7017,1701325132,Carex_vaginata
59.6873,11.3731,1702175812,Carex_vaginata
63.25,-69.612,1804478012,Carex_vaginata
57.7514,35.0619,1697429162,Carex_vaginata
63.257,-69.584,1804593640,Carex_vaginata
62.113333,-74.576944,1978759979,Carex_vaginata
55.444444,40.419444,1697429187,Carex_vaginata
62.849,-69.892,1804517995,Carex_vaginata
55.530556,40.1,1697429225,Carex_vaginata
63.163,-69.669,1804500361,Carex_vaginata
62.98,-69.716,1804410479,Carex_vaginata
63.114,-69.736,1804388091,Carex_vaginata
62.4665,11.7567,1702224906,Carex_vaginata
57.12,-3.69,2309037836,Carex_vaginata
69.1132,20.7751,1702377681,Carex_vaginata
47.800817,-95.607464,2265454025,Carex_vaginata
46.747778,-71.556667,1978759044,Carex_vaginata
59.6264,9.7615,1701833074,Carex_vaginata
48.239703,-78.67215,1417512904,Carex_vaginata
57.908309,15.733866,1705430690,Carex_vaginata
60.246766,20.231283,1606513181,Carex_vaginata
63.32158,10.22016,2324550870,Carex_vaginata
55.14,-68.77,2307662057,Carex_vaginata
52.6097259990903,-92.287929,1899339495,Carex_vaginata
69.1612,28.9888,1701887257,Carex_vaginata
63.7239,11.6436,1701299133,Carex_vaginata
62.4687,11.9111,1702223989,Carex_vaginata
71.25896,103.334,1801062033,Carex_vaginata
48.041017,-90.437576,2265453194,Carex_vaginata
54.909722,-67.826111,1024637771,Carex_vaginata
54.18871,-113.5257,986394375,Carex_vaginata
62.4742,11.6613,1702224120,Carex_vaginata
55.18,-68.21,2309420456,Carex_vaginata
62.47,11.6474,1701851441,Carex_vaginata
56.92,-117.62,1988085265,Carex_vaginata
54.904167,-67.825278,1024637769,Carex_vaginata
69.698,29.3067,1702318285,Carex_vaginata
59.4747,7.0806,900313769,Carex_vaginata
59.4813,7.0717,900309367,Carex_vaginata
55.995833,38.647222,1697429233,Carex_vaginata
63.407196,8.939324,2315254399,Carex_vaginata
63.4072,8.9393,1701276776,Carex_vaginata
69.149164,35.919972,1697429106,Carex_vaginata
58.818,7.4833,900316088,Carex_vaginata
59.6828,11.0398,1701392451,Carex_vaginata
70.8724,24.7067,1702247090,Carex_vaginata
60.8175,5.1341,1702219067,Carex_vaginata
56.377222,-79.019167,1804407617,Carex_vaginata
60.8121,5.3083,1702219090,Carex_vaginata
62.59858299923,-150.17495,1146316590,Carex_vaginata
47.751389,-91.644167,2265452428,Carex_vaginata
58.8258,7.482,900308228,Carex_vaginata
56.32,-79.44,2304966901,Carex_vaginata
56.316667,-79.444444,1804556457,Carex_vaginata
54.7312139991112,-84.60827,1899339569,Carex_vaginata
52.2875,-67.213333,1978758859,Carex_vaginata
70.3026,25.5205,1702247358,Carex_vaginata
59.2567,11.598,1702110774,Carex_vaginata
71.29,-116.42,2309806349,Carex_vaginata
61.8224,11.6507,1701275858,Carex_vaginata
59.251,11.6251,1702110950,Carex_vaginata
69.179889,35.737997,1697429134,Carex_vaginata
62.0241,11.6281,1701324029,Carex_vaginata
62.2787,9.8189,1702242509,Carex_vaginata
46.89611,14.66478,1935669363,Carex_vaginata
61.760082,9.089828,2314227576,Carex_vaginata
62.0643,9.6218,1702242619,Carex_vaginata
52.2825,-67.344167,1978759378,Carex_vaginata
66.70679,33.84896,1697429215,Carex_vaginata
71.47275,-117.351306,1804566833,Carex_vaginata
52.330833,-67.585,1978758872,Carex_vaginata
57.264806,-92.990833,1703300909,Carex_vaginata
49.046503,-77.3975,1417512972,Carex_vaginata
62.5446,10.2659,1702252582,Carex_vaginata
62.3144,9.8498,1702247418,Carex_vaginata
69.0549,16.5148,1323861566,Carex_vaginata
57.2637135940862,-92.9929570412553,1703300952,Carex_vaginata
70.2879,25.1362,1702247280,Carex_vaginata
57.263444,-92.991972,1703301465,Carex_vaginata
71.209444,-116.372083,1804458210,Carex_vaginata
57.1680178642462,-93.0167070016666,1703301867,Carex_vaginata
62.1314,9.9722,1701648660,Carex_vaginata
62.3252,10.2158,1701860350,Carex_vaginata
66.191981,39.53349,1697429121,Carex_vaginata
55.76596,134.160747,1697198519,Carex_vaginata
55.75801,134.10106,1697198500,Carex_vaginata
62.0522,12.2248,1701771320,Carex_vaginata
56.695833,39.879167,1697429221,Carex_vaginata
47.951417,-90.504991,2265458540,Carex_vaginata
59.4123,7.2945,900308746,Carex_vaginata
63.3403,10.4547,1701771085,Carex_vaginata
59.8331,10.982,1702229931,Carex_vaginata
69.42,-124.2,2304244626,Carex_vaginata
69.3425,-124.064722,1804489999,Carex_vaginata
59.833119,10.982003,2323780229,Carex_vaginata
47.4175,-94.330556,2265450363,Carex_vaginata
52.1729869990866,-116.482331,883402807,Carex_vaginata
59.6049,10.9039,1702102396,Carex_vaginata
53.2650139990962,-114.524457,883403150,Carex_vaginata
52.3887809990884,-116.35626,883402764,Carex_vaginata
58.77,-93.86,2304357613,Carex_vaginata
69.338056,-122.904722,1804389862,Carex_vaginata
69.76,16.26,1096695641,Carex_vaginata
55.45,40.941667,1697429246,Carex_vaginata
60.929001,9.528583,2335010385,Carex_vaginata
58.73,-94.11,2306989853,Carex_vaginata
68.868611,-122.821667,1804567888,Carex_vaginata
59.8235,8.5158,1702242798,Carex_vaginata
58.75,-93.86,2304303378,Carex_vaginata
57.5755773847129,-93.8698828175269,1703300725,Carex_vaginata
69.7993,21.1427,1701646665,Carex_vaginata
60.903653,9.552676,2333882329,Carex_vaginata
55.483333,41.525,1697429258,Carex_vaginata
58.69,-94.13,2306306837,Carex_vaginata
58.63,-93.8,2306737691,Carex_vaginata
67.976734,16.517566,2322307506,Carex_vaginata
55.972222,42.6,1697429253,Carex_vaginata
53.268333,-114.536667,883404679,Carex_vaginata
60.9037,9.5527,1702230051,Carex_vaginata
58.18,-93.64,2305901827,Carex_vaginata
68.06,-121.6,2305086269,Carex_vaginata
68.0462,16.315957,2333432969,Carex_vaginata
69.393333,-123.050556,1804370208,Carex_vaginata
60.929,9.5286,1702229999,Carex_vaginata
50.590032999075,-84.590189,1899339531,Carex_vaginata
57.522076699722,-93.7852678884455,1703300880,Carex_vaginata
69.539,21.3204,1702242008,Carex_vaginata
70.78179,101.0451,1697198517,Carex_vaginata
57.2305444805985,-93.8118767176244,1703300515,Carex_vaginata
67.991389,-121.540278,1804607137,Carex_vaginata
67,14.6667,899760383,Carex_vaginata
60.0698,8.3631,1702222530,Carex_vaginata
55.630556,41.05,1697429231,Carex_vaginata
61.86969,6.153091,2322236039,Carex_vaginata
51.1975,-72.625556,1978757975,Carex_vaginata
52.171667,-72.133611,1978758210,Carex_vaginata
50.11,-115.76,1988139620,Carex_vaginata
61.225336,22.611936,1599479934,Carex_vaginata
55.398611,41.451389,1697429189,Carex_vaginata
55.709722,40.884722,1697429229,Carex_vaginata
60.872842,22.327678,1999612947,Carex_vaginata
58.9828,9.9134,1701858125,Carex_vaginata
58.8992,5.9804,1701427189,Carex_vaginata
67.3763,15.249,1323862425,Carex_vaginata
67.3141,14.4561,1323861250,Carex_vaginata
58.3532,7.4015,900316742,Carex_vaginata
67.3696,14.5725,1323828714,Carex_vaginata
67.4336,14.6355,1323863301,Carex_vaginata
58.5531,7.2325,900316797,Carex_vaginata
46.60047,-94.529848,2265454757,Carex_vaginata
67.3178,14.4632,1323861180,Carex_vaginata
58.8178,7.484,900308216,Carex_vaginata
67.3792,15.2078,1323863096,Carex_vaginata
62.4823,11.6135,1701857938,Carex_vaginata
69.16,-140.15,2305452662,Carex_vaginata
61.6573,8.9528,1702037262,Carex_vaginata
60.2982,8.3514,900310960,Carex_vaginata
60.5185,8.199,1144049844,Carex_vaginata
69.14,-104.965556,1804418044,Carex_vaginata
62.475,11.641,1702240526,Carex_vaginata
67.265,15.552,1323864748,Carex_vaginata
54.175533,36.01385,1697429266,Carex_vaginata
67.2037,15.5036,1323763547,Carex_vaginata
61.671,8.7988,1702037456,Carex_vaginata
68.656944,-110.708333,1417511844,Carex_vaginata
68.646667,-110.681944,1804602183,Carex_vaginata
59.406,9.7486,1702240971,Carex_vaginata
58.397483178535,-93.4115408027455,1703300572,Carex_vaginata
62.5522,10.2786,1701700370,Carex_vaginata
59.824722,-136.578056,1949650975,Carex_vaginata
59.025833,-132.536944,1949652191,Carex_vaginata
66.72172,33.8171,1697429114,Carex_vaginata
62.4726,11.7184,1702240405,Carex_vaginata
68.751389,-109.105556,1804417508,Carex_vaginata
62.5238,11.4772,1702240548,Carex_vaginata
66.351593,29.463238,1999612968,Carex_vaginata
58.281175681673,-93.4935147890348,1703299985,Carex_vaginata
43.617861,142.899278,388806297,Carex_vaginata
67.040644,14.881231,2333838707,Carex_vaginata
59.038,6.3292,1701858646,Carex_vaginata
58.5211240801221,-93.5728547277417,1703300563,Carex_vaginata
68.228666,31.060944,1697429137,Carex_vaginata
64.8695,13.2169,1701961294,Carex_vaginata
67.38075,32.410361,1697429138,Carex_vaginata
58.4037048167007,-93.5654640787426,1703300349,Carex_vaginata
67.381027,32.363861,1697429171,Carex_vaginata
58.3308711983494,-93.3126470720283,1703298958,Carex_vaginata
62.939444,-92.065278,1804391040,Carex_vaginata
62.893611,-92.073333,1804566564,Carex_vaginata
62.888611,-92.081389,1804487284,Carex_vaginata
63.020278,-92.197778,1804584856,Carex_vaginata
62.873889,-92.117222,1804531514,Carex_vaginata
62.872778,-92.118889,1804614223,Carex_vaginata
62.861389,-92.138333,1804442259,Carex_vaginata
62.874444,-92.1025,1804600812,Carex_vaginata
62.931389,-92.065278,1804548227,Carex_vaginata
62.959167,-79.919167,1804365373,Carex_vaginata
62.877778,-92.091667,1804611110,Carex_vaginata
66.62785,34.8013,1697429130,Carex_vaginata
59.55753,5.7797,1702171829,Carex_vaginata
66.8,-141.05,1146229948,Carex_vaginata
62.9796,7.3042,1701253324,Carex_vaginata
49.904167,-74.366111,1248711652,Carex_vaginata
67.3145,14.4595,1323863501,Carex_vaginata
58.1842,7.9466,186801517,Carex_vaginata
59.7419,11.7445,1702233021,Carex_vaginata
66.8372,13.503,1323767564,Carex_vaginata
67.3506,14.6598,1323863461,Carex_vaginata
59.6991,11.8592,1702268734,Carex_vaginata
70.0158,22.3131,1323857242,Carex_vaginata
59.3952,11.7212,1701867792,Carex_vaginata
62.2488,10.29,1702396782,Carex_vaginata
46.477772,-95.10364,2265355922,Carex_vaginata
59.7268,11.7506,1701867702,Carex_vaginata
67.3154,14.4586,1323763189,Carex_vaginata
66.816667,-141.016667,1146229853,Carex_vaginata
58.2395,8.0692,900316314,Carex_vaginata
63.606,10.9952,1701299091,Carex_vaginata
62.771265,9.668154,2334242391,Carex_vaginata
52.933333,-78.966667,1248711468,Carex_vaginata
62.5733,11.3694,1701857065,Carex_vaginata
58.6872393110706,-93.2660101860986,1703299116,Carex_vaginata
62.527,11.4998,1702237995,Carex_vaginata
61.6406,8.0659,1702036058,Carex_vaginata
70.69738,105.6504,1697198529,Carex_vaginata
62.4026,11.8737,1702238148,Carex_vaginata
58.4025113248887,-93.3957902243671,1703299413,Carex_vaginata
70.5941,29.6381,1702036358,Carex_vaginata
48.499153,-64.161788,668760977,Carex_vaginata
62.201,10.0282,1702036045,Carex_vaginata
61.652,26.270201,216097745,Carex_vaginata
51.895,-65.722778,1978754948,Carex_vaginata
58.1749495644513,-93.8360003098826,1703298910,Carex_vaginata
69.3779,21.1018,1701596811,Carex_vaginata
67.2984,15.6655,1323767330,Carex_vaginata
50.276111,-63.595833,1978754942,Carex_vaginata
55.096883,-113.257483,883378680,Carex_vaginata
65.983333,-18.8,788461642,Carex_vaginata
67.3129,14.4815,1323728025,Carex_vaginata
44.997317,-79.733333,473448124,Carex_vaginata
66.55695,33.21126,1697429186,Carex_vaginata
52.174783,-116.480733,883378335,Carex_vaginata
62.0858,9.1809,1701840883,Carex_vaginata
62.0876,9.1618,1702196815,Carex_vaginata
67.15206,32.76258,1697429145,Carex_vaginata
66.54175,33.31325,1697429179,Carex_vaginata
66.55664,33.2232,1697429239,Carex_vaginata
66.5514,34.50465,1697429129,Carex_vaginata
54.22515,27.22445,1697429185,Carex_vaginata
65.9725,12.7668,1701342840,Carex_vaginata
46.499962,-94.807535,2265425667,Carex_vaginata
66.8749,13.7562,1323854045,Carex_vaginata
62.6005,11.4642,1701376062,Carex_vaginata
59.3933,7.2516,186801513,Carex_vaginata
46.709572,-95.237396,2265440560,Carex_vaginata
58.1514,7.7929,900311765,Carex_vaginata
46.710604,-95.090972,2265429523,Carex_vaginata
0.6911,10.5614,1323853298,Carex_vaginata
69.0717,16.5136,1323853273,Carex_vaginata
54.6,36,1697429284,Carex_vaginata
47.174167,-94.818889,2265474079,Carex_vaginata
55.241667,40.819444,1697429251,Carex_vaginata
68.4167,18.0833,1702268522,Carex_vaginata
58.1156183714911,-92.8886557135932,1703296483,Carex_vaginata
62.418,11.8684,1702195974,Carex_vaginata
71.5954,106.1235,1697198465,Carex_vaginata
68.8638,17.8599,1702268546,Carex_vaginata
62.5147,11.5347,1702195948,Carex_vaginata
62.112303,22.869667,1599479968,Carex_vaginata
68.78859,-136.52922,1988099520,Carex_vaginata
61.8816,12.0062,128259455,Carex_vaginata
63.4156,11.0581,1701253265,Carex_vaginata
67.3614,15.3874,1323864868,Carex_vaginata
68.4216,18.1107,1702268634,Carex_vaginata
62.1316,12.1986,1701637126,Carex_vaginata
68.79,-139.53,2310572786,Carex_vaginata
50.322222,-64.408333,668760972,Carex_vaginata
67.373,15.3528,1323864906,Carex_vaginata
62.5462,11.4013,1701840649,Carex_vaginata
67.3775,15.3439,1323763253,Carex_vaginata
67.3813,15.3549,1323763196,Carex_vaginata
62.4868,11.7071,1702195961,Carex_vaginata
62.1717,9.6816,1702033653,Carex_vaginata
66.9824,13.9336,1323763407,Carex_vaginata
67.4175,15.3834,1323860127,Carex_vaginata
70.2025,30.1883,1323856154,Carex_vaginata
67.89,-136.5,2310141726,Carex_vaginata
52.9166129445349,-78.7829403084246,668760975,Carex_vaginata
52.966613482497,-78.8496095162647,668760973,Carex_vaginata
46.710833,-95.237222,2265428877,Carex_vaginata
59.8079,10.7728,1701656035,Carex_vaginata
66.3904,13.1851,1701771679,Carex_vaginata
67.3744,15.3687,1323763307,Carex_vaginata
62.379,10.0015,1702033607,Carex_vaginata
67.3716,15.4636,1323859742,Carex_vaginata
65.9661,12.523,1701278579,Carex_vaginata
58.409,7.8814,186801509,Carex_vaginata
59.1872,11.1781,1702221144,Carex_vaginata
47.466791,-92.164136,2265494702,Carex_vaginata
59.6764,10.7996,1702188479,Carex_vaginata
70.1664,20.5114,1323855081,Carex_vaginata
58.3638,7.2822,186801459,Carex_vaginata
47.021511,-95.233292,2265378664,Carex_vaginata
64.828333,-173.085,1146314246,Carex_vaginata
60.1797,8.5764,1701830243,Carex_vaginata
54.61,-2.31,2310058274,Carex_vaginata
50.3,-115.29,1988199491,Carex_vaginata
64.309008362905,-149.243463778766,1146228955,Carex_vaginata
70.626,22.1111,1323855420,Carex_vaginata
51.416667,-57.083333,1262031208,Carex_vaginata
65.737778,-89.042778,1248711616,Carex_vaginata
50.7,-115.6,1988135468,Carex_vaginata
70.6275,22.1458,1323861088,Carex_vaginata
64.7284,-133.98328,1988632459,Carex_vaginata
61.46,10.1304,1702194953,Carex_vaginata
65.645,-171.225,1146314620,Carex_vaginata
61.383333,-149.05,1146228316,Carex_vaginata
59.8497,6.9518,1702195042,Carex_vaginata
61.4174,5.5506,1144047625,Carex_vaginata
51.365833,-63.794722,1978755143,Carex_vaginata
59.392,7.2225,1701840112,Carex_vaginata
59.6944,10.7349,1702168776,Carex_vaginata
58.3992,7.9281,186801428,Carex_vaginata
63.3466,10.7814,1701764293,Carex_vaginata
58.1676,7.5245,186801443,Carex_vaginata
69.6254,18.9021,1323738628,Carex_vaginata
69.634,18.9078,1323864730,Carex_vaginata
50.273611,-63.210278,1978754343,Carex_vaginata
50.46,-115.98,1988104768,Carex_vaginata
50.202222,-63.404167,1978754264,Carex_vaginata
63.3293,9.6579,1701963278,Carex_vaginata
58,23,1095900439,Carex_vaginata
65.2048,11.4473,1701770034,Carex_vaginata
59.816,10.7697,1701853322,Carex_vaginata
59.4924,7.4928,186801418,Carex_vaginata
48.4829,-78.712317,1417512863,Carex_vaginata
51.44,-116.54,1988164564,Carex_vaginata
63.4124,10.5721,1701229077,Carex_vaginata
58.2937,7.6123,186801407,Carex_vaginata
67.66,53.1136,1323854185,Carex_vaginata
61.5613,-137.2713,1988192987,Carex_vaginata
59.465,-128.933611,1949641592,Carex_vaginata
59.5659,9.6504,1702187084,Carex_vaginata
65.3539,60.6247,1323766983,Carex_vaginata
54.008333,35.875,1697429280,Carex_vaginata
70.0139,19.0978,1702187085,Carex_vaginata
63.1121,11.0643,1698013068,Carex_vaginata
61.00389,22.46389,1230535628,Carex_vaginata
50.236944,-74.638333,1248711531,Carex_vaginata
61.8375,12.1592,1701636505,Carex_vaginata
61.669701,26.2321,177283736,Carex_vaginata
48.3648,-68.81078,668760966,Carex_vaginata
69.5188,21.3432,1702194261,Carex_vaginata
61.7062,26.344601,177283734,Carex_vaginata
43.321944,145.623889,388806226,Carex_vaginata
62.489,11.5908,1701409640,Carex_vaginata
50.282778,-63.291944,1978754779,Carex_vaginata
51.465278,-56.999167,473481892,Carex_vaginata
70.06111,29.90083,1230535811,Carex_vaginata
51.499722,-56.837778,473481880,Carex_vaginata
66.8378,65.4528,1323767015,Carex_vaginata
69.543,21.332,1702194240,Carex_vaginata
69.148,-122.883,1804522659,Carex_vaginata
58.9885,11.4754,1702216598,Carex_vaginata
59.2293,11.4806,1702229227,Carex_vaginata
62.97306,31.30778,1230535583,Carex_vaginata
59.0682,9.695,1702187098,Carex_vaginata
67.3503,15.5806,1701837085,Carex_vaginata
60.180051,23.148399,1999612933,Carex_vaginata
51.487778,-56.983611,473482136,Carex_vaginata
58.7768,7.1018,186801408,Carex_vaginata
51.558611,-56.799167,473481845,Carex_vaginata
56.7949671370866,-158.051324503168,1146243721,Carex_vaginata
48.331167,-68.844444,668760967,Carex_vaginata
56.8157673320864,-158.050725645939,1146243698,Carex_vaginata
50.281111,-63.603889,1978755140,Carex_vaginata
51.487222,-56.874722,473481979,Carex_vaginata
52.003889,-55.283056,473482053,Carex_vaginata
51.895,-65.723889,1978754862,Carex_vaginata
62.6379,11.6332,1701803296,Carex_vaginata
61.5569,11.286,1701830220,Carex_vaginata
58.1487,7.1558,186801421,Carex_vaginata
58.8664,7.3484,186801420,Carex_vaginata
69.306,-122.951,1804428178,Carex_vaginata
50.281667,-63.601111,1978754980,Carex_vaginata
62.1371,9.3356,186801416,Carex_vaginata
62.155,9.3742,186801417,Carex_vaginata
59.3367,11.5606,1701837046,Carex_vaginata
69.7152,19.1091,1323737579,Carex_vaginata
59.5509,10.1419,1702031432,Carex_vaginata
63.4699,10.9968,1701767106,Carex_vaginata
61.764,11.9847,1702215277,Carex_vaginata
58.7945,7.4141,186801389,Carex_vaginata
61.7247788635281,-141.338659111113,1146244898,Carex_vaginata
37.8175,-90.77194,1260159557,Carex_vaginata
60.9695,8.492,1702085020,Carex_vaginata
62.42,-141.3,1988182418,Carex_vaginata
58.16,7.8045,186801383,Carex_vaginata
62.41167,-141.95833,1658231300,Carex_vaginata
62.12,-142.19,1988199026,Carex_vaginata
58.168,7.8875,186801385,Carex_vaginata
57.88889,27.42222,1148497784,Carex_vaginata
62.41,-141.96,1988237374,Carex_vaginata
62.156898,25.4715,177283737,Carex_vaginata
59.8291,9.544,1702166648,Carex_vaginata
60.8754290975008,-141.251433527859,1146233525,Carex_vaginata
65.3537,21.80871,788840898,Carex_vaginata
59.0389,7.6475,186801396,Carex_vaginata
70.6291,29.8088,1323857657,Carex_vaginata
66.59,-163.97,1146370703,Carex_vaginata
58.1498,7.7657,186801387,Carex_vaginata
58.2049,7.8046,186801371,Carex_vaginata
52.328611,-70.484444,1248711496,Carex_vaginata
71.67055,108.2651,1697198488,Carex_vaginata
70.8724,28.9758,1323737673,Carex_vaginata
68,-161.49,1146374350,Carex_vaginata
60.2956,8.3578,1702166630,Carex_vaginata
68.677566,22.058453,1599479941,Carex_vaginata
57.8373083897266,-92.8174559735713,1703284281,Carex_vaginata
57.8288329991504,-92.802194,1703284194,Carex_vaginata
61.9379,11.8301,1702215455,Carex_vaginata
58.1509,7.7895,186801386,Carex_vaginata
52.376944,-70.44,1248711694,Carex_vaginata
70.8528,29.1242,1323858883,Carex_vaginata
71.66746,108.2506,1697198504,Carex_vaginata
59.8017,10.8367,20703490,Carex_vaginata
57.8297522790921,-92.8077325091886,1703284217,Carex_vaginata
71.67625,108.2143,1697198532,Carex_vaginata
69.6579,18.1511,1323738005,Carex_vaginata
67.1333,32.45,1936640576,Carex_vaginata
71.65425,108.2643,1697198499,Carex_vaginata
62.5204303079412,-143.354431808072,2273828324,Carex_vaginata
61.9577,12.1061,1702215784,Carex_vaginata
62.2353,10.6645,1701830047,Carex_vaginata
61.739,6.5452,1144045975,Carex_vaginata
66.8794,14.1518,1323849222,Carex_vaginata
63.4966,11.0187,1701295506,Carex_vaginata
60.496162,22.619,1999505480,Carex_vaginata
60.488333,22.61,2291345431,Carex_vaginata
63.3553,10.3161,1701228631,Carex_vaginata
59.97258,10.72237,1702186851,Carex_vaginata
