decimal_latitude,decimal_longitude,taxon_name,gbif_id
16.711111,-99.090833,Ruellia_foetida,1896074039
19.496389,-105.038889,Ruellia_foetida,1261205993
19.588056,-105.066944,Ruellia_foetida,1896074044
16.649355,-98.703543,Ruellia_foetida,1421357048
19.941353,-105.249539,Ruellia_foetida,2270476903
19.308333,-96.708333,Ruellia_foetida,1896146196
17.95,-101.27,Ruellia_foetida,912119597
17.546667,-101.268889,Ruellia_foetida,1896074040
18.058333,-96.125,Ruellia_foetida,1893389869
19.116667,-104.35,Ruellia_foetida,2270693007
20.258333,-105.258333,Ruellia_foetida,1893389900
20.183333,-105.333333,Ruellia_foetida,1259081152
18.933333,-103.966667,Ruellia_foetida,2270691172
20.01,-105.24,Ruellia_foetida,912119612
20.1499,-105.309,Ruellia_foetida,1989059044
16.883611,-98.303333,Ruellia_foetida,1896074045
19.5,-105.05,Ruellia_foetida,1259490233
19.5494815023829,-105.028124790212,Ruellia_foetida,1895377805
17.15,-99.51666,Ruellia_foetida,1259490617
15.755278,-96.471944,Ruellia_foetida,1896041291
15.665833,-96.49,Ruellia_foetida,1896321002
19.261667,-104.798889,Ruellia_foetida,1896041295
17.655556,-101.574167,Ruellia_foetida,1259490480
19.491667,-105.026667,Ruellia_foetida,1259490151
19.491667,-96.808333,Ruellia_foetida,1893389777
17.27,-94.62,Ruellia_foetida,1228379576
19.891667,-100.875,Ruellia_foetida,1896146184
19.9403,-105.251,Ruellia_foetida,1989295918
19.9414033225035,-105.248858470275,Ruellia_foetida,1893389821
19.941111,-105.249444,Ruellia_foetida,1846491350
17.26666,-94.61666,Ruellia_foetida,1259492175
17.2525,-94.612778,Ruellia_foetida,1896146186
19.491667,-105.021667,Ruellia_foetida,1259491784
16.625561,-98.636939,Ruellia_foetida,1895377809
16.6271,-98.6353,Ruellia_foetida,1989079246
16.615278,-98.8675,Ruellia_foetida,1896041293
19.576944,-105.102222,Ruellia_foetida,1896041279
19.6045,-105.112,Ruellia_foetida,1988666132
