gbif_id,taxon_name,decimal_latitude,decimal_longitude
2285167709,Vincetoxicum_hirundinaria,47.19167,15.7125
1978367575,Vincetoxicum_hirundinaria,49.190139,43.601222
1935732505,Vincetoxicum_hirundinaria,47.36583,15.06806
1919928574,Vincetoxicum_hirundinaria,47.56667,13.63722
1919928559,Vincetoxicum_hirundinaria,47.56278,13.64528
1919928570,Vincetoxicum_hirundinaria,47.5675,13.63361
1919928571,Vincetoxicum_hirundinaria,47.57333,13.64833
1919928558,Vincetoxicum_hirundinaria,47.55111,13.64861
1988596107,Vincetoxicum_hirundinaria,47.56139,13.63583
1935732449,Vincetoxicum_hirundinaria,47.11229,15.3984
2238662791,Vincetoxicum_hirundinaria,44.74455,37.95253
1978367158,Vincetoxicum_hirundinaria,57.566719,38.294114
1844885216,Vincetoxicum_hirundinaria,40.736938,24.09
2238663330,Vincetoxicum_hirundinaria,44.529306,38.124639
1837904903,Vincetoxicum_hirundinaria,50.356667,10.276111
1935732452,Vincetoxicum_hirundinaria,47.11203,15.39902
1844885377,Vincetoxicum_hirundinaria,41.032501,22.08333
1844885316,Vincetoxicum_hirundinaria,41.299721,24.065559
1831529395,Vincetoxicum_hirundinaria,47.56194,13.64556
1935732496,Vincetoxicum_hirundinaria,47.09111,15.29917
1831529392,Vincetoxicum_hirundinaria,47.56722,13.63667
1989592591,Vincetoxicum_hirundinaria,42.047833,19.4951
1837904938,Vincetoxicum_hirundinaria,51.205002,11.776944
1676109704,Vincetoxicum_hirundinaria,43.751833,6.903217
1697697581,Vincetoxicum_hirundinaria,55.887154,39.352492
1999614998,Vincetoxicum_hirundinaria,59.99167,20.32172
2307991102,Vincetoxicum_hirundinaria,33.94,74.07
2309493738,Vincetoxicum_hirundinaria,34.08,73.76
1837904864,Vincetoxicum_hirundinaria,47.403889,11.247778
1839110794,Vincetoxicum_hirundinaria,51.666111,11.14306
1676018152,Vincetoxicum_hirundinaria,34.0843,73.7572
1839110348,Vincetoxicum_hirundinaria,41.114719,24.77417
1839110018,Vincetoxicum_hirundinaria,41.426392,24.46389
1839110146,Vincetoxicum_hirundinaria,41.350281,24.469721
1839109914,Vincetoxicum_hirundinaria,41.145828,24.719721
1839110025,Vincetoxicum_hirundinaria,41.360561,24.55028
1839110339,Vincetoxicum_hirundinaria,41.209171,24.728609
1839110313,Vincetoxicum_hirundinaria,41.33778,24.523609
1839110268,Vincetoxicum_hirundinaria,41.327221,24.891939
1839109979,Vincetoxicum_hirundinaria,41.292782,24.006941
1224537166,Vincetoxicum_hirundinaria,56.1707,15.59364
1839110775,Vincetoxicum_hirundinaria,51.85556,12.29028
1697351420,Vincetoxicum_hirundinaria,50.97038,39.29503
1999614954,Vincetoxicum_hirundinaria,60.367986,21.365162
2313368166,Vincetoxicum_hirundinaria,48.06,11.36
1599620831,Vincetoxicum_hirundinaria,60.161431,25.013064
1438586302,Vincetoxicum_hirundinaria,58.382,22.92405
1839110805,Vincetoxicum_hirundinaria,54.011391,14.00389
1701916064,Vincetoxicum_hirundinaria,55.3895,14.1081
1839110969,Vincetoxicum_hirundinaria,51.84861,12.325
1839110925,Vincetoxicum_hirundinaria,51.908329,12.46417
1999614952,Vincetoxicum_hirundinaria,59.920119,20.935141
1099877444,Vincetoxicum_hirundinaria,55.93325,14.22675
1123000705,Vincetoxicum_hirundinaria,51,13.6
1123000706,Vincetoxicum_hirundinaria,54.3,13.7
2311125824,Vincetoxicum_hirundinaria,34.78,73.55
