decimal_latitude,decimal_longitude,taxon_name,gbif_id
35.572383,-80.825383,Geranium_dissectum,2234425024
37.955756,-122.581102,Geranium_dissectum,1426395437
35.297306,139.160139,Geranium_dissectum,1829916056
38.448611,-28.484722,Geranium_dissectum,1697711471
37.964879,-122.612327,Geranium_dissectum,1426377866
40.561523,49.891165,Geranium_dissectum,1899272787
39.049444,-121.046111,Geranium_dissectum,1899737514
38.35556,21.75444,Geranium_dissectum,1839014752
38.34222,21.72389,Geranium_dissectum,1839014868
-36.821667,175.071667,Geranium_dissectum,1843454570
38.381939,21.81583,Geranium_dissectum,1839015031
38.374168,21.79583,Geranium_dissectum,1839014747
39.9833,-4.02,Geranium_dissectum,1090327797
38.632778,21.56444,Geranium_dissectum,1839012991
38.548611,21.68667,Geranium_dissectum,1839015079
38.59528,21.936939,Geranium_dissectum,1839013045
38.424999,21.87639,Geranium_dissectum,1839014983
51.7514,4.703417,Geranium_dissectum,2290790934
38.604439,21.88472,Geranium_dissectum,1839015012
38.486111,22,Geranium_dissectum,1839015095
38.6086,-90.7947,Geranium_dissectum,1257961500
38.342499,21.581671,Geranium_dissectum,1839014945
38.9993999990771,-122.80186,Geranium_dissectum,1024492863
40.116583,49.37655,Geranium_dissectum,1899272786
36.73671,-97.09163,Geranium_dissectum,864852398
38.56694,21.67111,Geranium_dissectum,1839015207
35.332436,139.140578,Geranium_dissectum,1829909926
38.6031,-90.9997,Geranium_dissectum,1257961512
38.438332,21.721939,Geranium_dissectum,1839014938
38.67083,21.622499,Geranium_dissectum,1839014970
44.74107,37.45657,Geranium_dissectum,1697756655
36.939,-4.757,Geranium_dissectum,910446244
47.02362,15.41269,Geranium_dissectum,1935691675
38.823608,21.78833,Geranium_dissectum,1839015320
-37.616694,177.907806,Geranium_dissectum,1843467040
36.7093,-4.62119,Geranium_dissectum,781076088
36.70748,-4.62294,Geranium_dissectum,781076092
37.96835,-122.6038,Geranium_dissectum,1426353207
36.69928,-4.58214,Geranium_dissectum,781076095
38.57,-90.8797,Geranium_dissectum,1257842544
35.440763,139.390556,Geranium_dissectum,2244425406
39.335833,-121.576667,Geranium_dissectum,1899737250
34.682778,135.044167,Geranium_dissectum,1830520872
39.753891,21.08139,Geranium_dissectum,1839013094
39.59972,20.899719,Geranium_dissectum,1839014821
40.198059,21.31444,Geranium_dissectum,1839013001
34.913889,135.224444,Geranium_dissectum,1830520866
40.066391,21.471109,Geranium_dissectum,1839015132
40.189442,21.461941,Geranium_dissectum,1839013225
40.09111,21.41194,Geranium_dissectum,1839015312
40.059441,21.5425,Geranium_dissectum,1839013072
40.075001,21.321939,Geranium_dissectum,1839013142
39.70417,21.00194,Geranium_dissectum,1839014939
40.110001,21.40778,Geranium_dissectum,1839014998
40.073608,21.409439,Geranium_dissectum,1839013161
38.7975,-120.620278,Geranium_dissectum,1426323530
37.92529,-122.6087,Geranium_dissectum,1426325072
40.099442,21.38917,Geranium_dissectum,1839015359
40.05917,21.616671,Geranium_dissectum,1839013115
40.11417,21.460831,Geranium_dissectum,1839013088
40.17083,21.48667,Geranium_dissectum,1839013085
