decimal_latitude,decimal_longitude,gbif_id,taxon_name
-15.614722,-42.738889,1424489392,Humiria_balsamifera
-1.282222,-61.7425,1094914800,Humiria_balsamifera
-10.761667,-37.341194,1087687944,Humiria_balsamifera
-15.653889,-42.731111,1087655282,Humiria_balsamifera
-22.916667,-42.233333,1424482398,Humiria_balsamifera
1.282222,-61.7425,1424432134,Humiria_balsamifera
-9.500555,-65.043055,1095257057,Humiria_balsamifera
-10.668056,-36.810556,1087693102,Humiria_balsamifera
-18.266667,-43.55,1424472798,Humiria_balsamifera
-10.789167,-37.054167,1087689750,Humiria_balsamifera
-11.519444,-37.511389,1087687059,Humiria_balsamifera
-19.046389,-43.708056,1087183627,Humiria_balsamifera
-9.598333,-65.03,1042698145,Humiria_balsamifera
-16.433333,-39.05,1077242417,Humiria_balsamifera
-9.598333,-65.028056,1094916245,Humiria_balsamifera
-9.598333,-65.028055,1095257151,Humiria_balsamifera
-19.035278,-43.694722,1087184221,Humiria_balsamifera
-18.35,-39.683333,1424447694,Humiria_balsamifera
-19.1,-39.75,1829087927,Humiria_balsamifera
-12.944444,-38.356944,1094906289,Humiria_balsamifera
-11.276475,-37.431192,1087689477,Humiria_balsamifera
-5.388553,-61.01,1042712392,Humiria_balsamifera
-20.510556,-43.278333,1087658782,Humiria_balsamifera
-11.186056,-37.196417,1087690015,Humiria_balsamifera
-10.640833,-36.804444,1087692047,Humiria_balsamifera
-12.966667,-38.5,1077242927,Humiria_balsamifera
-2.400278,-44.4,1090894088,Humiria_balsamifera
-12.983333,-41.333333,1143428767,Humiria_balsamifera
-19.209417,-39.962778,1096934449,Humiria_balsamifera
5.175695,-59.482194,1257713424,Humiria_balsamifera
5.176945,-59.486944,1424435216,Humiria_balsamifera
-12.238611,-37.781389,1090865665,Humiria_balsamifera
5.175833,-59.482222,1424435205,Humiria_balsamifera
-11.945,-37.610278,1077237683,Humiria_balsamifera
5.177028,-59.487055,1257713704,Humiria_balsamifera
5.393611,-55.103056,1424398930,Humiria_balsamifera
5.461667,-55.226111,1424398873,Humiria_balsamifera
-14.380556,-39.039722,1090519567,Humiria_balsamifera
-18.904444,-43.433056,1087654656,Humiria_balsamifera
-14.981667,-39.045278,1090519771,Humiria_balsamifera
-18.473333,-43.488055,1077414966,Humiria_balsamifera
-19.209444,-39.965278,1424447595,Humiria_balsamifera
-3.3625,-55.216389,1424374236,Humiria_balsamifera
-15.333333,-38.994167,1094899887,Humiria_balsamifera
-11.612778,-37.458333,1094899872,Humiria_balsamifera
-15.55,-39.066667,1424440484,Humiria_balsamifera
-0.853889,-47.086667,1090586098,Humiria_balsamifera
0.58248,-61.22,1042690879,Humiria_balsamifera
-1.6557,-61.65,1042690884,Humiria_balsamifera
-10.737778,-36.855833,1087684746,Humiria_balsamifera
-12.024444,-37.773056,1086733195,Humiria_balsamifera
0.874722,-63.341389,1424391662,Humiria_balsamifera
-0.953611,-63.446944,1424426037,Humiria_balsamifera
-17.6725,-39.259722,1094899860,Humiria_balsamifera
-6.220556,-62.154722,1424360884,Humiria_balsamifera
-13.657222,-47.475556,1424440486,Humiria_balsamifera
-1.487222,-61.944167,1424421507,Humiria_balsamifera
2.906967,-61.01,1042690185,Humiria_balsamifera
-13.091667,-38.786111,1087705772,Humiria_balsamifera
-11.268611,-37.438056,1087684795,Humiria_balsamifera
-13.096111,-38.785,1094899867,Humiria_balsamifera
-14.013611,-38.962222,1094899886,Humiria_balsamifera
-2.75,-42.799722,1090893118,Humiria_balsamifera
-13.237222,-38.978333,1094899890,Humiria_balsamifera
0.870833,-63.416944,1424391837,Humiria_balsamifera
-12.5,-37.983333,1094895678,Humiria_balsamifera
-12.883333,-41.3,1094875962,Humiria_balsamifera
-20.130556,-43.842778,1143419749,Humiria_balsamifera
-8.054722,-48.609444,1090530243,Humiria_balsamifera
-18.370833,-43.551111,1424447576,Humiria_balsamifera
-10.161944,-42.889444,1094877896,Humiria_balsamifera
-6.771667,-47.740278,1424419968,Humiria_balsamifera
-10.071111,-42.836111,1094878890,Humiria_balsamifera
-7.023333,-47.4625,1913580084,Humiria_balsamifera
-12.801667,-41.344444,1077235764,Humiria_balsamifera
-1.420417,-60.99,1042684080,Humiria_balsamifera
-10.593333,-36.94,1087685234,Humiria_balsamifera
-20.535833,-40.386944,1090862610,Humiria_balsamifera
1.986921,-60.99,1042684043,Humiria_balsamifera
1.416333,-60.99,1042685421,Humiria_balsamifera
-5.023611,-61.45,1042708189,Humiria_balsamifera
-13.583333,-41.533333,1234555321,Humiria_balsamifera
-15.15,-39.083333,1424502026,Humiria_balsamifera
-3.545278,-43.253611,1094901340,Humiria_balsamifera
-18.826111,-40.059167,1123819589,Humiria_balsamifera
-10.664722,-40.372222,1094870681,Humiria_balsamifera
-12.459444,-37.941111,1089252786,Humiria_balsamifera
-15.174167,-39.339444,1424502022,Humiria_balsamifera
-7.5725,-72.955278,1424309818,Humiria_balsamifera
-19.048611,-43.737222,1424318972,Humiria_balsamifera
0.120278,-66.81,1042702353,Humiria_balsamifera
0.106667,-66.81,1042702527,Humiria_balsamifera
-13.948056,-38.945278,1077230994,Humiria_balsamifera
5.618222,-60.682806,1257777476,Humiria_balsamifera
-13.08,-41.894167,1077231867,Humiria_balsamifera
-12.999071,-41.382249,2248070349,Humiria_balsamifera
-23.000833,-43.398333,1656070486,Humiria_balsamifera
-2.583333,-60.23,1042677792,Humiria_balsamifera
-2.746944,-42.826389,1090893634,Humiria_balsamifera
-23.139722,-42.428889,1424288559,Humiria_balsamifera
-6.702778,-47.708611,1913579929,Humiria_balsamifera
-23.146389,-42.443056,1424293577,Humiria_balsamifera
1.010816,-61.13,1042707920,Humiria_balsamifera
-10.564444,-46.661667,1094874694,Humiria_balsamifera
-13.983333,-38.933333,1424288727,Humiria_balsamifera
-1.141111,-48.127778,1424291617,Humiria_balsamifera
-13.616111,-47.522778,1424366698,Humiria_balsamifera
1.143941,-61.62,1042697385,Humiria_balsamifera
-10.998333,-37.310278,1087675234,Humiria_balsamifera
-11.5925,-55.655,1090664372,Humiria_balsamifera
-9.677222,-55.438611,1090663441,Humiria_balsamifera
-19.25,-43.516667,1087651194,Humiria_balsamifera
-16.338306,-41.089806,1087643023,Humiria_balsamifera
2.7395,-61.13,1042700688,Humiria_balsamifera
-19.289444,-43.587778,1324597100,Humiria_balsamifera
-4.903972,-65.28,1042705851,Humiria_balsamifera
-12.683333,-41.3,1077234580,Humiria_balsamifera
-13.381944,-41.893611,1094926983,Humiria_balsamifera
-6.833889,-47.534722,1265928321,Humiria_balsamifera
-6.708055,-47.583611,1265928203,Humiria_balsamifera
-14.249444,-39.006111,1094888601,Humiria_balsamifera
4.316389,-52.234722,1257604045,Humiria_balsamifera
-9.69,-55.23,1090664272,Humiria_balsamifera
-22.939167,-42.222222,1424259659,Humiria_balsamifera
1.4,-68.15,2268935962,Humiria_balsamifera
-1.4,-68.15,1042675551,Humiria_balsamifera
-9.673333,-55.228611,1090663543,Humiria_balsamifera
1.39481,-68.1534,1317347068,Humiria_balsamifera
-22.264722,-41.653611,1424253816,Humiria_balsamifera
-7.732222,-47.704444,1913579189,Humiria_balsamifera
-12.993611,-41.3675,1094866957,Humiria_balsamifera
-13.001389,-41.345278,1077230234,Humiria_balsamifera
-18.410917,-43.519167,1087644287,Humiria_balsamifera
-15.9125,-42.475556,1587328714,Humiria_balsamifera
-13.619444,-38.938889,1424376761,Humiria_balsamifera
-14.178056,-39.021667,1424376736,Humiria_balsamifera
-19.006111,-43.755556,2005875580,Humiria_balsamifera
-18.889444,-39.750278,1090625785,Humiria_balsamifera
-17.6725,-39.346944,1424377104,Humiria_balsamifera
-17.215014,-39.254167,1587291401,Humiria_balsamifera
-17.215,-39.233333,1944970908,Humiria_balsamifera
-17.902083,-43.772944,1087638452,Humiria_balsamifera
-17.341111,-39.220833,1087185398,Humiria_balsamifera
-8.657361,-64.36,1042537548,Humiria_balsamifera
-11.438333,-41.193889,1094848850,Humiria_balsamifera
-5.1661,-78.7253,2284152019,Humiria_balsamifera
-16.220556,-38.995556,1094889622,Humiria_balsamifera
-11.44,-41.194167,1094837367,Humiria_balsamifera
-9.73,-54.54,1042713197,Humiria_balsamifera
-12.683333,-38.316667,1077227642,Humiria_balsamifera
4.866667,-52.316667,1260854466,Humiria_balsamifera
-10.119722,-42.890833,1094839796,Humiria_balsamifera
-5.101389,-78.860833,1260908365,Humiria_balsamifera
-5.166111,-78.725278,1260908499,Humiria_balsamifera
-17.696944,-39.255556,1944975414,Humiria_balsamifera
-4.197222,-60.11,1042666232,Humiria_balsamifera
-1,-59,1042692084,Humiria_balsamifera
-9.786778,-49.577694,1208835392,Humiria_balsamifera
-6.753333,-47.464166,1095243400,Humiria_balsamifera
4.949722,-52.441667,1257535623,Humiria_balsamifera
-22.478611,-41.883333,1094892804,Humiria_balsamifera
-22.479722,-41.883333,1424225176,Humiria_balsamifera
-13.315556,-41.160556,1077227531,Humiria_balsamifera
-19.209167,-39.9625,1424226073,Humiria_balsamifera
-11.636111,-41.001944,1077228042,Humiria_balsamifera
-9.486111,-58.922222,1265929695,Humiria_balsamifera
-0.161111,-66.99,1042682241,Humiria_balsamifera
-16.878333,-42.991667,1424372176,Humiria_balsamifera
-17,-39,1676468708,Humiria_balsamifera
-11.628056,-41.000833,1077221863,Humiria_balsamifera
-12.530556,-38.299167,1087678858,Humiria_balsamifera
-12.516667,-38.283333,1077234722,Humiria_balsamifera
-12.933333,-38.35,1094823225,Humiria_balsamifera
-10.071111,-42.835833,1094824689,Humiria_balsamifera
-10.104444,-42.856667,1094824776,Humiria_balsamifera
-14.266667,-38.983333,1077222905,Humiria_balsamifera
-19.209444,-39.962222,1123819765,Humiria_balsamifera
-19.36,-40.608056,1424222947,Humiria_balsamifera
-12.171389,-52.725278,1094903940,Humiria_balsamifera
-4.252222,-78.664722,1260397002,Humiria_balsamifera
-5.0606,-78.8108,2284373720,Humiria_balsamifera
-11.55,-41.15,1077223576,Humiria_balsamifera
-14.177778,-39.021667,1090502225,Humiria_balsamifera
-11.333333,-40.516667,1077224279,Humiria_balsamifera
-10.753889,-37.343056,1087679906,Humiria_balsamifera
-10.293889,-36.451111,1424502580,Humiria_balsamifera
-10.298611,-36.426944,1077600074,Humiria_balsamifera
-13.483333,-39.033333,1077224275,Humiria_balsamifera
1,-59,1042692059,Humiria_balsamifera
5.17,-59.48,2311196399,Humiria_balsamifera
-9.787222,-35.873056,1077600664,Humiria_balsamifera
-10.432806,-41.298667,1978384738,Humiria_balsamifera
-5.104444,-78.853056,1260746082,Humiria_balsamifera
-5.1044,-78.8531,2284160204,Humiria_balsamifera
-13.15,-41.6,1077225138,Humiria_balsamifera
-9.950833,-65.396667,1260876547,Humiria_balsamifera
-12.999167,-41.344444,1077225189,Humiria_balsamifera
-19.118611,-39.888333,1424372177,Humiria_balsamifera
-13.442778,-41.853056,1094834310,Humiria_balsamifera
-14.225833,-47.491111,2005867752,Humiria_balsamifera
-13.308333,-41.266667,1094880272,Humiria_balsamifera
-13.084722,-41.377778,1094813415,Humiria_balsamifera
-13.223611,-41.1525,1094880328,Humiria_balsamifera
1.93,-66.69,1456042123,Humiria_balsamifera
-12.314444,-40.475556,1094811800,Humiria_balsamifera
-13,-41.383333,1094815826,Humiria_balsamifera
-12.1,-45.15,1094814214,Humiria_balsamifera
1.9347,-66.6969,2284164355,Humiria_balsamifera
-12.708889,-41.523889,1094812438,Humiria_balsamifera
-11.416667,-40.6,1094825277,Humiria_balsamifera
-22.933889,-42.2125,1424245553,Humiria_balsamifera
-8.760833,-47.108333,1090526561,Humiria_balsamifera
-8.75,-54.75,1087634497,Humiria_balsamifera
-12.455556,-37.934722,1094816252,Humiria_balsamifera
-6.851111,-47.538888,1095241860,Humiria_balsamifera
-12.553333,-41.390556,1094817682,Humiria_balsamifera
-13.00389,-41.37,2248069166,Humiria_balsamifera
-13.448055,-41.515,1424183697,Humiria_balsamifera
-12.893278,-41.31475,2248069494,Humiria_balsamifera
-12.975,-41.342778,1424183659,Humiria_balsamifera
-12.893055,-41.314722,1424183768,Humiria_balsamifera
-12.975,-41.34278,2248069419,Humiria_balsamifera
1.110556,-62.04,1042478542,Humiria_balsamifera
-13.003889,-41.37,1424183758,Humiria_balsamifera
-13.44806,-41.515,2248069425,Humiria_balsamifera
-12.89306,-41.31472,2248069855,Humiria_balsamifera
-13.446111,-41.511111,1424183762,Humiria_balsamifera
-10.083611,-42.837778,1094818761,Humiria_balsamifera
-13.522778,-41.896667,1424183655,Humiria_balsamifera
-7.277222,-34.8025,1089173384,Humiria_balsamifera
-13.44611,-41.51111,2248069405,Humiria_balsamifera
-12.474444,-37.961944,1094819363,Humiria_balsamifera
-14.243056,-39.014167,1094822373,Humiria_balsamifera
-22.931389,-42.216944,1424245727,Humiria_balsamifera
-16.163611,-38.968889,1094821863,Humiria_balsamifera
-12.46,-37.936944,1094796017,Humiria_balsamifera
-16.225833,-38.9975,1455752334,Humiria_balsamifera
-17.5225,-39.198056,1123804795,Humiria_balsamifera
-13.193889,-41.1975,1094840421,Humiria_balsamifera
-12.9725,-41.271389,1094840464,Humiria_balsamifera
6.500556,-58.218333,1424435196,Humiria_balsamifera
-12.883333,-41.3025,1094818712,Humiria_balsamifera
-12.457222,-37.935833,1089175086,Humiria_balsamifera
-13.550278,-41.950556,1424372215,Humiria_balsamifera
-16.3221,-39.0546,2005866308,Humiria_balsamifera
-12.303889,-40.482778,1094802397,Humiria_balsamifera
-10.4,-41.316667,1424443244,Humiria_balsamifera
-22.221667,-41.584167,1424166747,Humiria_balsamifera
-22.221667,-41.5825,1424166549,Humiria_balsamifera
-13.083611,-41.376944,1094803106,Humiria_balsamifera
-11.115278,-47.129444,1424244070,Humiria_balsamifera
-11.115277,-47.129444,1095236436,Humiria_balsamifera
-12.321389,-40.491111,1094803470,Humiria_balsamifera
-13.131111,-42.602778,1077220914,Humiria_balsamifera
-15.563333,-39.070833,1090516812,Humiria_balsamifera
-16.333611,-41.091944,1094806003,Humiria_balsamifera
-17.679347,-39.610514,1077608549,Humiria_balsamifera
-12.309722,-40.484167,1094808195,Humiria_balsamifera
-15.85,-38.866667,1077220392,Humiria_balsamifera
-12.911111,-41.31,1042524202,Humiria_balsamifera
-8.714444,-35.095,1077566750,Humiria_balsamifera
-12.901111,-41.31,1094788238,Humiria_balsamifera
-17.755556,-43.31,1042524239,Humiria_balsamifera
-17.08,-43.310833,1094788400,Humiria_balsamifera
-10.301667,-36.4025,1077594571,Humiria_balsamifera
-11.416667,-40.583333,1077218690,Humiria_balsamifera
-13.0025,-38.656944,1094797679,Humiria_balsamifera
-0.632917,-65.18,1042694702,Humiria_balsamifera
-13.316667,-41.85,1094792132,Humiria_balsamifera
-13.283333,-41.833333,1094792165,Humiria_balsamifera
-16.233333,-39,1455752313,Humiria_balsamifera
-9,-55,1042641466,Humiria_balsamifera
-9.487222,-55.03,1424372219,Humiria_balsamifera
-13.002778,-38.656667,1094797169,Humiria_balsamifera
-13.053611,-37.693889,1094791803,Humiria_balsamifera
-11.6025,-46.51722,1095229696,Humiria_balsamifera
-18.169167,-43.7025,1424173722,Humiria_balsamifera
-18.371389,-43.551111,1424173710,Humiria_balsamifera
-19.101667,-40.005278,1424171503,Humiria_balsamifera
0.5025,-65.28,1042668565,Humiria_balsamifera
-19.114167,-40.005278,1096927905,Humiria_balsamifera
-12.948889,-41.282778,1077603326,Humiria_balsamifera
-16.555278,-39.124722,1270113401,Humiria_balsamifera
-17.019444,-39.207222,1089075291,Humiria_balsamifera
-16.888888,-39.319722,1095229058,Humiria_balsamifera
-16.495,-39.121389,1260640332,Humiria_balsamifera
-11.933333,-38.083333,1077215327,Humiria_balsamifera
-9.925278,-36.475833,1094821107,Humiria_balsamifera
-15.666667,-38.983333,1094778278,Humiria_balsamifera
-9.922986,-36.476217,1077593313,Humiria_balsamifera
-22.2225,-41.587222,1424167250,Humiria_balsamifera
-22.490555,-41.907222,1424167215,Humiria_balsamifera
-22.274722,-41.644444,1424167296,Humiria_balsamifera
-10.565,-46.66167,1095229597,Humiria_balsamifera
-13.446944,-41.538333,1094778632,Humiria_balsamifera
-10.41917,-46.49,1095229663,Humiria_balsamifera
-15.315278,-39.005556,1090491320,Humiria_balsamifera
-15.315278,-39.033333,1270113830,Humiria_balsamifera
1.416667,-61,1042521804,Humiria_balsamifera
2.501111,-60.64,1042521674,Humiria_balsamifera
-9,-35,1077592018,Humiria_balsamifera
5.5,-54.03,1456298974,Humiria_balsamifera
-18.16,-43.603611,1676472258,Humiria_balsamifera
-20.605278,-40.422222,1123799150,Humiria_balsamifera
-10.943333,-40.407778,1094775956,Humiria_balsamifera
-11.388333,-40.555556,1077213452,Humiria_balsamifera
-11.388333,-40.535556,1094775552,Humiria_balsamifera
-11.387778,-40.535556,1090493317,Humiria_balsamifera
-11.626667,-41.0025,1094771476,Humiria_balsamifera
-10.55,-46.63333,1095219563,Humiria_balsamifera
-10.55,-46.13333,1095221246,Humiria_balsamifera
-16.916389,-39.136944,1424372191,Humiria_balsamifera
-10.33333,-46.48333,1095221241,Humiria_balsamifera
-9.315556,-55.14,1424372141,Humiria_balsamifera
-10.58333,-46.66667,1095221204,Humiria_balsamifera
-10.26667,-46.88333,1095221309,Humiria_balsamifera
-10.58306,-46.495,1095221274,Humiria_balsamifera
3.9133,-67.5519,1843523914,Humiria_balsamifera
3.933333,-56.186111,1424372231,Humiria_balsamifera
-15.283333,-39.066667,1077214553,Humiria_balsamifera
3.908333,-56.1875,1424372244,Humiria_balsamifera
3.902778,-56.179444,1424376685,Humiria_balsamifera
-14.245,-39.015556,1270113072,Humiria_balsamifera
3.884722,-56.175,1424372212,Humiria_balsamifera
-17.692778,-44.194167,1424372111,Humiria_balsamifera
-12.329167,-38.414444,1270116050,Humiria_balsamifera
0.916667,-63.36,1042668140,Humiria_balsamifera
-22.488055,-41.893611,1424151688,Humiria_balsamifera
-22.22,-41.584722,1424151756,Humiria_balsamifera
0.916667,-63.356667,1257786704,Humiria_balsamifera
-10.666667,-40.616667,1090441460,Humiria_balsamifera
5.05,-52.6,1260830518,Humiria_balsamifera
-12.026111,-37.695,1090496467,Humiria_balsamifera
-12.341667,-41.341667,1094761986,Humiria_balsamifera
-12.991667,-41.341389,1094761082,Humiria_balsamifera
0.233333,-72.933333,1707581859,Humiria_balsamifera
1.7125,-66.985556,1258650655,Humiria_balsamifera
0.186389,-72.605556,1707554134,Humiria_balsamifera
-13.318056,-41.858611,1094763250,Humiria_balsamifera
-13.330556,-41.858611,1089075737,Humiria_balsamifera
-14.9286,-39.0419,1257820806,Humiria_balsamifera
-14.945278,-39.06,1042668093,Humiria_balsamifera
-14.9272,-39.0425,1257820804,Humiria_balsamifera
-14.947778,-39.06,1042668298,Humiria_balsamifera
-14.943889,-39.06,1042668057,Humiria_balsamifera
-14.9311,-39.0417,1257820759,Humiria_balsamifera
-13.0075,-41.39,1042668007,Humiria_balsamifera
-16.040556,-38.964167,1090479882,Humiria_balsamifera
-16.040555,-38.964167,1424443276,Humiria_balsamifera
-17.620833,-39.224722,1094178036,Humiria_balsamifera
-13,-48,1042691092,Humiria_balsamifera
-12.756389,-41.326944,1077209701,Humiria_balsamifera
0.065833,-72.460556,1707558984,Humiria_balsamifera
0.4987,-72.619722,1707568384,Humiria_balsamifera
0.529167,-72.630556,1707568157,Humiria_balsamifera
-22.266667,-40.633333,1424151236,Humiria_balsamifera
-12.31,-40.346944,1094754492,Humiria_balsamifera
1.6625,-60.934444,1260668580,Humiria_balsamifera
-10.366667,-41.32,1042613270,Humiria_balsamifera
-12.5,-41.383333,1094762097,Humiria_balsamifera
-10.35,-41.216667,1094754977,Humiria_balsamifera
-10.366667,-41.316667,1094754903,Humiria_balsamifera
-10.35,-41.22,1042613294,Humiria_balsamifera
-10.583056,-46.478333,1090499442,Humiria_balsamifera
-13.449444,-41.511667,1094759712,Humiria_balsamifera
-18.116667,-43.333333,1676472247,Humiria_balsamifera
-4.503889,-38.653056,1213518705,Humiria_balsamifera
-10.385278,-41.256111,1094757149,Humiria_balsamifera
-0.666667,-65,1042631975,Humiria_balsamifera
-0.466667,-64,1042632117,Humiria_balsamifera
-10.402778,-41.26,1042567227,Humiria_balsamifera
0.33,-51.25,1042713126,Humiria_balsamifera
-16.313611,-39.026389,1094758726,Humiria_balsamifera
-16.313611,-39.23,1042641455,Humiria_balsamifera
-18.145,-43.371111,1094802480,Humiria_balsamifera
