decimal_latitude,decimal_longitude,gbif_id,taxon_name
10.53582,-74.16766,1846719529,Muntingia_calabura
4.664558,-74.793413,1427550044,Muntingia_calabura
16.8,-97.566667,2268869185,Muntingia_calabura
-0.325,-78.99833,1701537786,Muntingia_calabura
-12.5369,131.0329,994416177,Muntingia_calabura
-2.435444,-54.61,1042701020,Muntingia_calabura
-12.5369,131.0328,1061533547,Muntingia_calabura
18.499167,-99.331083,1897557905,Muntingia_calabura
-14.9022,141.6139,1257291410,Muntingia_calabura
-14.902222,141.614028,1652396574,Muntingia_calabura
18.0429,-66.2459,1320070627,Muntingia_calabura
-0.509167,166.936944,1843464315,Muntingia_calabura
13.61861,-88.715,1585309984,Muntingia_calabura
13.618611,-88.715,1258203249,Muntingia_calabura
18.470028,-99.255,1897557910,Muntingia_calabura
16.80851,-98.74599,2302273227,Muntingia_calabura
1.973572,-77.029758,1061294817,Muntingia_calabura
1.921722,-77.177083,1707491043,Muntingia_calabura
16.929972,-95.608,1897487431,Muntingia_calabura
18.485322,-99.344439,1897557846,Muntingia_calabura
39.4772,-0.5184,895232772,Muntingia_calabura
13.64167,-88.72917,1585310006,Muntingia_calabura
7.249806,-73.209528,1427425994,Muntingia_calabura
7.174917,-73.108472,1269524969,Muntingia_calabura
-14.1,-39,1090937847,Muntingia_calabura
3.9225,-74.982778,1061293067,Muntingia_calabura
16.5573,-94.9414,1317979999,Muntingia_calabura
-11.964167,-73.660833,1258116585,Muntingia_calabura
18.562406,-99.237972,1897557875,Muntingia_calabura
16.5514,-94.9396,1318284852,Muntingia_calabura
-9.175833,-64.609444,1423905536,Muntingia_calabura
-9.1758,-64.6094,1929426423,Muntingia_calabura
-12.450197,130.827664,1937326292,Muntingia_calabura
7.846981,-72.649719,1703245529,Muntingia_calabura
13.71275,-89.62433,1585307685,Muntingia_calabura
-10.4314,105.6928,993738603,Muntingia_calabura
13.7125,-89.624167,1258211506,Muntingia_calabura
22.780556,-83.006111,1211530853,Muntingia_calabura
-19.070278,-63.676389,1257861922,Muntingia_calabura
6.480592,-71.687547,1570684373,Muntingia_calabura
8.296567,-73.793317,1707495580,Muntingia_calabura
7.741392,-75.703,1086984847,Muntingia_calabura
-9.597778,-65.366944,1587324949,Muntingia_calabura
7.113311,-73.120467,1061295093,Muntingia_calabura
-23.391561,-51.942572,1089279509,Muntingia_calabura
-18.952222,-64.13,1257696792,Muntingia_calabura
2.22,-74.75,768777856,Muntingia_calabura
8.603557,-73.568975,1707490883,Muntingia_calabura
8.769517,-83.769517,2268964695,Muntingia_calabura
11.866667,-86.483333,1257722505,Muntingia_calabura
7.227045,-75.486221,1123898907,Muntingia_calabura
11.75,-85.933333,1257758952,Muntingia_calabura
-11.315083,-55.965,1077304411,Muntingia_calabura
18.31696,-66.68361,1930696164,Muntingia_calabura
-18.979722,-64.092778,1257746872,Muntingia_calabura
-16.8514,145.7036,1061531354,Muntingia_calabura
-16.851528,145.703472,1652371464,Muntingia_calabura
9.998689,-83.095683,1253905904,Muntingia_calabura
-4.182389,-59.64,1042694654,Muntingia_calabura
8.843333,-76.444167,2268908054,Muntingia_calabura
9.403056,-75.7175,1086984023,Muntingia_calabura
7.867422,-76.596564,1123899938,Muntingia_calabura
-9.301553,125.313046,994409404,Muntingia_calabura
13.381667,103.826667,788809008,Muntingia_calabura
0.5,-80.016667,2269029266,Muntingia_calabura
3.4884,72.8015,1697859698,Muntingia_calabura
16.791306,-93.174522,1257808549,Muntingia_calabura
-19.036944,-63.690278,1257660637,Muntingia_calabura
-3.648333,121.096667,1265824112,Muntingia_calabura
6.183333,-74.75,1123897802,Muntingia_calabura
22.073889,-97.760278,1895649021,Muntingia_calabura
19.023889,-102.052778,1257934468,Muntingia_calabura
8.945712,-83.337489,1253902252,Muntingia_calabura
-9.392778,-69.957222,1424387973,Muntingia_calabura
-9.242222,-64.622777,1095245606,Muntingia_calabura
9.95,-84.53333,328171451,Muntingia_calabura
20.491111,-87.240556,623680204,Muntingia_calabura
8.6123,-76.56231,1123895611,Muntingia_calabura
12.012222,-85.149167,1261022770,Muntingia_calabura
20.491111,-87.240555,1257734007,Muntingia_calabura
17.066667,-89.366667,1257663702,Muntingia_calabura
19.028333,-102.053611,1257756357,Muntingia_calabura
13.5,-88.5,1257821871,Muntingia_calabura
6.946389,-75.67,1123895732,Muntingia_calabura
-19.447972,-63.779806,1257880844,Muntingia_calabura
19.025,-102.058889,1257892371,Muntingia_calabura
-3.631389,121.075556,1265824354,Muntingia_calabura
7.020833,-73.030833,787199308,Muntingia_calabura
10.9,-85.6,2309376180,Muntingia_calabura
19.284722,-100.805833,1897360145,Muntingia_calabura
14.230278,-85.320833,1257560826,Muntingia_calabura
13.78333,-89.35,1585309634,Muntingia_calabura
-38.045833,175.345556,1843418154,Muntingia_calabura
-38.04433,175.34526,1091099872,Muntingia_calabura
13.98333,-89.53333,1585309610,Muntingia_calabura
9.945361,-84.222417,2268822103,Muntingia_calabura
3.779556,-75.545694,1123894266,Muntingia_calabura
9.825,-83.063889,1253866247,Muntingia_calabura
10.343778,-85.363556,1253869022,Muntingia_calabura
3.5048,-76.3567,1061293808,Muntingia_calabura
19.775,-96.696944,1257770748,Muntingia_calabura
13.712222,-86.501667,1260916755,Muntingia_calabura
-16.481934,145.460567,1652283000,Muntingia_calabura
-19.268278,-63.846583,1257855750,Muntingia_calabura
-19.783333,-64.033333,1257881822,Muntingia_calabura
-22.9056,-47.0608,1090577131,Muntingia_calabura
4.531917,-76.102706,1061294168,Muntingia_calabura
-11.6,-40.133333,1077228742,Muntingia_calabura
-18.318333,-63.675556,1260885014,Muntingia_calabura
-1,-79.466667,1260870231,Muntingia_calabura
22.9958,-80.9792,1320467039,Muntingia_calabura
22.995833,-80.979167,1257549389,Muntingia_calabura
9.57526,-73.28235,1123892898,Muntingia_calabura
-18.1756,-63.54,2235074299,Muntingia_calabura
-18.175556,-63.54,1257618730,Muntingia_calabura
10.345694,-85.349389,1253895774,Muntingia_calabura
22.32,-159.763,1318418474,Muntingia_calabura
-17.807222,-63.480556,1260920263,Muntingia_calabura
-9.833333,-75.5,1260912750,Muntingia_calabura
11.027666,-85.71465,1253882411,Muntingia_calabura
9.572806,-73.279375,1123894385,Muntingia_calabura
21.9661,-159.711,1090204185,Muntingia_calabura
0.897222,-79.6375,1260858690,Muntingia_calabura
14.1,-85.430278,1257602985,Muntingia_calabura
-20.848889,-41.1125,1123815265,Muntingia_calabura
14.065,-85.490833,1257559629,Muntingia_calabura
-23.116111,-64.484722,1094870029,Muntingia_calabura
-1.25,-79.82,1096778963,Muntingia_calabura
-5.44833,-78.57,1260742325,Muntingia_calabura
18.10305,-66.64861,1260381207,Muntingia_calabura
-2.45,-79.66666,1260389731,Muntingia_calabura
-5.13861,-78.78138,1260743029,Muntingia_calabura
-5.1386,-78.7814,1317545739,Muntingia_calabura
-5.12833,-74.24305,1260744345,Muntingia_calabura
17.8732176976399,-89.3568064196426,1894693597,Muntingia_calabura
-1.65,-79.33,1096755007,Muntingia_calabura
-19.3167,146.7167,1257400410,Muntingia_calabura
-18.166667,-63.516667,1257869314,Muntingia_calabura
7.67683,-73.42416,1062309030,Muntingia_calabura
-19.323586,146.725839,1652322303,Muntingia_calabura
5.559722,-74.871944,1707586571,Muntingia_calabura
-10.19888,-75.57416,1260742784,Muntingia_calabura
-8.42134,127.24126,994391694,Muntingia_calabura
-9.1839,-74.14,1701748098,Muntingia_calabura
-11.381111,-40.583056,1077225641,Muntingia_calabura
15.780111,-96.208028,1894615838,Muntingia_calabura
18.647167,-92.435778,1894419731,Muntingia_calabura
-21.418333,-63.4225,1094850814,Muntingia_calabura
18.635028,-92.316389,1894419770,Muntingia_calabura
-15.003889,-64.368056,1135821162,Muntingia_calabura
18.246417,-92.075833,1894419761,Muntingia_calabura
18.605833,-92.163306,1894419753,Muntingia_calabura
18.607944,-92.218583,1894419786,Muntingia_calabura
18.642083,-91.789417,1894419790,Muntingia_calabura
15.763944,-96.214305,1897360196,Muntingia_calabura
18.651972,-92.259222,1894419773,Muntingia_calabura
15.763944,-96.214306,1894615835,Muntingia_calabura
18.611389,-92.296556,1894419785,Muntingia_calabura
18.341139,-92.090167,1894419744,Muntingia_calabura
9.941106,-84.901452,1253798494,Muntingia_calabura
9.938858,-84.894153,1253798166,Muntingia_calabura
16.529444,-95.169444,1897360109,Muntingia_calabura
9.950147,-84.901469,1253798004,Muntingia_calabura
9.941106,-84.90145,1257864029,Muntingia_calabura
-21.235,-63.56333,1260540661,Muntingia_calabura
15.776944,-96.175222,1894615846,Muntingia_calabura
-2.571111,-79.330278,1260301328,Muntingia_calabura
10.33333,-85.200004,1253812279,Muntingia_calabura
15.745278,-96.154722,1894615823,Muntingia_calabura
15.776528,-96.174306,1894615832,Muntingia_calabura
15.760194,-96.183889,1894615843,Muntingia_calabura
8.973867,-83.535713,1253827439,Muntingia_calabura
-21.290237,149.29248,1652267230,Muntingia_calabura
-14.293055,-68.543889,1260191273,Muntingia_calabura
-12.4514,-72.9542,1319995735,Muntingia_calabura
-12.45138,-72.95416,1260744055,Muntingia_calabura
19.67,-96.414444,1418341014,Muntingia_calabura
9.944444,-84.919444,1253881034,Muntingia_calabura
-14.42861,-68.58777,1260240314,Muntingia_calabura
-1.98333,-78.95,1260125689,Muntingia_calabura
8.409167,-77.198363,1123890417,Muntingia_calabura
8.409167,-77.141667,1934694211,Muntingia_calabura
-16.64611,-62.50861,1260703313,Muntingia_calabura
-16.6461,-62.5086,993624651,Muntingia_calabura
13.8,-90.06667,1585309574,Muntingia_calabura
16.639722,-94.948389,1896092431,Muntingia_calabura
-12.4917,130.9208,995347870,Muntingia_calabura
13.8,-90.06666,1260159747,Muntingia_calabura
-13.13361,-72.59972,1260081367,Muntingia_calabura
11.728889,109.1925,1257708294,Muntingia_calabura
6.299423,-74.705669,1123898458,Muntingia_calabura
10.169466,-85.448802,1253790774,Muntingia_calabura
13.183333,-86.85,1259358435,Muntingia_calabura
-1.983333,-78.95,1257771804,Muntingia_calabura
9.890369,-84.651538,1253796516,Muntingia_calabura
19.18833,-89.24055,1259869054,Muntingia_calabura
19.188333,-89.240556,1894071646,Muntingia_calabura
17.893222,-96.996472,1894415976,Muntingia_calabura
-4.97555,-79.11388,1259667960,Muntingia_calabura
16.414167,-94.068333,1894107113,Muntingia_calabura
9.986065,-85.070715,1253804462,Muntingia_calabura
15.725833,-96.166667,1894615826,Muntingia_calabura
-2.65,141.2333,993530401,Muntingia_calabura
22.883333,120.466667,2291460694,Muntingia_calabura
15.738944,-96.174639,1897360170,Muntingia_calabura
15.753889,-96.149111,1894615829,Muntingia_calabura
6.964722,158.183333,1930276691,Muntingia_calabura
6.96472,158.183,1090366789,Muntingia_calabura
15.767,-96.173,1894615817,Muntingia_calabura
6.9647,158.183,1318235782,Muntingia_calabura
-4.188611,142.726944,2288573659,Muntingia_calabura
-17.900278,-51.711944,1090700959,Muntingia_calabura
-4.1886,142.7269,993647492,Muntingia_calabura
16.708056,-93.011667,1419170445,Muntingia_calabura
16.802528,-90.9015,1258198635,Muntingia_calabura
21.028333,-89.638056,1421378908,Muntingia_calabura
-14.416944,-67.906667,1259650988,Muntingia_calabura
19.027778,-102.054167,1897360140,Muntingia_calabura
15.777528,-96.175139,1894615820,Muntingia_calabura
-12.61777,-72.39694,1259188476,Muntingia_calabura
-10.0333,-139.017,1090309202,Muntingia_calabura
-9.78583,-139.02,1456208092,Muntingia_calabura
14.912222,-89.901111,1260285949,Muntingia_calabura
5.743692,-75.601183,1123891476,Muntingia_calabura
14.91194,-89.93111,1260283146,Muntingia_calabura
9.15,-83.716667,1253776753,Muntingia_calabura
-13.13333,-72.56666,1259496191,Muntingia_calabura
15.183889,-89.348333,1260282916,Muntingia_calabura
15.984167,-93.288333,1419173522,Muntingia_calabura
14.92194,-89.87361,1260188946,Muntingia_calabura
15.971389,-93.313056,1419164219,Muntingia_calabura
14.90361,-89.93111,1260188655,Muntingia_calabura
-22.71666,-64.71666,1259643902,Muntingia_calabura
16.804444,-91.086667,1894538666,Muntingia_calabura
-12.9,-72.766667,122975970,Muntingia_calabura
-12.9,-72.76666,1259502540,Muntingia_calabura
16.813889,-91.060833,1894538650,Muntingia_calabura
17.957222,-99.441667,1260539448,Muntingia_calabura
18.173611,-94.798611,1896329149,Muntingia_calabura
-12.61666,-72.55,1259495499,Muntingia_calabura
-10.08333,-75.53333,1259498896,Muntingia_calabura
14.92222,-89.82222,1260212755,Muntingia_calabura
18.261667,-94.908611,1896329162,Muntingia_calabura
15.062778,-89.583889,1260298182,Muntingia_calabura
-9.017521,125.993135,994381850,Muntingia_calabura
9.938889,-84.194444,1253776052,Muntingia_calabura
16.381944,-95.313333,1896092437,Muntingia_calabura
16.15083,-93.63972,1259386703,Muntingia_calabura
16.736667,-93.085,1419157020,Muntingia_calabura
15.925,-96.058333,1894816324,Muntingia_calabura
15.928667,-96.066111,1897567148,Muntingia_calabura
-8.399167,-70.548889,1260822637,Muntingia_calabura
-14.988055,-67.781667,1258995473,Muntingia_calabura
-8.401125,-70.552208,1929479428,Muntingia_calabura
18.661111,-89.4075,1894538698,Muntingia_calabura
-23.55,-46.716667,1234543578,Muntingia_calabura
16.985556,-91.285,1894538586,Muntingia_calabura
17.493611,-91.449444,1894547646,Muntingia_calabura
15.834472,-95.994917,1893597770,Muntingia_calabura
15.9955,-95.961889,1897567163,Muntingia_calabura
18.805278,-89.34,1894539061,Muntingia_calabura
16.989444,-91.291389,1894538635,Muntingia_calabura
15.836194,-95.95,1897567114,Muntingia_calabura
15.822778,-95.9825,1257588381,Muntingia_calabura
15.822861,-95.982361,1893597748,Muntingia_calabura
-14.61444,-67.65305,1258997833,Muntingia_calabura
16.948889,-94.255833,1259383612,Muntingia_calabura
16.948889,-91.255833,1894539047,Muntingia_calabura
17.0075,-91.305556,1894538712,Muntingia_calabura
17.942222,-89.239444,1257775287,Muntingia_calabura
16.966667,-91.261111,1421400678,Muntingia_calabura
17.131944,-91.552778,1421386377,Muntingia_calabura
18.819167,-89.213889,1894539071,Muntingia_calabura
17.0075,-91.305555,1897360110,Muntingia_calabura
17.027778,-91.245,1894538726,Muntingia_calabura
-7.27,-78.82,1228284147,Muntingia_calabura
17.028333,-91.244722,1259869692,Muntingia_calabura
18.613611,-89.413333,1894538681,Muntingia_calabura
10.55,-67.15,1934702582,Muntingia_calabura
10.35,-85.33,45600599,Muntingia_calabura
-10.06666,-71.1,1260224630,Muntingia_calabura
-22.4819,-47.4567,1090571313,Muntingia_calabura
16.788611,-91.108611,1894539029,Muntingia_calabura
-13.13333,-69.6,1259188708,Muntingia_calabura
18.477222,-89.188056,1894539053,Muntingia_calabura
18.47722,-89.18805,1259383329,Muntingia_calabura
16.803889,-91.088611,1893307597,Muntingia_calabura
16.807222,-91.098611,1257775243,Muntingia_calabura
17.785556,-97.002222,1896092434,Muntingia_calabura
16.789167,-91.108333,1894539038,Muntingia_calabura
-12.57,-70.1,80094365,Muntingia_calabura
16.845278,-91.148056,1894538599,Muntingia_calabura
16.752167,-94.975083,1897567128,Muntingia_calabura
17.885556,-96.992778,1894562305,Muntingia_calabura
16.666667,-93.1,1419153703,Muntingia_calabura
17.750278,-96.958333,1896092433,Muntingia_calabura
10.5603,-67.1525,1931314056,Muntingia_calabura
-2.65,-65.33,1042638114,Muntingia_calabura
10.560278,-67.1525,1257773522,Muntingia_calabura
8.68333,-83.21667,1135452489,Muntingia_calabura
-22.68333,-64.35,1259737906,Muntingia_calabura
19.916217,99.049583,1989605200,Muntingia_calabura
11.25,4.33,1317600776,Muntingia_calabura
11.25,104.333333,2291460779,Muntingia_calabura
3.785556,-75.285278,1061291848,Muntingia_calabura
-14.2627,-67.9413,1936654765,Muntingia_calabura
-14.21111,-67.94277,1259123538,Muntingia_calabura
15.977917,-96.100444,1897567087,Muntingia_calabura
15.823222,-95.981694,1897567117,Muntingia_calabura
-21.32433,-47.966592,1090574698,Muntingia_calabura
-21.324722,-47.966667,1086959324,Muntingia_calabura
15.823333,-95.981667,1257718692,Muntingia_calabura
11.56638,-86.21638,1258992801,Muntingia_calabura
19.028889,-102.055278,1893597675,Muntingia_calabura
14.41667,-89.35,1585309606,Muntingia_calabura
-7.1,-79.017222,1257757238,Muntingia_calabura
-23.11666,-64.63333,1259737932,Muntingia_calabura
16.768056,-92.9225,1895147543,Muntingia_calabura
15.82175,-95.981583,1897360130,Muntingia_calabura
18.064667,-94.41325,1418347683,Muntingia_calabura
15.82175,-95.982278,1897567108,Muntingia_calabura
8.82,-72.48,1317917598,Muntingia_calabura
14.41666,-89.35,1259384541,Muntingia_calabura
18.219444,-101.475278,371316358,Muntingia_calabura
10.634639,-75.237503,1123886630,Muntingia_calabura
-10.07,-71.1,1228312914,Muntingia_calabura
15.702133,-90.356243,1057202051,Muntingia_calabura
9.005556,-83.201944,1253752486,Muntingia_calabura
17.24638,-90.5625,1260208582,Muntingia_calabura
15.3475,-92.98,1895147549,Muntingia_calabura
-2.7019,141.2667,993493020,Muntingia_calabura
15.841667,-95.977778,1897360095,Muntingia_calabura
18.315278,-96.374444,1896329169,Muntingia_calabura
15.981667,-96.1075,1897360111,Muntingia_calabura
13.81667,-89.98333,1585309618,Muntingia_calabura
17.758333,-94.701944,1421417005,Muntingia_calabura
14.82,-89.3869,1317620215,Muntingia_calabura
19.85,-70.783333,1257549342,Muntingia_calabura
17.766095,-94.692825,1896329195,Muntingia_calabura
-2.694,141.268,1061546237,Muntingia_calabura
12.41666,-86.88333,1258722316,Muntingia_calabura
15.830556,-95.979722,1897360119,Muntingia_calabura
13.496944,-89.450833,1260538926,Muntingia_calabura
13.736897,-88.866511,1057450437,Muntingia_calabura
13.49694,-89.45083,1585309643,Muntingia_calabura
10.348185,-85.361473,1253743654,Muntingia_calabura
10.3481,-85.3614,1936649353,Muntingia_calabura
17.733056,-100.037333,1893905543,Muntingia_calabura
15.8225,-95.981944,1897360207,Muntingia_calabura
17.820278,-99.936278,1893905632,Muntingia_calabura
23.486944,120.441944,891591149,Muntingia_calabura
15.836389,-95.976944,1257832812,Muntingia_calabura
13.81666,-89.98333,1260537651,Muntingia_calabura
15.888611,-95.929444,1897567144,Muntingia_calabura
15.833611,-95.966389,1897567091,Muntingia_calabura
-5.63333,-78,1258780760,Muntingia_calabura
19.355556,-96.569444,1418345567,Muntingia_calabura
17.780278,-91.9075,1421360278,Muntingia_calabura
17.762222,-91.871667,1893307560,Muntingia_calabura
17.733611,-100.038889,1893905566,Muntingia_calabura
17.821111,-99.936944,1893905574,Muntingia_calabura
17.758333,-91.870833,1895888614,Muntingia_calabura
18.392806,-101.66925,371302422,Muntingia_calabura
15.8425,-95.971111,1897567106,Muntingia_calabura
-16.383333,-39.133333,1077197072,Muntingia_calabura
15.853333,-95.951389,1897567132,Muntingia_calabura
15.841944,-95.991389,1897567031,Muntingia_calabura
-1.05,-80.88333,1258571117,Muntingia_calabura
17.735833,-99.959167,1893905544,Muntingia_calabura
17.11833,-90.85583,1260539645,Muntingia_calabura
15.840833,-95.9825,1897567110,Muntingia_calabura
17.82,-99.938333,1893905538,Muntingia_calabura
4.255413,-74.74803,1123886028,Muntingia_calabura
15.833333,-95.986667,1897567183,Muntingia_calabura
3.124444,101.753333,1946170645,Muntingia_calabura
18.264167,-101.155556,371305501,Muntingia_calabura
21.151667,-99.103333,1894623420,Muntingia_calabura
18.376111,-101.685,371309658,Muntingia_calabura
21.158889,-99.108061,1895497740,Muntingia_calabura
22.7825,-83.259167,911998037,Muntingia_calabura
-5.32111,-78.68472,1258780870,Muntingia_calabura
4.124722,-76.38,1061296914,Muntingia_calabura
-4.15,-69.95,768757861,Muntingia_calabura
18.381944,-100.683056,371309371,Muntingia_calabura
17.07,-89.39222,1260226063,Muntingia_calabura
15.836667,-95.965833,1897567135,Muntingia_calabura
5.65,-67.63,1322341802,Muntingia_calabura
21.64028,-99.202472,1893597820,Muntingia_calabura
21.626014,-99.2208,1894623544,Muntingia_calabura
8.53749,-83.386,1257833987,Muntingia_calabura
18.3891,-92.483283,1893813882,Muntingia_calabura
19.949722,-90.363333,1895580215,Muntingia_calabura
19.833333,-90.533333,1421406504,Muntingia_calabura
17.633611,-91.823611,1894547670,Muntingia_calabura
18.493678,-99.301511,1417700736,Muntingia_calabura
15.839444,-95.973055,1897567109,Muntingia_calabura
16.645278,-95.014722,1257728703,Muntingia_calabura
16.9017329727893,-90.9692913505891,1438804713,Muntingia_calabura
18.72777,-88.43888,1260538412,Muntingia_calabura
18.727778,-88.438889,1421389451,Muntingia_calabura
20.2933,-98.035,2212877731,Muntingia_calabura
17.736111,-100.039722,1895730555,Muntingia_calabura
16.861906,-93.207,1419176057,Muntingia_calabura
18.402222,-92.605833,1893813898,Muntingia_calabura
-22.32638,-64.14694,1260539866,Muntingia_calabura
-22.326389,-64.146944,1424413295,Muntingia_calabura
-1.16666,-80.58333,1258542225,Muntingia_calabura
17.775,-91.7375,1894547649,Muntingia_calabura
17.745833,-91.775,1893307567,Muntingia_calabura
-22.7,-64.383333,1259593936,Muntingia_calabura
18.40222,-92.60583,1260537354,Muntingia_calabura
18.38888,-92.48305,1260539261,Muntingia_calabura
9.598056,-85.138889,1253672183,Muntingia_calabura
9.59,-85.13,45600621,Muntingia_calabura
15.949167,-96.075,1259386791,Muntingia_calabura
16.53,106.02,1096602035,Muntingia_calabura
-1.4628,-78.1869,1701747919,Muntingia_calabura
-0.05,-79.83333,1258436507,Muntingia_calabura
-14.4,-67.95,1259121873,Muntingia_calabura
18.858333,-89.363611,1893307543,Muntingia_calabura
17.805278,-96.949722,1896092435,Muntingia_calabura
16.7410463978332,-91.1476841720466,1893574206,Muntingia_calabura
19.819444,-90.558333,1895497771,Muntingia_calabura
22.6167,120.2667,993533029,Muntingia_calabura
17.928056,-92.990556,1894547664,Muntingia_calabura
17.920833,-89.325,1893307572,Muntingia_calabura
19.822222,-90.558333,1893307498,Muntingia_calabura
17.990556,-92.928055,1895147644,Muntingia_calabura
17.954167,-89.3325,1896329217,Muntingia_calabura
17.920833,-89.283333,1421403771,Muntingia_calabura
9.58333,-68.65,1260705595,Muntingia_calabura
18.247222,-89.4625,1895580182,Muntingia_calabura
18.24,-89.46,45600239,Muntingia_calabura
12.11666,-86.45,1258388748,Muntingia_calabura
-4.96666,-79.16666,1258461941,Muntingia_calabura
4.133333,-76.283333,1061296912,Muntingia_calabura
16.99353300326,-91.588806304345,1893574163,Muntingia_calabura
-15.4,-67.56666,1259108419,Muntingia_calabura
6.57919,-73.15658,1123881159,Muntingia_calabura
18.227222,-89.453333,1895579944,Muntingia_calabura
18.597222,-89.418056,1421373700,Muntingia_calabura
16.775,-93.158333,1419172150,Muntingia_calabura
18.22722,-89.45333,1260538663,Muntingia_calabura
7.5,-73.083333,1257555508,Muntingia_calabura
3.816667,-76.3,1061296899,Muntingia_calabura
13.68333,-89.23333,1585309810,Muntingia_calabura
18.655,-89.408056,1893794961,Muntingia_calabura
13.683333,-89.233333,1260537988,Muntingia_calabura
18.22777,-89.45333,1259385877,Muntingia_calabura
10.369444,-85.402778,1253649177,Muntingia_calabura
10.369445,-85.402778,1257526523,Muntingia_calabura
10.36,-85.4,45600638,Muntingia_calabura
19.085,-89.326667,1893794959,Muntingia_calabura
-5.00083,-79.08861,1258450033,Muntingia_calabura
-4.97944,-79.08361,1258529844,Muntingia_calabura
19.804722,-90.526667,1896329171,Muntingia_calabura
19.8,-90.527222,1893307484,Muntingia_calabura
0.83333,-79.91666,1260404648,Muntingia_calabura
18.341667,-66.7,1929067552,Muntingia_calabura
-5.35,-78.71666,1258391775,Muntingia_calabura
1.383333,110.116667,2291374376,Muntingia_calabura
18.0074386839166,-92.9310339615212,1895580188,Muntingia_calabura
-4.91666,-78.31666,1258269017,Muntingia_calabura
16.6460412350649,-95.0147195209394,1894766457,Muntingia_calabura
16.645833,-95.015278,1895580014,Muntingia_calabura
8.333333,-78.766667,1257755729,Muntingia_calabura
16.64527,-95.01472,1259869147,Muntingia_calabura
-17.2667,145.5833,994070424,Muntingia_calabura
18.666667,-89.433333,1895579990,Muntingia_calabura
18.66666,-89.43333,1260541062,Muntingia_calabura
-5.18333,-78.96666,1258405083,Muntingia_calabura
-5.1833,-78.9667,993504691,Muntingia_calabura
0.8,117.633333,2288772580,Muntingia_calabura
18.640278,-89.408611,1893307561,Muntingia_calabura
18.675,-89.441667,1895147584,Muntingia_calabura
14.866667,-89.166667,1258281050,Muntingia_calabura
-12.65638,-68.73694,1258371620,Muntingia_calabura
9.62,-82.69,45599816,Muntingia_calabura
10.55,-85.305556,1253779128,Muntingia_calabura
-6.42,-76.52,1228426106,Muntingia_calabura
17.931944,-90.786944,1421403612,Muntingia_calabura
-0.55,-72.11,1147293827,Muntingia_calabura
17.933333,-90.786944,1893307579,Muntingia_calabura
22.733333,120.483333,2291462543,Muntingia_calabura
22.7333,120,993534065,Muntingia_calabura
9.85611,-75.60853,1123881434,Muntingia_calabura
9.83518,-75.60372,1123881399,Muntingia_calabura
9.57,-82.63,45599979,Muntingia_calabura
