gbif_id,taxon_name,decimal_latitude,decimal_longitude
2265605281,Reseda_lutea,47.03806,15.51083
2244186459,Reseda_lutea,38.134998,22.428329
2244186352,Reseda_lutea,38.055,22.627501
2244186548,Reseda_lutea,38.10667,22.27861
2244186768,Reseda_lutea,37.479439,22.635559
2244187186,Reseda_lutea,37.432781,22.611111
2244186923,Reseda_lutea,37.931671,22.867781
2244187165,Reseda_lutea,37.84222,22.922779
2244186610,Reseda_lutea,37.838612,22.91111
2244187785,Reseda_lutea,37.17889,22.588329
2244186199,Reseda_lutea,37.976669,22.63472
2244185585,Reseda_lutea,37.808331,22.985279
2244184567,Reseda_lutea,37.827499,22.996389
2244185667,Reseda_lutea,37.34111,22.66444
2244188129,Reseda_lutea,37.520279,22.659439
2244186486,Reseda_lutea,37.473331,22.59333
2244186355,Reseda_lutea,38.034168,22.92111
2244185170,Reseda_lutea,37.569439,23.361111
2244186736,Reseda_lutea,37.580002,23.235279
2244186795,Reseda_lutea,37.627499,22.64389
2244185723,Reseda_lutea,37.989719,22.97389
2244186197,Reseda_lutea,37.514999,23.101669
2244185803,Reseda_lutea,37.62722,22.93944
2244185604,Reseda_lutea,37.939442,22.341391
2244186782,Reseda_lutea,37.095001,22.34111
1995318911,Reseda_lutea,59.29569,10.43859
1844883368,Reseda_lutea,40.893059,23.940281
1844883231,Reseda_lutea,39.74361,21.183331
1844883404,Reseda_lutea,41.075562,23.88583
1844883242,Reseda_lutea,40.76722,23.89583
1844883234,Reseda_lutea,40.825562,24.021391
1844883355,Reseda_lutea,40.744438,23.57222
1844883299,Reseda_lutea,40.228329,21.62611
1844883308,Reseda_lutea,40.970829,23.875561
1990856668,Reseda_lutea,55.59028,13.02351
1844883330,Reseda_lutea,41.010559,23.86194
1844883304,Reseda_lutea,40.908611,23.859171
1844883247,Reseda_lutea,40.875278,23.932501
1844883406,Reseda_lutea,41.351391,23.692221
1844883398,Reseda_lutea,41.04417,22.29278
1995319790,Reseda_lutea,59.7126,5.3764
1844883432,Reseda_lutea,41.437778,24.28083
1844883348,Reseda_lutea,41.290279,24.02833
1935717660,Reseda_lutea,47.10093,15.41323
1881895320,Reseda_lutea,59.09471,24.35841
2273331579,Reseda_lutea,40.10328,-105.25236
1851018255,Reseda_lutea,36.75861,-5.36194
1501782193,Reseda_lutea,39.37,-0.68
1837903519,Reseda_lutea,51.213612,11.754723
1851018345,Reseda_lutea,36.93889,-3.27389
1851394173,Reseda_lutea,42.304,-5.505
1455758396,Reseda_lutea,57.6391,18.2995
1702890713,Reseda_lutea,59.9117,10.7781
1801064747,Reseda_lutea,50.96787,39.30018
1799009457,Reseda_lutea,41.2825,71.343889
1438587801,Reseda_lutea,59.05547,24.18607
1702030548,Reseda_lutea,59.5732,10.6138
1805099405,Reseda_lutea,58.9832,5.7377
1837903572,Reseda_lutea,51.704166,9.986389
1837903695,Reseda_lutea,49.996944,10.621111
1949960617,Reseda_lutea,38.1425,15.053333
1839069651,Reseda_lutea,40.499168,22.88806
1839069983,Reseda_lutea,40.51889,23.15333
1839069379,Reseda_lutea,40.625,23.07333
1839069751,Reseda_lutea,40.45528,23.30361
1839070042,Reseda_lutea,41.134998,25.47361
1839070118,Reseda_lutea,40.638062,23.106939
1839069995,Reseda_lutea,40.465,23.368891
1839069717,Reseda_lutea,40.43,23.019171
1839070008,Reseda_lutea,40.491112,23.20417
1839069688,Reseda_lutea,40.575001,23.025829
1231091110,Reseda_lutea,37.04583,-8.97816
1839069608,Reseda_lutea,40.546108,23.028061
1839069645,Reseda_lutea,40.46833,23.25889
1839069636,Reseda_lutea,40.444721,23.01778
1839069610,Reseda_lutea,40.488331,22.97167
1839070136,Reseda_lutea,41.169441,25.57333
1839069706,Reseda_lutea,40.9575,25.442499
1839070140,Reseda_lutea,41.102501,24.90056
1839069518,Reseda_lutea,41.092499,25.473061
1839070060,Reseda_lutea,41.119438,25.140829
1265653310,Reseda_lutea,40.017733,-3.617533
1839069655,Reseda_lutea,41.28944,24.026939
1839070142,Reseda_lutea,41.306389,24.009171
1839070146,Reseda_lutea,40.901669,25.43722
1839070017,Reseda_lutea,41.037781,25.49139
1839070132,Reseda_lutea,41.362782,24.02417
1584384491,Reseda_lutea,48.07,16.62361
1701330349,Reseda_lutea,63.4442,10.4585
1702364046,Reseda_lutea,58.7791,5.6336
2313367620,Reseda_lutea,48.19,11.59
1705465872,Reseda_lutea,58.53389,16.072733
1291054192,Reseda_lutea,-36.944444,139.694722
1099344057,Reseda_lutea,36.847,-4.834
1839070545,Reseda_lutea,51.901939,12.24111
1501642419,Reseda_lutea,39.59,-1
1801083455,Reseda_lutea,43.899097,42.720458
1099344388,Reseda_lutea,36.984,-4.77
1697793266,Reseda_lutea,44.73815,37.56435
1265892067,Reseda_lutea,40.49,-3.26
1099344562,Reseda_lutea,36.929,-4.791
1099344767,Reseda_lutea,36.962,-4.354
1701290059,Reseda_lutea,63.2856,10.2817
1697793382,Reseda_lutea,40.446944,49.905556
1500364496,Reseda_lutea,49.796944,44.423611
1702028965,Reseda_lutea,60.8116,11.0171
1949959691,Reseda_lutea,50.915278,6.972222
1697380119,Reseda_lutea,55.705472,37.524694
1839069978,Reseda_lutea,40.78167,21.68722
1839069443,Reseda_lutea,40.8325,21.912781
1839069665,Reseda_lutea,40.53722,21.257219
1839069511,Reseda_lutea,40.411388,21.058889
994576864,Reseda_lutea,-42.85,147.38
1701546811,Reseda_lutea,41.72139,-0.07778
910450350,Reseda_lutea,36.966,-4.713
910450347,Reseda_lutea,36.746,-4.361
