taxon_name,gbif_id,decimal_longitude,decimal_latitude
Acaciella_angustissima,1894570603,-97.001,17.813
Acaciella_angustissima,1897366976,-100.358889,19.408333
Acaciella_angustissima,1652285447,146.810839,-19.653584
Acaciella_angustissima,1652285444,146.811061,-19.653473
Acaciella_angustissima,1894570571,-97.07425,17.901806
Acaciella_angustissima,1897366873,-99.525555,20.671111
Acaciella_angustissima,1894570580,-97.070611,17.904028
Acaciella_angustissima,1652285455,146.810894,-19.653806
Acaciella_angustissima,1894570599,-97.027889,17.799472
Acaciella_angustissima,1894648870,-99.643889,20.705833
Acaciella_angustissima,1894570551,-97.009056,17.814194
Acaciella_angustissima,1897940414,-103.116667,21.408333
Acaciella_angustissima,1897366931,-100.369444,19.408333
Acaciella_angustissima,1897339405,-101.396944,19.631667
Acaciella_angustissima,1585289243,-89.23333,14.15
Acaciella_angustissima,1897382079,-101.376944,19.614167
Acaciella_angustissima,1585289266,-89.18333,13.61667
Acaciella_angustissima,1257565372,-86.236111,13.296389
Acaciella_angustissima,1260735533,-63.876667,-19.753333
Acaciella_angustissima,1894417331,-97.230361,18.44725
Acaciella_angustissima,1260902760,-85.916667,12.883333
Acaciella_angustissima,1269720220,-94.018,32.991
Acaciella_angustissima,1897366945,-97.427472,16.699889
Acaciella_angustissima,1652277477,152.962824,-27.50867
Acaciella_angustissima,1652289277,152.959126,-27.506873
Acaciella_angustissima,1652277481,152.96409,-27.506864
Acaciella_angustissima,1417697328,-99.277389,18.456694
Acaciella_angustissima,1897366910,-104.213055,21.045556
Acaciella_angustissima,1895930449,-109.573889,29.642778
Acaciella_angustissima,1652279018,146.765255,-19.318236
Acaciella_angustissima,1894570568,-96.988694,17.729778
Acaciella_angustissima,1253831723,-84.176389,9.738889
Acaciella_angustissima,1894570607,-97.025,17.875
Acaciella_angustissima,1846509836,-111.30025,34.371583
Acaciella_angustissima,1894570559,-97.028722,17.866639
Acaciella_angustissima,1257738681,-91.227778,15.858611
Acaciella_angustissima,1894570609,-97.04025,17.864528
Acaciella_angustissima,1894570583,-97.04025,17.865944
Acaciella_angustissima,1419166201,-93.023611,15.757222
Acaciella_angustissima,1894418625,-99.0495,18.570083
Acaciella_angustissima,1421376874,-88.378056,18.516667
Acaciella_angustissima,1894570589,-97.306111,18.145278
Acaciella_angustissima,1894570611,-97.338944,18.116222
Acaciella_angustissima,1894418595,-96.938667,17.349306
Acaciella_angustissima,1421378973,-89.638056,21.028333
Acaciella_angustissima,1894418676,-96.362528,16.823
Acaciella_angustissima,1257897316,-89.641667,21.025
Acaciella_angustissima,1894615250,-96.162556,15.718667
Acaciella_angustissima,1253785253,-84.0675,9.998056
Acaciella_angustissima,1846485969,-111.145683,33.329
Acaciella_angustissima,2268875474,-99.40723,28.31384
Acaciella_angustissima,1894615136,-96.156,15.763806
Acaciella_angustissima,1897366906,-96.167139,15.721556
Acaciella_angustissima,1894615188,-96.174056,15.773472
Acaciella_angustissima,1897366915,-96.168694,15.755472
Acaciella_angustissima,1699346652,-105.278333,29.793333
Acaciella_angustissima,1894570565,-97.6515,18.441889
Acaciella_angustissima,1894570562,-97.602528,18.439083
Acaciella_angustissima,1894615212,-96.170083,15.776667
Acaciella_angustissima,1417696809,-99.004994,18.455969
Acaciella_angustissima,1421418287,-89.55,20.1
Acaciella_angustissima,1419163637,-92.994139,16.918306
Acaciella_angustissima,1894615155,-96.171667,15.772139
Acaciella_angustissima,1652186930,145.425847,-17.133876
Acaciella_angustissima,1260240223,-68.579722,-14.442778
Acaciella_angustissima,1894631440,-100.347278,20.549667
Acaciella_angustissima,1260192094,-90.83833,14.53111
Acaciella_angustissima,1894418685,-97.875833,17.940361
Acaciella_angustissima,1257637779,-93.272222,16.797222
Acaciella_angustissima,1419155197,-93.375,16.875
Acaciella_angustissima,1419171074,-93.25,16.798333
Acaciella_angustissima,1418007477,-88.041944,19.585833
Acaciella_angustissima,1257654430,-64.260556,-19.064722
Acaciella_angustissima,1260704378,-66.16722,-16.73638
Acaciella_angustissima,1894631454,-100.350833,20.560833
Acaciella_angustissima,1418008487,-87.812083,19.722278
Acaciella_angustissima,1418007242,-88.1325,19.26
Acaciella_angustissima,1897382082,-100.351833,20.569889
Acaciella_angustissima,1260847399,-93.64833,16.37666
Acaciella_angustissima,1611940601,-104.298611,30.544167
Acaciella_angustissima,1894570615,-97.040278,17.796111
Acaciella_angustissima,1896093486,-96.003556,15.864167
Acaciella_angustissima,2270564552,-109.086667,31.484167
Acaciella_angustissima,1894570601,-97.155,18.243333
Acaciella_angustissima,1894570586,-97.026944,17.804167
Acaciella_angustissima,1897366966,-96.109167,15.988056
Acaciella_angustissima,1894423848,-100.24,25.381944
Acaciella_angustissima,1894617020,-96.155917,15.754889
Acaciella_angustissima,1419162519,-93.268611,16.233056
Acaciella_angustissima,1896093477,-96.722222,17.066389
Acaciella_angustissima,1894425722,-100.258611,25.339167
Acaciella_angustissima,1897366950,-96.167778,15.760111
Acaciella_angustissima,1253800754,-84.155556,9.916667
Acaciella_angustissima,1253836496,-84.156111,9.890833
Acaciella_angustissima,1846485490,-110.467917,31.418183
Acaciella_angustissima,1707569472,-73.57,5.640278
Acaciella_angustissima,1897339429,-96.155,15.754667
Acaciella_angustissima,1894615177,-96.155056,15.754667
Acaciella_angustissima,1897339407,-99.483417,17.920639
Acaciella_angustissima,1894615222,-96.175333,15.759167
Acaciella_angustissima,1894570574,-96.946111,17.556111
Acaciella_angustissima,1894570555,-96.877778,17.484167
Acaciella_angustissima,1253837984,-84.457222,9.824167
Acaciella_angustissima,1253801540,-84.505944,9.838583
Acaciella_angustissima,1257847017,-84.45722,9.824167
Acaciella_angustissima,1419157937,-93.438333,16.046389
Acaciella_angustissima,1419178861,-93.419167,16.040556
Acaciella_angustissima,1419176759,-93.336111,16.059722
Acaciella_angustissima,1259936648,-65.16194,-17.94638
Acaciella_angustissima,1897366967,-96.141222,15.751278
Acaciella_angustissima,1419165053,-93.476389,15.996667
Acaciella_angustissima,912259770,-65.16,-17.95
Acaciella_angustissima,1257938669,-96.154361,15.737778
Acaciella_angustissima,575013510,-89.050556,16.868611
Acaciella_angustissima,1897366888,-96.137083,15.737361
Acaciella_angustissima,1260999250,-91.82722,36.54138
Acaciella_angustissima,1563199276,-108.841,31.6692
Acaciella_angustissima,1897366860,-96.217472,15.754444
Acaciella_angustissima,1421371736,-89.678056,21.048333
Acaciella_angustissima,2270618033,-110.112,31.3767
Acaciella_angustissima,2270651267,-110.107,31.4387
Acaciella_angustissima,2270640376,-112.727,34.1875
Acaciella_angustissima,1897382086,-100.346389,20.525
Acaciella_angustissima,930991762,-75.716944,5.695
Acaciella_angustissima,1897366872,-96.14875,15.743056
Acaciella_angustissima,2270615979,-111.743,33.875
Acaciella_angustissima,1889160624,-111.743217,33.874967
Acaciella_angustissima,1894607447,-102.097694,19.426583
Acaciella_angustissima,1585289246,-89.36667,14.38333
Acaciella_angustissima,2291598073,-89.061667,14.171167
Acaciella_angustissima,1585289293,-90.16667,14.45
Acaciella_angustissima,1421411984,-93.605556,17.324722
Acaciella_angustissima,2270650821,-112.98,32.5365
Acaciella_angustissima,1894423809,-100.069722,25.011667
Acaciella_angustissima,1893307487,-88.000278,19.859167
Acaciella_angustissima,1894631537,-100.339444,20.601389
Acaciella_angustissima,1893307582,-91.296667,17.03
Acaciella_angustissima,993504492,146.1417,-18.7917
Acaciella_angustissima,1257392445,146.7647,-19.3175
Acaciella_angustissima,1894425778,-99.995,25.100833
Acaciella_angustissima,1894425802,-99.950833,25.117778
Acaciella_angustissima,1894423763,-100.002778,25.0425
Acaciella_angustissima,2270626640,-110.168,31.6485
Acaciella_angustissima,1897382089,-99.648167,20.600556
Acaciella_angustissima,1846475483,-110.7473,31.7977
Acaciella_angustissima,1897572654,-94.978889,16.742972
Acaciella_angustissima,2270626814,-110.192,31.7268
Acaciella_angustissima,1852088610,-96.1114,15.9902
Acaciella_angustissima,1257924646,-96.111389,15.990194
Acaciella_angustissima,1846475460,-110.7463,31.7967
Acaciella_angustissima,1896093470,-96.965278,17.676667
Acaciella_angustissima,1585289282,-89.45,14.4
Acaciella_angustissima,1897366961,-96.005444,15.857639
Acaciella_angustissima,2270591722,-110.163,31.6388
Acaciella_angustissima,1897339413,-96.105167,15.991806
Acaciella_angustissima,1896093464,-97.958333,17.679167
Acaciella_angustissima,1585289276,-89.51667,14.38333
Acaciella_angustissima,1897940512,-102.996944,23.726944
Acaciella_angustissima,1419166975,-93.115556,16.753056
Acaciella_angustissima,1897366932,-94.975083,16.752167
Acaciella_angustissima,1419168987,-92.993056,16.727222
Acaciella_angustissima,1260133658,-88.914167,14.141667
Acaciella_angustissima,2270531477,-111.431389,32.243056
Acaciella_angustissima,2270687364,-112.303,34.2183
Acaciella_angustissima,1897940510,-102.867222,21.6125
Acaciella_angustissima,1253770040,-85.291667,9.951389
Acaciella_angustissima,1259135624,-85.842778,12.893056
Acaciella_angustissima,1897952624,-103.089167,21.495556
Acaciella_angustissima,1259119736,-68.33694,-14.56777
Acaciella_angustissima,1936679585,-85.2917,9.9514
Acaciella_angustissima,1253790337,-84.173611,9.716667
Acaciella_angustissima,1257834997,-84.17361,9.716667
Acaciella_angustissima,1260704489,-63.95,-19.8
Acaciella_angustissima,1417698515,-99.168833,19.011111
Acaciella_angustissima,1893718142,-103.585556,19.415278
Acaciella_angustissima,176866363,-99.726944,35.596389
Acaciella_angustissima,176866365,-99.7325,35.573056
Acaciella_angustissima,2270591542,-110.974,33.7901
Acaciella_angustissima,176866338,-99.73111,35.545555
Acaciella_angustissima,176866369,-99.728889,35.543056
Acaciella_angustissima,1897382040,-104.431111,21.617222
Acaciella_angustissima,176866353,-99.730835,35.544998
Acaciella_angustissima,2288306252,-89.1,14.376667
Acaciella_angustissima,1897572618,-96.109139,15.988111
