gbif_id,taxon_name,decimal_latitude,decimal_longitude
1697804621,Onobrychis_biebersteinii,43.35,41.995
1697804558,Onobrychis_biebersteinii,44.030469,39.968348
1697804615,Onobrychis_biebersteinii,43.854583,40.61491
1701540741,Onobrychis_biebersteinii,42.53333,44.46667
1697804449,Onobrychis_biebersteinii,43.44437,41.65682
1697804526,Onobrychis_biebersteinii,43.265956,42.480269
1697804633,Onobrychis_biebersteinii,44.046203,43.086405
1697804631,Onobrychis_biebersteinii,42.803614,44.073887
1697804595,Onobrychis_biebersteinii,44.05913,40.00265
1697804586,Onobrychis_biebersteinii,43.52301,41.76733
1697804664,Onobrychis_biebersteinii,42.508552,44.266491
1697804654,Onobrychis_biebersteinii,42.755,47.21244
1697804661,Onobrychis_biebersteinii,40.488314,44.347732
1697804580,Onobrychis_biebersteinii,39.820931,46.750088
1697804658,Onobrychis_biebersteinii,40.50127,45.271912
1697804670,Onobrychis_biebersteinii,40.560373,44.984207
1697804671,Onobrychis_biebersteinii,40.547412,44.958468
1697804665,Onobrychis_biebersteinii,40.509492,44.929447
1697804687,Onobrychis_biebersteinii,41.313403,48.12767
1697804714,Onobrychis_biebersteinii,42.92963,44.6403
