decimal_latitude,decimal_longitude,taxon_name,gbif_id
-14.20916,-67.96055,Myroxylon_balsamum,1259117432
-14.2093,-67.9607,Myroxylon_balsamum,1936654324
-14.23361,-67.9425,Myroxylon_balsamum,1259122075
-14.2625,-67.94111,Myroxylon_balsamum,1259122594
-14.1714,-67.908,Myroxylon_balsamum,1936655794
-14.17222,-67.91305,Myroxylon_balsamum,1259121416
-14.1723,-67.9133,Myroxylon_balsamum,1936655480
-0.13,-74.85,Myroxylon_balsamum,768759780
-13.92472,-68.20027,Myroxylon_balsamum,1259122765
-13.9275,-68.205,Myroxylon_balsamum,1259109578
-13.9277,-68.2052,Myroxylon_balsamum,1936655769
-13.9249,-68.2004,Myroxylon_balsamum,1936655569
20.477778,-87.730556,Myroxylon_balsamum,1421361577
20.5,-87.7,Myroxylon_balsamum,1893307938
20.49472,-87.73527,Myroxylon_balsamum,1260304792
-13.8929,-68.1657,Myroxylon_balsamum,1936656148
1.9,-72.42,Myroxylon_balsamum,768753075
10.960733,-85.495237,Myroxylon_balsamum,1253740925
13.641111,-89.194722,Myroxylon_balsamum,1259954184
13.64111,-89.19472,Myroxylon_balsamum,1585308270
13.81667,-89.98333,Myroxylon_balsamum,1585308306
-16.696111,-179.894167,Myroxylon_balsamum,1897836347
-2.53333,-78.2,Myroxylon_balsamum,1258654405
-17.5,-61.5,Myroxylon_balsamum,1228549629
-18.15,-63.82,Myroxylon_balsamum,1563202831
13.8,-89.85,Myroxylon_balsamum,1585308350
7.89821,-76.12118,Myroxylon_balsamum,1123889011
-10.95305,-69.65805,Myroxylon_balsamum,1260600074
0.416667,9.483333,Myroxylon_balsamum,2291731933
7.983333,-75.583333,Myroxylon_balsamum,1123888511
-0.93333,-76.2,Myroxylon_balsamum,1258570508
-1.07,-77.6,Myroxylon_balsamum,1830960729
-11.7815,-72.7017,Myroxylon_balsamum,1563244875
6.25,-75.56666,Myroxylon_balsamum,1258475813
6.270576,-75.563464,Myroxylon_balsamum,2013788848
6.27058,-75.5635,Myroxylon_balsamum,1314964046
-11.7815,-72.8683,Myroxylon_balsamum,1318790126
-14.25,-68.06666,Myroxylon_balsamum,1259116989
9.9,-84.27,Myroxylon_balsamum,45610433
4.4375,-76.17222,Myroxylon_balsamum,1258419870
17.961111,-89.341111,Myroxylon_balsamum,1895148608
17.975,-89.205556,Myroxylon_balsamum,1421413301
17.96111,-89.34111,Myroxylon_balsamum,1259953380
17.957222,-89.334444,Myroxylon_balsamum,1893307912
-4.61888,-78.22944,Myroxylon_balsamum,1258462589
-3.9,-79.3,Myroxylon_balsamum,47810961
-4.25,-79.25,Myroxylon_balsamum,47810960
-4.21666,-79.2,Myroxylon_balsamum,1259997835
-10.07,-71.1,Myroxylon_balsamum,1228547632
16.8987611076775,-90.973541443888,Myroxylon_balsamum,1438801793
16.89777,-90.97361,Myroxylon_balsamum,1260173196
13.66666,-89.25,Myroxylon_balsamum,1259954608
2.17,-71.19,Myroxylon_balsamum,768742803
2.19,-72.78,Myroxylon_balsamum,768756347
-4.3,-79.8,Myroxylon_balsamum,47810957
2.51,-73.9,Myroxylon_balsamum,1324644457
9.63,-74.912222,Myroxylon_balsamum,1707510527
-3.9,-80.08333,Myroxylon_balsamum,1258592090
9.859167,-75.110556,Myroxylon_balsamum,911784575
-15.03333,-67.6,Myroxylon_balsamum,1259122680
-13.41666,-70.01666,Myroxylon_balsamum,1258446371
8.541667,-83.308334,Myroxylon_balsamum,1253647830
8.54,-83.3,Myroxylon_balsamum,45608979
8.58333,-83.35,Myroxylon_balsamum,1259954402
10,-84.8333,Myroxylon_balsamum,1228429932
8.583333,-83.35,Myroxylon_balsamum,2291614027
-5.01,-78.34,Myroxylon_balsamum,1261891297
9.92,-84.26,Myroxylon_balsamum,45608964
9.916667,-84.266667,Myroxylon_balsamum,1258102044
-13.66666,-68.2,Myroxylon_balsamum,1260602353
8.53,-83.3,Myroxylon_balsamum,1258470802
-0.83333,-76.35,Myroxylon_balsamum,1261550700
-9.76666,-69.15,Myroxylon_balsamum,1260601133
-9.75,-69.15,Myroxylon_balsamum,1931327342
-0.83333,-76.3,Myroxylon_balsamum,1261550964
-9.77,-69.15,Myroxylon_balsamum,1928664351
-9.766667,-69.15,Myroxylon_balsamum,1042504485
-9.08,-68.83,Myroxylon_balsamum,1929365021
-4.38333,-78.35,Myroxylon_balsamum,1261840016
-15.516667,-48.166667,Myroxylon_balsamum,1423993426
-12.45,-70.68333,Myroxylon_balsamum,1261922866
-3.84138,-80.25833,Myroxylon_balsamum,1261494887
13.81667,-89.93333,Myroxylon_balsamum,1585308327
-9.1,-73.7,Myroxylon_balsamum,1042504418
0.34,-76.9,Myroxylon_balsamum,768738936
-9.1839,-74.14,Myroxylon_balsamum,1701741777
-6.25,-78.8333,Myroxylon_balsamum,1228375783
4.016667,9.2,Myroxylon_balsamum,2290320563
4.02,9.2,Myroxylon_balsamum,912368055
-8.916667,-72.52,Myroxylon_balsamum,1042520386
-3.7,-70.25,Myroxylon_balsamum,1261492640
25.68333,-80.26666,Myroxylon_balsamum,1261520612
