decimal_longitude,decimal_latitude,gbif_id,taxon_name
-42.594722,-19.221389,1077482864,Pterodon_emarginatus
-47.5625,-15.4375,1272062250,Pterodon_emarginatus
-47.757778,-14.278333,1213620588,Pterodon_emarginatus
-53.995,-10.223611,1252589244,Pterodon_emarginatus
-42.805833,-15.205,1094882361,Pterodon_emarginatus
-58.297028,-16.367083,1090669734,Pterodon_emarginatus
-58.296944,-16.367222,1077367153,Pterodon_emarginatus
-58.284167,-16.365,1077367144,Pterodon_emarginatus
-58.28425,-16.365111,1090669744,Pterodon_emarginatus
-48.8225,-20.484722,1989888512,Pterodon_emarginatus
-43.795606,-18.925455,1090630436,Pterodon_emarginatus
-43.767589,-18.996531,1090630435,Pterodon_emarginatus
-43.793333,-18.925,1424314972,Pterodon_emarginatus
-46.967778,-13.8375,1094873368,Pterodon_emarginatus
-44.970556,-8.880278,1094886945,Pterodon_emarginatus
-48.5275,-12.959722,1090528827,Pterodon_emarginatus
-55.013742,-15.977617,1801095296,Pterodon_emarginatus
-43.507722,-6.121111,1086983531,Pterodon_emarginatus
-44.628889,-14.935833,1802875341,Pterodon_emarginatus
-56.979722,-14.396667,1077302929,Pterodon_emarginatus
-47.44,-19.865278,1450975697,Pterodon_emarginatus
-47.567778,-14.736944,1450975700,Pterodon_emarginatus
-42.234722,-11.8075,1094887352,Pterodon_emarginatus
-42.143333,-11.828889,1077235219,Pterodon_emarginatus
-43.779972,-18.934205,1090630478,Pterodon_emarginatus
-43.766994,-19.005806,1090630486,Pterodon_emarginatus
-43.799444,-19.058056,1424315034,Pterodon_emarginatus
-43.899722,-19.020555,1424315752,Pterodon_emarginatus
-43.796191,-18.928666,1090630481,Pterodon_emarginatus
-43.767584,-19.011546,1090630464,Pterodon_emarginatus
-43.911667,-19.036667,1424315038,Pterodon_emarginatus
-43.741713,-19.050112,1090630460,Pterodon_emarginatus
-42.190278,-11.787778,1077236411,Pterodon_emarginatus
-47.816667,-15.85,1213566083,Pterodon_emarginatus
-50.348611,-20.926111,1087720739,Pterodon_emarginatus
-48.226944,-13.043333,1095247570,Pterodon_emarginatus
-45.111667,-18.12,1563172535,Pterodon_emarginatus
-47.217611,-13.593194,1213563907,Pterodon_emarginatus
-49.294722,-21.520833,1989888555,Pterodon_emarginatus
