decimal_longitude,decimal_latitude,taxon_name,gbif_id
20.875,-33.625,Leonotis_ocymifolia_var._schinzii,462032778
18.875,-34.375,Leonotis_ocymifolia_var._schinzii,462032781
30.125,-25.125,Leonotis_ocymifolia_var._schinzii,462032775
30.375,-30.875,Leonotis_ocymifolia_var._schinzii,462032798
32.625,-18.375,Leonotis_ocymifolia_var._schinzii,616290870
33.76666,-9.01666,Leonotis_ocymifolia_var._schinzii,1262233304
33.65,-8.966667,Leonotis_ocymifolia_var._schinzii,1262233652
33.3,-9.183333,Leonotis_ocymifolia_var._schinzii,1262235809
33.6,-8.98333,Leonotis_ocymifolia_var._schinzii,1262233204
31.65,-7.88333,Leonotis_ocymifolia_var._schinzii,1262235562
28.875,-31.625,Leonotis_ocymifolia_var._schinzii,616290878
30.625,-25.875,Leonotis_ocymifolia_var._schinzii,462032799
30.125,-28.125,Leonotis_ocymifolia_var._schinzii,616290876
27.875,-24.875,Leonotis_ocymifolia_var._schinzii,462033116
32.125,-18.375,Leonotis_ocymifolia_var._schinzii,616290863
29.625,-29.375,Leonotis_ocymifolia_var._schinzii,462033027
30.625,-27.375,Leonotis_ocymifolia_var._schinzii,462033015
24.875,-33.875,Leonotis_ocymifolia_var._schinzii,462032787
24.625,-33.625,Leonotis_ocymifolia_var._schinzii,462032788
37.383333,11.6,Leonotis_ocymifolia_var._schinzii,1697713543
35.16666,-8.51666,Leonotis_ocymifolia_var._schinzii,1262236386
31.125,-26.125,Leonotis_ocymifolia_var._schinzii,462032773
30.125,-23.875,Leonotis_ocymifolia_var._schinzii,462033013
20.125,-33.875,Leonotis_ocymifolia_var._schinzii,462032774
33.33333,-8.83333,Leonotis_ocymifolia_var._schinzii,1262237989
29.375,-27.625,Leonotis_ocymifolia_var._schinzii,462032950
30.125,-27.125,Leonotis_ocymifolia_var._schinzii,462032953
29.125,-27.625,Leonotis_ocymifolia_var._schinzii,462032949
28.875,-28.375,Leonotis_ocymifolia_var._schinzii,462032739
28.375,-26.625,Leonotis_ocymifolia_var._schinzii,462032740
35.33333,-8.5,Leonotis_ocymifolia_var._schinzii,1262237806
21.875,-34.375,Leonotis_ocymifolia_var._schinzii,462032743
35.01666,-10.18333,Leonotis_ocymifolia_var._schinzii,1262234113
30.375,-25.125,Leonotis_ocymifolia_var._schinzii,462032737
29.875,-24.875,Leonotis_ocymifolia_var._schinzii,462032741
30.875,-25.125,Leonotis_ocymifolia_var._schinzii,462033095
26.625,-33.125,Leonotis_ocymifolia_var._schinzii,462032738
29.125,-23.125,Leonotis_ocymifolia_var._schinzii,462033097
30.625,-25.125,Leonotis_ocymifolia_var._schinzii,462033096
36.71666,-3.23333,Leonotis_ocymifolia_var._schinzii,1262234272
29.375,-29.625,Leonotis_ocymifolia_var._schinzii,462032729
29.375,-29.125,Leonotis_ocymifolia_var._schinzii,462032937
28.125,-25.375,Leonotis_ocymifolia_var._schinzii,462033094
30.125,-26.875,Leonotis_ocymifolia_var._schinzii,462033012
30.125,-24.125,Leonotis_ocymifolia_var._schinzii,462032735
23.125,-32.125,Leonotis_ocymifolia_var._schinzii,462032733
26.875,-25.875,Leonotis_ocymifolia_var._schinzii,462033115
27.125,-28.875,Leonotis_ocymifolia_var._schinzii,462032736
29.375,-23.125,Leonotis_ocymifolia_var._schinzii,462032728
30.875,-24.375,Leonotis_ocymifolia_var._schinzii,462032730
29.125,-28.875,Leonotis_ocymifolia_var._schinzii,462032719
16.375,-21.125,Leonotis_ocymifolia_var._schinzii,462033089
17.125,-22.625,Leonotis_ocymifolia_var._schinzii,462032930
29.875,-24.125,Leonotis_ocymifolia_var._schinzii,462032721
30.375,-29.375,Leonotis_ocymifolia_var._schinzii,462033018
27.125,-26.625,Leonotis_ocymifolia_var._schinzii,462033090
30.125,-30.375,Leonotis_ocymifolia_var._schinzii,462032933
19.875,-34.625,Leonotis_ocymifolia_var._schinzii,462032716
