decimal_latitude,decimal_longitude,gbif_id,taxon_name
39.6884,-5.7533,1936245470,Lavandula_stoechas
36.63,-4.73,415620421,Lavandula_stoechas
39.7064,-5.7541,1936244573,Lavandula_stoechas
36.596,-4.805,415620424,Lavandula_stoechas
39.713,-5.747,895216889,Lavandula_stoechas
33.96667,-6.5,439617965,Lavandula_stoechas
36.614,-4.772,415620423,Lavandula_stoechas
32.39,34.94,1094182588,Lavandula_stoechas
32.21,34.85,1094186947,Lavandula_stoechas
32.2,34.93,1094187185,Lavandula_stoechas
32.28,34.79,1094182431,Lavandula_stoechas
31.89,34.85,1094182988,Lavandula_stoechas
38.48,-2.45,1265474352,Lavandula_stoechas
39.11,-4.46,1265474315,Lavandula_stoechas
-41.32899,148.28949,994569468,Lavandula_stoechas
-42.98356,147.31599,994569700,Lavandula_stoechas
-42.5555,147.8334,994569626,Lavandula_stoechas
-42.86041,147.27187,994569515,Lavandula_stoechas
38.739,0.221,895233793,Lavandula_stoechas
42.4028,2.8882,1936200876,Lavandula_stoechas
36.461365,-5.020429,415620398,Lavandula_stoechas
36.177502,27.92,237343993,Lavandula_stoechas
36.84,-4.722,415620399,Lavandula_stoechas
38.4738,-3.8754,1936195140,Lavandula_stoechas
37.5791,-0.8372,1936195581,Lavandula_stoechas
36.578,-4.738,415620400,Lavandula_stoechas
36.578,-4.749,415620401,Lavandula_stoechas
36.577,-4.816,415620402,Lavandula_stoechas
38.4274,-3.7968,1936195419,Lavandula_stoechas
39.71,-5.74,1050651204,Lavandula_stoechas
39.5058,-4.3621,1936220313,Lavandula_stoechas
39.51,-4.35,1050648675,Lavandula_stoechas
36.56089,-4.93667,1701532894,Lavandula_stoechas
36.8911,-3.9982,415620410,Lavandula_stoechas
31.93,34.78,1094183088,Lavandula_stoechas
34.9917,-4.8237,1936698967,Lavandula_stoechas
-41.51612,146.81704,994564668,Lavandula_stoechas
34.88974,33.24892,895204622,Lavandula_stoechas
39.84,-0.21,1501111607,Lavandula_stoechas
42.68333,9.06667,1144711714,Lavandula_stoechas
39.847,-0.212,895206198,Lavandula_stoechas
