decimal_longitude,decimal_latitude,taxon_name,gbif_id
174.75,-37.416667,Muehlenbeckia_australis,1897631590
173.916667,-41.25,Muehlenbeckia_australis,1897729299
175.483333,-36.3,Muehlenbeckia_australis,1897760598
175.166667,-38.033333,Muehlenbeckia_australis,1897752695
168.083333,-46.916667,Muehlenbeckia_australis,1897736465
175.25,-37.416667,Muehlenbeckia_australis,1897623523
174.083333,-35.75,Muehlenbeckia_australis,1897623539
164.916667,-44.916667,Muehlenbeckia_australis,1897641597
176.416667,-38.25,Muehlenbeckia_australis,1897622044
174.883333,-37.916667,Muehlenbeckia_australis,1897634857
168.15,-46.883333,Muehlenbeckia_australis,1897736615
177.916667,-38.616667,Muehlenbeckia_australis,1897728268
172.9,-40.833333,Muehlenbeckia_australis,1897740293
175.2,-37.116667,Muehlenbeckia_australis,1897622113
171.916667,-39.916667,Muehlenbeckia_australis,1897694284
172.583333,-40.916667,Muehlenbeckia_australis,1897662465
175.416667,-41.083333,Muehlenbeckia_australis,1897710847
172.083333,-41.083333,Muehlenbeckia_australis,1897712489
174.98391,-41.131832,Muehlenbeckia_australis,992114604
174.735132,-36.933421,Muehlenbeckia_australis,1897687591
174.583333,-37,Muehlenbeckia_australis,1897749183
174.916667,-38.75,Muehlenbeckia_australis,1897681616
177.083333,-38.083333,Muehlenbeckia_australis,1897761671
174.830556,-36.864444,Muehlenbeckia_australis,1897705379
175.083333,-40.083333,Muehlenbeckia_australis,1897734468
174.916667,-36.75,Muehlenbeckia_australis,1897620657
177.083333,-38.75,Muehlenbeckia_australis,1897748071
172.6,-43.6,Muehlenbeckia_australis,992328756
175.416667,-36.583333,Muehlenbeckia_australis,1897616357
147.416667,-41.383333,Muehlenbeckia_australis,1848332436
174.560728,-36.950577,Muehlenbeckia_australis,1897706381
173.433333,-35.1,Muehlenbeckia_australis,1897656526
174.083333,-36.083333,Muehlenbeckia_australis,1897756163
174.75,-36.85,Muehlenbeckia_australis,1897675464
175.583333,-38.083333,Muehlenbeckia_australis,1897691460
174.816776,-37.205902,Muehlenbeckia_australis,1091230050
