decimal_longitude,decimal_latitude,taxon_name,gbif_id
58.966667,62.480556,Matricaria_matricarioides,1697691358
23.576336,60.736644,Matricaria_matricarioides,1999613623
10.3054,59.7317,Matricaria_matricarioides,1702379488
-116.622672,31.983911,Matricaria_matricarioides,1897490508
-66.983078,44.8604,Matricaria_matricarioides,1930007517
10.2291,59.7364,Matricaria_matricarioides,1702380186
9.6048,62.303,Matricaria_matricarioides,1701286970
8.579167,53.538889,Matricaria_matricarioides,1949955624
-70.053028,47.376889,Matricaria_matricarioides,1262032809
17,62,Matricaria_matricarioides,1095920673
37.739017,55.748217,Matricaria_matricarioides,1697691437
-121.576667,39.335833,Matricaria_matricarioides,1899737173
-91.0611,38.6272,Matricaria_matricarioides,1257994478
-89.633889,37.683222,Matricaria_matricarioides,1257845693
-128.708,54.013028,Matricaria_matricarioides,1949656954
15.155556,48.660556,Matricaria_matricarioides,1090830194
-122.854675,42.317567,Matricaria_matricarioides,1986997245
-92.323611,38.948611,Matricaria_matricarioides,1257909726
-122.855,42.3176,Matricaria_matricarioides,1456329918
10.4508,53.2006,Matricaria_matricarioides,993735344
-78.80558,42.252564,Matricaria_matricarioides,1929123787
-73.15,45.53,Matricaria_matricarioides,2310024433
-73.149,45.535,Matricaria_matricarioides,2308771084
17.0574,69.3629,Matricaria_matricarioides,1323862666
105.118171,51.546019,Matricaria_matricarioides,1697314961
4.646817,52.3817,Matricaria_matricarioides,2287444158
-153.3306,57.8507099991507,Matricaria_matricarioides,1146318865
5.315117,51.741967,Matricaria_matricarioides,2290487797
-85.023102,44.691469,Matricaria_matricarioides,1989244575
-91.638056,47.695556,Matricaria_matricarioides,2265458395
85.73005,50.73345,Matricaria_matricarioides,2268886307
12.706,67.6931,Matricaria_matricarioides,1701281492
5.5658,58.6536,Matricaria_matricarioides,1701325390
5.938667,52.338417,Matricaria_matricarioides,2289583219
10.5552,59.5128,Matricaria_matricarioides,1702318709
14,65,Matricaria_matricarioides,1095918239
-117.197611,33.736528,Matricaria_matricarioides,1426422444
-75.344472,38.814108,Matricaria_matricarioides,1928927533
-75.910931,38.711792,Matricaria_matricarioides,1929468883
-72.25361,41.80916,Matricaria_matricarioides,415996703
16.275,48.03222,Matricaria_matricarioides,1135452722
-75.043664,41.614086,Matricaria_matricarioides,1928789906
-0.216681,51.82899,Matricaria_matricarioides,1265744783
-93.2175,45.157778,Matricaria_matricarioides,2265450343
140.86,43.209,Matricaria_matricarioides,2243060714
19.732388,60.27041,Matricaria_matricarioides,1999601825
19.50582,68.24901,Matricaria_matricarioides,1042859590
20.8334,69.4941,Matricaria_matricarioides,1323862477
-103.596944,44.018611,Matricaria_matricarioides,1257775842
-135.89754,63.59309,Matricaria_matricarioides,1658228399
-92.561533,47.512508,Matricaria_matricarioides,1928602796
-125.46118,50.04627,Matricaria_matricarioides,1988222598
-69.285889,47.736389,Matricaria_matricarioides,668749202
-125.46,50.05,Matricaria_matricarioides,2310056984
-135.9,63.59,Matricaria_matricarioides,2305960368
144.81,43.914444,Matricaria_matricarioides,1829903112
11.6457,63.7235,Matricaria_matricarioides,1701323592
-93.345528,53.0597069990943,Matricaria_matricarioides,1899339204
12.382,63.7756,Matricaria_matricarioides,1701771330
