decimal_latitude,decimal_longitude,taxon_name,gbif_id
40.46833,23.25889,Matricaria_chamomilla_var._recutita,1839044531
40.499168,22.88806,Matricaria_chamomilla_var._recutita,1839045081
40.457779,23.003059,Matricaria_chamomilla_var._recutita,1839044607
40.465,23.368891,Matricaria_chamomilla_var._recutita,1839044517
40.491669,23.114441,Matricaria_chamomilla_var._recutita,1839044562
40.994438,25.307501,Matricaria_chamomilla_var._recutita,1839044524
41.145561,25.513889,Matricaria_chamomilla_var._recutita,1839044587
40.588329,23.601391,Matricaria_chamomilla_var._recutita,1839044534
40.505562,23.090281,Matricaria_chamomilla_var._recutita,1839044535
41.14167,25.53056,Matricaria_chamomilla_var._recutita,1839044582
41.139172,25.41917,Matricaria_chamomilla_var._recutita,1839044564
41.070831,25.335279,Matricaria_chamomilla_var._recutita,1839044575
40.481392,23.16139,Matricaria_chamomilla_var._recutita,1839044613
40.628059,23.195,Matricaria_chamomilla_var._recutita,1839045101
41.157219,25.575279,Matricaria_chamomilla_var._recutita,1839044538
41.113892,25.388611,Matricaria_chamomilla_var._recutita,1839044591
40.50111,23.12417,Matricaria_chamomilla_var._recutita,1839044601
40.44833,23.01833,Matricaria_chamomilla_var._recutita,1839044635
38.2136,20.64272,Matricaria_chamomilla_var._recutita,1830988709
40.64917,23.17194,Matricaria_chamomilla_var._recutita,1839045088
40.94194,25.2875,Matricaria_chamomilla_var._recutita,1839044584
41.27306,24.96056,Matricaria_chamomilla_var._recutita,1839044514
41.271671,24.503059,Matricaria_chamomilla_var._recutita,1839044549
40.915829,24.648609,Matricaria_chamomilla_var._recutita,1839044529
41.256939,24.55722,Matricaria_chamomilla_var._recutita,1839045127
41.21806,24.868059,Matricaria_chamomilla_var._recutita,1839044483
41.163609,25.38806,Matricaria_chamomilla_var._recutita,1839044530
41.18417,25.428061,Matricaria_chamomilla_var._recutita,1839044547
41.335281,24.88833,Matricaria_chamomilla_var._recutita,1839044494
41.086941,24.76889,Matricaria_chamomilla_var._recutita,1839044466
41.05611,25.455561,Matricaria_chamomilla_var._recutita,1839044509
41.15694,24.879999,Matricaria_chamomilla_var._recutita,1839044596
41.203331,25.57139,Matricaria_chamomilla_var._recutita,1839044541
41.246109,24.91111,Matricaria_chamomilla_var._recutita,1839044536
41.074718,24.774441,Matricaria_chamomilla_var._recutita,1839044487
41.1325,25.256941,Matricaria_chamomilla_var._recutita,1839044528
41.018059,25.04583,Matricaria_chamomilla_var._recutita,1839044515
40.965,24.69611,Matricaria_chamomilla_var._recutita,1839044482
41.082218,25.710831,Matricaria_chamomilla_var._recutita,1839044510
41.151939,25.31583,Matricaria_chamomilla_var._recutita,1839044558
41.08028,24.90111,Matricaria_chamomilla_var._recutita,1839044583
41.129719,25.57472,Matricaria_chamomilla_var._recutita,1839044556
41.09222,24.808611,Matricaria_chamomilla_var._recutita,1839044497
41.12167,25.07444,Matricaria_chamomilla_var._recutita,1839044518
41.109169,25.32583,Matricaria_chamomilla_var._recutita,1839044520
40.9375,25.570829,Matricaria_chamomilla_var._recutita,1839044543
41.07,25.23806,Matricaria_chamomilla_var._recutita,1839044544
35.299107,139.128081,Matricaria_chamomilla_var._recutita,1829924404
41.022499,24.64056,Matricaria_chamomilla_var._recutita,1839044565
40.901669,25.43722,Matricaria_chamomilla_var._recutita,1839044570
41.25222,24.57667,Matricaria_chamomilla_var._recutita,1839045264
35.399097,139.22807,Matricaria_chamomilla_var._recutita,1829923313
40.909439,24.710279,Matricaria_chamomilla_var._recutita,1839044480
41.139439,24.738331,Matricaria_chamomilla_var._recutita,1839044501
41.388889,24.09667,Matricaria_chamomilla_var._recutita,1839044511
40.959721,24.93306,Matricaria_chamomilla_var._recutita,1839044606
41.257778,24.495279,Matricaria_chamomilla_var._recutita,1839045003
41.25,24.51556,Matricaria_chamomilla_var._recutita,1839045230
41.131111,24.943331,Matricaria_chamomilla_var._recutita,1839044504
40.952499,25.156389,Matricaria_chamomilla_var._recutita,1839044550
41.006672,25.127501,Matricaria_chamomilla_var._recutita,1839044566
37.76,-4.95,Matricaria_chamomilla_var._recutita,1702509992
40.91917,24.83639,Matricaria_chamomilla_var._recutita,1839044539
41.092499,25.473061,Matricaria_chamomilla_var._recutita,1839044612
41.000832,25.16,Matricaria_chamomilla_var._recutita,1839044618
41.235001,25.623329,Matricaria_chamomilla_var._recutita,1839044519
41.03833,24.62361,Matricaria_chamomilla_var._recutita,1839045260
43.42,-5.12,Matricaria_chamomilla_var._recutita,1844869719
37.75681,-4.95066,Matricaria_chamomilla_var._recutita,1842841451
41.09972,25.40444,Matricaria_chamomilla_var._recutita,1839044560
35.607403,139.29056,Matricaria_chamomilla_var._recutita,1829921797
58.74073,26.52884,Matricaria_chamomilla_var._recutita,1438585924
57.68105,27.06812,Matricaria_chamomilla_var._recutita,1438585964
60.254801,22.957884,Matricaria_chamomilla_var._recutita,1999618453
60.152347,23.107483,Matricaria_chamomilla_var._recutita,1999618483
37.77523,20.86923,Matricaria_chamomilla_var._recutita,1830988580
51.817501,12.24278,Matricaria_chamomilla_var._recutita,1839045617
35.324106,139.22807,Matricaria_chamomilla_var._recutita,1829920931
40.706667,19.950333,Matricaria_chamomilla_var._recutita,1233566098
47.7747,16.85858,Matricaria_chamomilla_var._recutita,1135453414
55.94898,13.54288,Matricaria_chamomilla_var._recutita,1265010681
58.603091,22.832841,Matricaria_chamomilla_var._recutita,1881881408
59.2695,11.1273,Matricaria_chamomilla_var._recutita,1702171050
52.283333,87.016667,Matricaria_chamomilla_var._recutita,1697301966
58.559956,23.06504,Matricaria_chamomilla_var._recutita,1881882002
-27.728889,-48.508056,Matricaria_chamomilla_var._recutita,1077423948
59.9449,10.721,Matricaria_chamomilla_var._recutita,1702030520
60.7603,11.1486,Matricaria_chamomilla_var._recutita,1702028910
40.058331,21.275829,Matricaria_chamomilla_var._recutita,1839044286
39.741669,20.778061,Matricaria_chamomilla_var._recutita,1839044290
40.236671,20.8675,Matricaria_chamomilla_var._recutita,1839044285
40.57056,21.20833,Matricaria_chamomilla_var._recutita,1839044287
40.573891,22.149719,Matricaria_chamomilla_var._recutita,1839044248
40.870831,21.360001,Matricaria_chamomilla_var._recutita,1839044281
40.794441,21.412781,Matricaria_chamomilla_var._recutita,1839044283
52.470833,8.359722,Matricaria_chamomilla_var._recutita,1949960024
-15.5,-55.583333,Matricaria_chamomilla_var._recutita,1098473089
40.87278,21.502501,Matricaria_chamomilla_var._recutita,1839044282
40.62278,21.316669,Matricaria_chamomilla_var._recutita,1839044304
40.495831,21.238331,Matricaria_chamomilla_var._recutita,1839044299
40.78722,21.24806,Matricaria_chamomilla_var._recutita,1839044292
40.500832,21.178329,Matricaria_chamomilla_var._recutita,1839044284
40.790829,21.432501,Matricaria_chamomilla_var._recutita,1839044288
40.50639,21.3225,Matricaria_chamomilla_var._recutita,1839044291
40.760559,21.14889,Matricaria_chamomilla_var._recutita,1839044297
59.9133,10.7763,Matricaria_chamomilla_var._recutita,1702029007
-13.219806,-40.201028,Matricaria_chamomilla_var._recutita,1087706157
35.374103,139.403055,Matricaria_chamomilla_var._recutita,1829914809
38.387218,21.820829,Matricaria_chamomilla_var._recutita,1839037329
38.369171,21.772221,Matricaria_chamomilla_var._recutita,1839037312
38.42028,21.878059,Matricaria_chamomilla_var._recutita,1839037729
38.663891,21.295,Matricaria_chamomilla_var._recutita,1839037546
38.660278,21.44722,Matricaria_chamomilla_var._recutita,1839037513
38.373611,21.62639,Matricaria_chamomilla_var._recutita,1839036578
39.60947,19.92568,Matricaria_chamomilla_var._recutita,1830988806
38.541389,21.929171,Matricaria_chamomilla_var._recutita,1839037534
38.562222,21.69306,Matricaria_chamomilla_var._recutita,1839037263
38.399719,21.53278,Matricaria_chamomilla_var._recutita,1839037179
38.748611,21.35417,Matricaria_chamomilla_var._recutita,1839037557
38.595001,21.691389,Matricaria_chamomilla_var._recutita,1839037689
38.483608,21.68833,Matricaria_chamomilla_var._recutita,1839037544
38.384441,21.541941,Matricaria_chamomilla_var._recutita,1839037540
39.027779,21.72444,Matricaria_chamomilla_var._recutita,1839037274
38.62389,21.214439,Matricaria_chamomilla_var._recutita,1839037606
38.672501,21.32444,Matricaria_chamomilla_var._recutita,1839037750
38.73111,21.19972,Matricaria_chamomilla_var._recutita,1839037344
31.9,35.22,Matricaria_chamomilla_var._recutita,1094184215
38.776112,21.44833,Matricaria_chamomilla_var._recutita,1839037671
38.599442,21.228889,Matricaria_chamomilla_var._recutita,1839037096
38.697781,21.217779,Matricaria_chamomilla_var._recutita,1839037228
38.396938,21.79917,Matricaria_chamomilla_var._recutita,1839037369
38.416111,21.64056,Matricaria_chamomilla_var._recutita,1839037495
38.516941,21.764721,Matricaria_chamomilla_var._recutita,1839037741
38.423889,21.923889,Matricaria_chamomilla_var._recutita,1839037425
38.66861,21.4925,Matricaria_chamomilla_var._recutita,1839037190
39.000832,21.614441,Matricaria_chamomilla_var._recutita,1839037622
45.2525,13.61028,Matricaria_chamomilla_var._recutita,2265605203
38.626671,21.979441,Matricaria_chamomilla_var._recutita,1839037719
38.57111,21.61611,Matricaria_chamomilla_var._recutita,1839037718
38.68972,21.353889,Matricaria_chamomilla_var._recutita,1839037340
38.620281,21.484171,Matricaria_chamomilla_var._recutita,1839037311
38.615559,21.375561,Matricaria_chamomilla_var._recutita,1839037742
38.528332,21.70944,Matricaria_chamomilla_var._recutita,1839037558
38.44556,21.71361,Matricaria_chamomilla_var._recutita,1839037309
38.578892,21.66139,Matricaria_chamomilla_var._recutita,1839037394
38.521111,21.72028,Matricaria_chamomilla_var._recutita,1839037182
38.61694,21.408609,Matricaria_chamomilla_var._recutita,1839037290
38.622501,21.273609,Matricaria_chamomilla_var._recutita,1839037663
38.468891,21.676941,Matricaria_chamomilla_var._recutita,1839037644
38.67083,21.47333,Matricaria_chamomilla_var._recutita,1839037774
58.55395,23.54988,Matricaria_chamomilla_var._recutita,1438584669
44.59004,38.11523,Matricaria_chamomilla_var._recutita,1697844572
38.831669,21.80694,Matricaria_chamomilla_var._recutita,1839037512
41.990124,2.795099,Matricaria_chamomilla_var._recutita,876154037
52.352583,6.27275,Matricaria_chamomilla_var._recutita,2288406777
38.976669,21.56444,Matricaria_chamomilla_var._recutita,1839037334
38.876942,21.75861,Matricaria_chamomilla_var._recutita,1839037626
48.77972,8.846389,Matricaria_chamomilla_var._recutita,911793398
38.6875,21.86278,Matricaria_chamomilla_var._recutita,1839037564
38.995831,21.56583,Matricaria_chamomilla_var._recutita,1839037694
37.0441099990925,-95.0266,Matricaria_chamomilla_var._recutita,2005979581
59.0608,10.2032,Matricaria_chamomilla_var._recutita,1702374134
4.549414,-74.139597,Matricaria_chamomilla_var._recutita,1098698727
65,25,Matricaria_chamomilla_var._recutita,1095920479
60.277181,19.831589,Matricaria_chamomilla_var._recutita,1999618445
43.144,141.147,Matricaria_chamomilla_var._recutita,2243061930
43.111,141.156,Matricaria_chamomilla_var._recutita,2243061555
50.71389,7.124722,Matricaria_chamomilla_var._recutita,911793391
59.7546,10.2538,Matricaria_chamomilla_var._recutita,1702379756
53.538889,8.579167,Matricaria_chamomilla_var._recutita,1949955658
-24.183333,-50.466667,Matricaria_chamomilla_var._recutita,1424497602
-24.183333,-63.666667,Matricaria_chamomilla_var._recutita,1424497549
60.9541,10.6735,Matricaria_chamomilla_var._recutita,1702171456
-22.838889,-48.441667,Matricaria_chamomilla_var._recutita,1213524931
59.9021,10.7422,Matricaria_chamomilla_var._recutita,1702026258
-19.005833,-44.042778,Matricaria_chamomilla_var._recutita,1931774660
-8.116667,-79.016667,Matricaria_chamomilla_var._recutita,1258034905
33.05,35.48,Matricaria_chamomilla_var._recutita,1094182058
38.5658,-90.9111,Matricaria_chamomilla_var._recutita,1257842462
40.09111,21.41194,Matricaria_chamomilla_var._recutita,1839037395
39.70417,21.00194,Matricaria_chamomilla_var._recutita,1839037721
40.073608,21.409439,Matricaria_chamomilla_var._recutita,1839037437
31.2,30.02,Matricaria_chamomilla_var._recutita,2308464924
40.107498,21.458059,Matricaria_chamomilla_var._recutita,1839037584
40.077782,21.34,Matricaria_chamomilla_var._recutita,1839037416
40.200562,21.51556,Matricaria_chamomilla_var._recutita,1839037562
