gbif_id,taxon_name,decimal_latitude,decimal_longitude
1897836970,Brachyglottis_repanda,-40.840222,174.939667
1843452364,Brachyglottis_repanda,-39.115278,177.875
1843424679,Brachyglottis_repanda,-37.217222,175.891667
1055754015,Brachyglottis_repanda,49.913776,-6.305813
1897784717,Brachyglottis_repanda,-44.116667,-176.683333
1843454644,Brachyglottis_repanda,-36.905,174.643333
1843408449,Brachyglottis_repanda,-35.626667,174.539167
1897780661,Brachyglottis_repanda,-36.820833,175.801667
1843411059,Brachyglottis_repanda,-37.335833,174.686389
1843407468,Brachyglottis_repanda,-36.82,175.800556
1897778527,Brachyglottis_repanda,-36.5925,175.516667
1843400124,Brachyglottis_repanda,-34.15,172.133333
1897660006,Brachyglottis_repanda,-37.05,174.583333
1843372252,Brachyglottis_repanda,-36.75,174.416667
1843375827,Brachyglottis_repanda,-36.866667,174.766667
1897841342,Brachyglottis_repanda,-36.726944,175.516944
1897769840,Brachyglottis_repanda,-37.983333,175.116667
1897781705,Brachyglottis_repanda,-35.820833,174.514722
1897634122,Brachyglottis_repanda,-40.65,172.65
1091254074,Brachyglottis_repanda,-36.916666,174.455
1897841418,Brachyglottis_repanda,-34.154833,172.132417
995120280,Brachyglottis_repanda,-37.8167,144.9667
994485006,Brachyglottis_repanda,-35.95,175.15
1897724853,Brachyglottis_repanda,-41.25,174.866667
1091226617,Brachyglottis_repanda,-41.25,174.85
1091110285,Brachyglottis_repanda,-36.616666,175.55
1897648075,Brachyglottis_repanda,-36.866667,174.466667
1091231562,Brachyglottis_repanda,-41.383333,173.583333
994551953,Brachyglottis_repanda,-41.1151,175.23379
1897717762,Brachyglottis_repanda,-35.216667,174.1
994432333,Brachyglottis_repanda,-34.15,172.13
1091291149,Brachyglottis_repanda,-39.916666,175.033333
1091219425,Brachyglottis_repanda,-39.833333,177.016666
1897840242,Brachyglottis_repanda,-34.15675,172.138472
1091296960,Brachyglottis_repanda,-41.516666,172.016666
1897622401,Brachyglottis_repanda,-38.066667,175.25
1897643599,Brachyglottis_repanda,-41.266667,174.733333
994598195,Brachyglottis_repanda,-39.33175,176.58375
1897707835,Brachyglottis_repanda,-35.483333,174.733333
1897749154,Brachyglottis_repanda,-35.216667,173.766667
1897719733,Brachyglottis_repanda,-36.35,175.5
1897666677,Brachyglottis_repanda,-36.1,175.4
1897739207,Brachyglottis_repanda,-34.4,173
1897628557,Brachyglottis_repanda,-36.7,175.383333
1897744792,Brachyglottis_repanda,-37.25,175.75
994426194,Brachyglottis_repanda,-36.7,175.4
1897711903,Brachyglottis_repanda,-37.833333,176.866667
1897762727,Brachyglottis_repanda,-34.183333,172.066667
1897664521,Brachyglottis_repanda,-34.15,172.15
1091280570,Brachyglottis_repanda,-41.983333,171.4
1897764507,Brachyglottis_repanda,-38.25,175.916667
1897709406,Brachyglottis_repanda,-38.066667,176.7
1897708399,Brachyglottis_repanda,-38.066667,176.65
1897652297,Brachyglottis_repanda,-35.466667,174.733333
1897701392,Brachyglottis_repanda,-36.866667,174.816667
1897621962,Brachyglottis_repanda,-36.116667,175.5
1897749504,Brachyglottis_repanda,-35.033333,173.95
1897764769,Brachyglottis_repanda,-35,173.95
1897699788,Brachyglottis_repanda,-44.083333,-176.583333
1897653484,Brachyglottis_repanda,-36.9,174.433333
1897701126,Brachyglottis_repanda,-36.9,174.733333
1897622456,Brachyglottis_repanda,-35.966667,174.716667
1897739523,Brachyglottis_repanda,-36.366667,174.866667
1897713737,Brachyglottis_repanda,-36.616667,174.8
1897709903,Brachyglottis_repanda,-36.916667,174.75
1897704984,Brachyglottis_repanda,-41.233333,174.866667
1897840850,Brachyglottis_repanda,-37.2925,176.252028
1897688257,Brachyglottis_repanda,-36.783333,175.783333
1897729441,Brachyglottis_repanda,-36.966667,175.633333
1897761689,Brachyglottis_repanda,-41.35,174.966667
1897716053,Brachyglottis_repanda,-36.983333,175.9
1897727815,Brachyglottis_repanda,-37.066667,175.933333
1897726179,Brachyglottis_repanda,-36.966667,176.083333
2252419455,Brachyglottis_repanda,-41.417739,174.908813
1897760050,Brachyglottis_repanda,-36.25,175.416667
1897762724,Brachyglottis_repanda,-36.983333,174.466667
2290617488,Brachyglottis_repanda,-35.6,173.55
1897670962,Brachyglottis_repanda,-36.616667,175.916667
1897661642,Brachyglottis_repanda,-30.466667,-174.733333
1897642835,Brachyglottis_repanda,-37.85,176.916667
1897661625,Brachyglottis_repanda,-36.733333,175.4
1897681248,Brachyglottis_repanda,-39.25,174.083333
1897746628,Brachyglottis_repanda,-37.116667,175.133333
1897679557,Brachyglottis_repanda,-40.633333,175.466667
1897664529,Brachyglottis_repanda,-35.9,174.766667
1897719826,Brachyglottis_repanda,-36.433333,175.783333
1897764739,Brachyglottis_repanda,-40.75,175.416667
1897616593,Brachyglottis_repanda,-35.3,174.25
1897667092,Brachyglottis_repanda,-35.366667,174.183333
1897697954,Brachyglottis_repanda,-37.1,175.783333
1897715784,Brachyglottis_repanda,-36.916667,173.916667
1897679336,Brachyglottis_repanda,-37.533333,175.733333
1897771985,Brachyglottis_repanda,-33.916667,172.083333
1897619565,Brachyglottis_repanda,-36.75,175.716667
993916109,Brachyglottis_repanda,-41.3,173.3667
1090334677,Brachyglottis_repanda,-41.3,-173.367
1897739004,Brachyglottis_repanda,-40.633333,175.283333
1897648496,Brachyglottis_repanda,-38.816667,174.583333
1897629906,Brachyglottis_repanda,-36.633333,174.783333
1897756244,Brachyglottis_repanda,-36.616667,174.75
1897761016,Brachyglottis_repanda,-38.116667,176.183333
