gbif_id,taxon_name,decimal_latitude,decimal_longitude
1848745166,Peucephyllum_schottii,35.5966299991066,-116.28814
2270466506,Peucephyllum_schottii,33.2009,-115.2473
1233567435,Peucephyllum_schottii,33.290833,-116.104667
1426457417,Peucephyllum_schottii,34.31406,-114.21248
1897490453,Peucephyllum_schottii,30.440983,-115.910092
1846519197,Peucephyllum_schottii,35.961336,-113.30633
1846484505,Peucephyllum_schottii,34.291278,-114.11601
1846485102,Peucephyllum_schottii,36.584321,-116.096806
2270466853,Peucephyllum_schottii,33.382287,-113.287705
1846506423,Peucephyllum_schottii,32.942917,-114.633017
1846480457,Peucephyllum_schottii,35.859617,-113.304733
2270466576,Peucephyllum_schottii,33.3863,-113.258
1846485739,Peucephyllum_schottii,34.166067,-113.9477
1846480429,Peucephyllum_schottii,35.83885,-113.33291
1846480400,Peucephyllum_schottii,36.23654,-112.40422
1846480446,Peucephyllum_schottii,35.77002,-113.3715
1426272056,Peucephyllum_schottii,34.295,-114.234167
1426409973,Peucephyllum_schottii,34.284722,-114.235
1426273240,Peucephyllum_schottii,34.294167,-114.233889
1846480462,Peucephyllum_schottii,34.213028,-113.998972
1426280903,Peucephyllum_schottii,34.332722,-114.293528
1426409966,Peucephyllum_schottii,34.253722,-114.174028
1426273140,Peucephyllum_schottii,34.2254,-114.42505
1426409948,Peucephyllum_schottii,34.285278,-114.266389
1426323370,Peucephyllum_schottii,34.225483,-114.309467
1426409960,Peucephyllum_schottii,34.276633,-114.5328
1426409993,Peucephyllum_schottii,34.216067,-114.352067
1426409982,Peucephyllum_schottii,34.301111,-114.215556
1426409970,Peucephyllum_schottii,34.461417,-114.4415
1426409983,Peucephyllum_schottii,34.311944,-114.154167
1426409963,Peucephyllum_schottii,34.291111,-114.293889
1426409978,Peucephyllum_schottii,34.301111,-114.309722
2270466610,Peucephyllum_schottii,33.2275,-112.229
1426269804,Peucephyllum_schottii,34.288889,-114.235
1930905284,Peucephyllum_schottii,36.459,-114.30372
240494297,Peucephyllum_schottii,36.459,-114.303733
1928379771,Peucephyllum_schottii,36.3748,-113.7987
1929590969,Peucephyllum_schottii,36.2433,-113.9239
1846480414,Peucephyllum_schottii,36.20325,-113.07915
1895649523,Peucephyllum_schottii,29.383333,-113.55
2284494795,Peucephyllum_schottii,29.0667,-113.516
1846501897,Peucephyllum_schottii,36.348056,-116.183333
1846480453,Peucephyllum_schottii,33.15,-113.666667
