decimal_latitude,decimal_longitude,taxon_name,gbif_id
32.49861,-108.53361,Senecio_flaccidus,1260108145
36.2423,-106.1864,Senecio_flaccidus,1843915233
36.15624,-111.83668,Senecio_flaccidus,1846478167
36.586972,-103.313778,Senecio_flaccidus,1843902880
35.16994,-113.79647,Senecio_flaccidus,1930056211
37.0294,-113.8628,Senecio_flaccidus,1929642214
34.976667,-119.546667,Senecio_flaccidus,2270213915
35.1699,-113.796,Senecio_flaccidus,2270677466
37.029444,-113.862778,Senecio_flaccidus,1986989538
36.867612,-103.013555,Senecio_flaccidus,1843903883
33.03191,-108.16284,Senecio_flaccidus,233101963
30.358611,-110.341667,Senecio_flaccidus,1895930908
32.489333,-105.820667,Senecio_flaccidus,1889161426
32.398,-106.143,Senecio_flaccidus,1889161337
32.0095,-105.943833,Senecio_flaccidus,1889161298
32.5475,-105.571833,Senecio_flaccidus,1889161335
35.1,-116.7,Senecio_flaccidus,1265813939
33.888417,-111.502789,Senecio_flaccidus,1846496367
32.30194,-106.59888,Senecio_flaccidus,1259894807
32.52638,-108.01027,Senecio_flaccidus,1259896002
32.5425,-108.02722,Senecio_flaccidus,1259896017
32.5425,-108.0272,Senecio_flaccidus,1843892097
32.67138,-107.0125,Senecio_flaccidus,1259894742
33.98656,-111.7454,Senecio_flaccidus,1846492898
32.5264,-108.0103,Senecio_flaccidus,1843891858
32.3019,-106.5989,Senecio_flaccidus,1843891403
31.79333,-106.96722,Senecio_flaccidus,1259894846
31.7933,-106.9672,Senecio_flaccidus,1843891430
32.6714,-107.0125,Senecio_flaccidus,1843892093
32.897717,-109.467783,Senecio_flaccidus,1846496785
32.88855,-109.362017,Senecio_flaccidus,1846478181
35.836,-106.161,Senecio_flaccidus,1889160842
39.6797,-122.529,Senecio_flaccidus,1456093189
36.531083,-103.628388,Senecio_flaccidus,1843903507
36.54725,-103.11845,Senecio_flaccidus,1843903280
32.011833,-104.492333,Senecio_flaccidus,1703279747
36.495722,-103.190138,Senecio_flaccidus,1843902917
36.878612,-103.048862,Senecio_flaccidus,1843902239
35.288,-105.2694,Senecio_flaccidus,1843895262
36.869305,-103.044333,Senecio_flaccidus,1843902162
36.8724,-103.0485,Senecio_flaccidus,1843901991
35.552588,-106.804928,Senecio_flaccidus,1843892822
34.19518,-112.1291,Senecio_flaccidus,1846491913
34.1952,-112.129,Senecio_flaccidus,2270693742
33.9161,-111.817,Senecio_flaccidus,2270629266
30.20278,-111.1556,Senecio_flaccidus,2270521949
30.140278,-111.135556,Senecio_flaccidus,1895213709
34.5484,-111.875,Senecio_flaccidus,2270508896
31.8439,-110.21,Senecio_flaccidus,2270606949
30.369444,-109.682778,Senecio_flaccidus,1895931542
34.25575,-112.0657,Senecio_flaccidus,1846491727
30.39444,-109.8278,Senecio_flaccidus,2270522035
34.5398,-111.704705,Senecio_flaccidus,2270576672
32.237833,-109.003167,Senecio_flaccidus,1843222212
32.95,-109.22,Senecio_flaccidus,1928728332
34.23567,-112.084,Senecio_flaccidus,1846491508
34.34765,-113.1885,Senecio_flaccidus,1846476936
33.39611,-110.76444,Senecio_flaccidus,1259163034
33.2346,-110.4552,Senecio_flaccidus,2270523685
32.7612,-110.661,Senecio_flaccidus,2270683275
33.5275,-110.90777,Senecio_flaccidus,1259164513
37.75805,-103.62055,Senecio_flaccidus,1259877065
37.7581,-103.6206,Senecio_flaccidus,1843894601
35.2695,-105.2804,Senecio_flaccidus,1843894584
34.936,-104.678,Senecio_flaccidus,1843895976
22.570278,-102.390555,Senecio_flaccidus,1897939053
34.136944,-116.456111,Senecio_flaccidus,1426406463
34.13695,-116.4561,Senecio_flaccidus,1846491113
35.58111,-114.38777,Senecio_flaccidus,1259894405
33.9892,-111.738,Senecio_flaccidus,2270459167
33.98918,-111.737533,Senecio_flaccidus,1846490039
32.24944,-107.93166,Senecio_flaccidus,1259893880
35.5811,-114.3878,Senecio_flaccidus,1930655650
31.3736,-110.122,Senecio_flaccidus,2270622230
38.718611,-121.169444,Senecio_flaccidus,415734273
32.92011,-107.653079,Senecio_flaccidus,177029648
32.85611,-107.97917,Senecio_flaccidus,177029701
23.005833,-102.748889,Senecio_flaccidus,1897940569
31.21944,-111.1583,Senecio_flaccidus,2270523548
34.2017,-112.765,Senecio_flaccidus,2270660325
34.20167,-112.764722,Senecio_flaccidus,1846488638
33.97,-111.861,Senecio_flaccidus,2270591297
29.733333,-114.683333,Senecio_flaccidus,1895512057
33.20698,-111.1502,Senecio_flaccidus,1846477057
31.72,-110.193,Senecio_flaccidus,2270632402
36.3456,-114.0312,Senecio_flaccidus,1930998062
35.753611,-115.567222,Senecio_flaccidus,1846493196
33.96695,-111.866667,Senecio_flaccidus,1846493203
