decimal_latitude,decimal_longitude,gbif_id,taxon_name
56.673882,16.082547,1705281687,Tanacetum_balsamita
57.52674,18.14793,788477964,Tanacetum_balsamita
57.47935,12.002173,788720620,Tanacetum_balsamita
45.5165,-122.6566,51970731,Tanacetum_balsamita
58.172061,12.990534,1705350915,Tanacetum_balsamita
58.566677,14.121107,1705316181,Tanacetum_balsamita
56.647762,14.354376,1705335103,Tanacetum_balsamita
59.121124,15.154647,788710817,Tanacetum_balsamita
57.994236,13.785747,788732733,Tanacetum_balsamita
56.19327,15.69354,1062766,Tanacetum_balsamita
63.178648,14.639266,788722298,Tanacetum_balsamita
58.715396,15.352605,788732674,Tanacetum_balsamita
63.58554,10.68569,1701918050,Tanacetum_balsamita
58.92553,17.81204,788733143,Tanacetum_balsamita
55.94272,13.10632,1042826057,Tanacetum_balsamita
56.191289,14.084936,788704506,Tanacetum_balsamita
58.74282,15.574912,1705272459,Tanacetum_balsamita
55.704215,13.193147,788658551,Tanacetum_balsamita
59.488469,17.322651,1705299324,Tanacetum_balsamita
56.36134,16.536173,1705312809,Tanacetum_balsamita
41.25805,-73.2075,415903972,Tanacetum_balsamita
57.886362,11.582563,788720440,Tanacetum_balsamita
58.389094,13.846898,788664224,Tanacetum_balsamita
56.784486,12.833005,1705312780,Tanacetum_balsamita
59.78409,17.48446,788722358,Tanacetum_balsamita
55.60694,13.002764,788731908,Tanacetum_balsamita
41.96666,-71.43333,415903974,Tanacetum_balsamita
47.620833,15.790556,1099858901,Tanacetum_balsamita
55.68596,14.22632,788734730,Tanacetum_balsamita
58.6187,9.0895,1563901576,Tanacetum_balsamita
