decimal_latitude,decimal_longitude,gbif_id,taxon_name
-2,-78.5,1258272428,Valeriana_pilosa
0.55,-77.71666,1258320394,Valeriana_pilosa
4.650115,-73.800423,1098695536,Valeriana_pilosa
-0.33333,-78.25,1261257119,Valeriana_pilosa
-4.74388,-79.42277,1261837385,Valeriana_pilosa
-4.73027,-79.43277,1261837367,Valeriana_pilosa
7.06666,-75.91666,1261855513,Valeriana_pilosa
-6.86666,-78.15,1259434767,Valeriana_pilosa
0.7,-77.88333,1261256868,Valeriana_pilosa
-0.73333,-77.01666,1261256830,Valeriana_pilosa
0.78333,-77.91666,1261841966,Valeriana_pilosa
2.785278,-76.023889,1707518302,Valeriana_pilosa
0.822222,-77.9333,1099640922,Valeriana_pilosa
4.583333,-73.933333,1898897989,Valeriana_pilosa
-1.38333,-78.96666,1260662020,Valeriana_pilosa
4.892594,-75.32363,1576183770,Valeriana_pilosa
-0.35,-78.45,1259012742,Valeriana_pilosa
0.11666,-78.26666,1261258062,Valeriana_pilosa
0.766667,-77.983333,1257577840,Valeriana_pilosa
6.091557,-72.431227,1098682125,Valeriana_pilosa
-0.31666,-78.2,1260125336,Valeriana_pilosa
-0.283333,-78.216667,1265831768,Valeriana_pilosa
0.98333,-77.83333,1099640990,Valeriana_pilosa
-3,-78.666667,1261258107,Valeriana_pilosa
0.71666,-77.83333,1261256986,Valeriana_pilosa
0.91666,-77.83333,1260657458,Valeriana_pilosa
4.529912,-73.760695,1098676179,Valeriana_pilosa
0.797778,-77.8675,1261258214,Valeriana_pilosa
4.527283,-73.766237,1098676183,Valeriana_pilosa
-6.75,-78.55,1261257473,Valeriana_pilosa
-6.783333,-77.85,1257714252,Valeriana_pilosa
-6.683333,-78.7,1257714462,Valeriana_pilosa
-13.15,-72.51666,1261514419,Valeriana_pilosa
4.752752,-73.850378,1098676182,Valeriana_pilosa
6.5,-76.16666,1261258026,Valeriana_pilosa
-0.35,-78.2,1261257874,Valeriana_pilosa
-0.25,-78.16666,1261258236,Valeriana_pilosa
6.83333,-75.41666,1259050085,Valeriana_pilosa
-1.48333,-78.38333,1258507805,Valeriana_pilosa
-0.333333,-78.2,1261257276,Valeriana_pilosa
-9.08333,-77.58333,1259399678,Valeriana_pilosa
-9.08,-77.58,1228355025,Valeriana_pilosa
-9.48333,-77.25,1261257347,Valeriana_pilosa
4.918376,-75.358161,1576179364,Valeriana_pilosa
-9.45,-77.26666,1261257815,Valeriana_pilosa
-8.98333,-77.56666,1261257660,Valeriana_pilosa
-9.38333,-77.43333,1261258213,Valeriana_pilosa
0.783,-77.966,47860759,Valeriana_pilosa
0.783333,-77.966667,2289354191,Valeriana_pilosa
0.78333,-77.96666,1259956176,Valeriana_pilosa
-4.65,-79.3,1259956435,Valeriana_pilosa
-0.96666,-78.41666,1259956652,Valeriana_pilosa
-0.966,-78.416,47860780,Valeriana_pilosa
-8.983333,-77.566667,1261257844,Valeriana_pilosa
0.13333,-78.26666,1259957101,Valeriana_pilosa
0.133,-78.266,47860795,Valeriana_pilosa
0.133,-78.283,47860805,Valeriana_pilosa
0.13333,-78.28333,1259957098,Valeriana_pilosa
-0.2,-78.16666,1261257243,Valeriana_pilosa
-0.2,-78.166,47861925,Valeriana_pilosa
-2.766,-79.233,47861930,Valeriana_pilosa
-2.76666,-79.23333,1261257659,Valeriana_pilosa
4.558889,-74.022222,735661031,Valeriana_pilosa
-0.35,-78.62,1843547458,Valeriana_pilosa
-0.33333,-78.21666,1261257317,Valeriana_pilosa
-0.333333,-78.216667,2289662619,Valeriana_pilosa
-6.75,-77.85,1261257938,Valeriana_pilosa
0.8333,-77.8333,1261257839,Valeriana_pilosa
-0.333,-78.216,47861906,Valeriana_pilosa
4.287222,-74.208329,1098679125,Valeriana_pilosa
-6.83333,-77.85,1261257923,Valeriana_pilosa
-0.33333,-78.58333,1261257362,Valeriana_pilosa
-0.31666,-78.18333,1260005245,Valeriana_pilosa
-0.333,-78.583,47861211,Valeriana_pilosa
-0.316,-78.183,47861739,Valeriana_pilosa
-0.316,-78.2,47861742,Valeriana_pilosa
-0.3333,-78.5833,1936137982,Valeriana_pilosa
-9.68333,-77.23333,1261256605,Valeriana_pilosa
-9.05,-77.58333,1261257306,Valeriana_pilosa
-6.91666,-78.61666,1261257358,Valeriana_pilosa
-1.18333,-78.2,1261256663,Valeriana_pilosa
0.666,-77.966,47861218,Valeriana_pilosa
0.66666,-77.96666,1261257281,Valeriana_pilosa
-2.716,-79.2,47860689,Valeriana_pilosa
1.060716,-77.681447,1259042429,Valeriana_pilosa
-2.71666,-79.2,1261257608,Valeriana_pilosa
1.21505,-77.35372,1099633245,Valeriana_pilosa
1.09036,-77.72785,1099626735,Valeriana_pilosa
-0.28333,-78.2,1259955607,Valeriana_pilosa
-0.283,-78.2,47860727,Valeriana_pilosa
-1.15,-78.3,47860946,Valeriana_pilosa
-0.666,-78.5,47861130,Valeriana_pilosa
-0.66666,-78.5,1261257349,Valeriana_pilosa
1.28955,-77.24439,1099633199,Valeriana_pilosa
-0.166,-78.55,47861106,Valeriana_pilosa
3.954444,-74.158056,779871561,Valeriana_pilosa
0.73333,-77.8,1261257250,Valeriana_pilosa
0.733,-77.8,47861267,Valeriana_pilosa
-1.216,-77.883,47861525,Valeriana_pilosa
0.78333,-77.88333,1261256611,Valeriana_pilosa
0.116,-77.983,47860901,Valeriana_pilosa
0.05,-77.98333,1261257572,Valeriana_pilosa
0.12,-77.98,1843560336,Valeriana_pilosa
0.08333,-78,1261256636,Valeriana_pilosa
0.06666,-77.98333,1261257545,Valeriana_pilosa
0.116,-77.966,47860896,Valeriana_pilosa
0.11666,-77.98333,1261257240,Valeriana_pilosa
0.05,-77.983,47860906,Valeriana_pilosa
-0.11666,-77.96666,1261257213,Valeriana_pilosa
0.05,-77.98,1843537470,Valeriana_pilosa
0.083,-78,47861543,Valeriana_pilosa
0.066,-77.983,47861542,Valeriana_pilosa
-1.22,-78.28,1843520891,Valeriana_pilosa
-1.21666,-78.28333,1261257214,Valeriana_pilosa
-1.2,-78.316,47861575,Valeriana_pilosa
-1.2,-78.31666,1261257221,Valeriana_pilosa
-1.216667,-78.283333,2289909699,Valeriana_pilosa
-1.2,-78.32,1843535044,Valeriana_pilosa
-1.216,-78.283,47861583,Valeriana_pilosa
-0.266,-78.15,47860817,Valeriana_pilosa
-0.26666,-78.15,1261256733,Valeriana_pilosa
0.7,-77.66666,1261256771,Valeriana_pilosa
0.7,-77.666,47860825,Valeriana_pilosa
5.083394,-75.506748,1576179371,Valeriana_pilosa
-0.5,-78.366,47861479,Valeriana_pilosa
-0.5,-78.36666,1261256585,Valeriana_pilosa
0.805278,-77.884167,1258678013,Valeriana_pilosa
-0.61666,-78.16666,1261257182,Valeriana_pilosa
-0.433,-78.15,47861503,Valeriana_pilosa
-0.616,-78.166,47861504,Valeriana_pilosa
-0.43,-78.15,1843549849,Valeriana_pilosa
-0.43333,-78.15,1261257086,Valeriana_pilosa
0.668296235674735,-78.8329103395533,1265823069,Valeriana_pilosa
0.66666,-78.83333,1260657570,Valeriana_pilosa
4.120064,-74.248621,1890953560,Valeriana_pilosa
-0.28333,-78.15,1261257450,Valeriana_pilosa
-0.283,-78.15,47860999,Valeriana_pilosa
-0.31666,-78.13333,1261257425,Valeriana_pilosa
-0.32,-78.13,1096800227,Valeriana_pilosa
-0.316,-78.133,47860996,Valeriana_pilosa
-0.52,-78.18,1096800214,Valeriana_pilosa
0.8,-77.98333,1261257434,Valeriana_pilosa
-0.51666,-78.18333,1261257445,Valeriana_pilosa
0.8,-77.983,47861006,Valeriana_pilosa
-0.516,-78.183,47861014,Valeriana_pilosa
-0.93333,-78.41666,1261257780,Valeriana_pilosa
-4.58,-79.33,1096800218,Valeriana_pilosa
-4.58333,-79.33333,1261257458,Valeriana_pilosa
-0.933,-78.416,47861057,Valeriana_pilosa
-4.583333,-79.333333,2291714008,Valeriana_pilosa
-4.583,-79.333,47861045,Valeriana_pilosa
-0.28,-78.15,1096800198,Valeriana_pilosa
-0.95,-78.4,47861062,Valeriana_pilosa
-0.283333,-78.15,2290121710,Valeriana_pilosa
4.35452,-74.2098,1099638422,Valeriana_pilosa
5.031462,-75.408413,1576179368,Valeriana_pilosa
3.937778,-74.165556,1844954416,Valeriana_pilosa
5.071616,-75.51718,1576179366,Valeriana_pilosa
0.68,-78.9,1096800222,Valeriana_pilosa
77.9,-0.683,47861632,Valeriana_pilosa
0.683333,-77.9,1261256665,Valeriana_pilosa
3.936451,-74.112313,779871562,Valeriana_pilosa
4.110556,-74.243333,1844954400,Valeriana_pilosa
4.570556,-74.0325,1844954406,Valeriana_pilosa
4.150814,-74.238191,779871560,Valeriana_pilosa
2.363366,-76.403569,779871558,Valeriana_pilosa
4.552342,-73.965012,1098676199,Valeriana_pilosa
4.551964,-73.964568,1098676189,Valeriana_pilosa
0.68,-77.88,1843545111,Valeriana_pilosa
0.683333,-77.883333,1257792126,Valeriana_pilosa
4.594266,-74.03338,1258662581,Valeriana_pilosa
5.801111,-72.141944,1896066057,Valeriana_pilosa
4.711164,-73.902786,1844954423,Valeriana_pilosa
-9.91666,-76.23333,1258418470,Valeriana_pilosa
1.076,-77.67223,1099626677,Valeriana_pilosa
4.97268,-73.82746,1099640018,Valeriana_pilosa
1.52324,-76.93456,1099641290,Valeriana_pilosa
4.603974,-74.058237,1890941671,Valeriana_pilosa
5.08278,-75.51431,1099638463,Valeriana_pilosa
4.2648,-74.197954,1844954546,Valeriana_pilosa
10,-74.5,1228233833,Valeriana_pilosa
4.883333,-75.316667,1258457030,Valeriana_pilosa
0.859167,-77.969167,1890934067,Valeriana_pilosa
4.710615,-73.907806,1844954433,Valeriana_pilosa
4.48333,-74.25,1260652986,Valeriana_pilosa
-1.9167,-78.75,1228622879,Valeriana_pilosa
4.488575,-74.060654,1898921186,Valeriana_pilosa
8.06056,-72.40611,735657691,Valeriana_pilosa
