taxon_name,gbif_id,decimal_latitude,decimal_longitude
Lonicera_etrusca,1657188598,44.88556,14.32194
Lonicera_etrusca,895232933,39.831,-1.206
Lonicera_etrusca,1671666728,44.134972,9.95062
Lonicera_etrusca,895219054,40.106,-0.964
Lonicera_etrusca,1936647192,36.9525,-4.5442
Lonicera_etrusca,1501069238,38.61,-0.47
Lonicera_etrusca,895231899,39.85,-0.762
Lonicera_etrusca,895231940,39.86,-0.796
Lonicera_etrusca,211647767,38.068,-2.413
Lonicera_etrusca,1851353726,42.445,-6.805
Lonicera_etrusca,199488458,36.885,-3.982
Lonicera_etrusca,318115870,41.3,-6.43
Lonicera_etrusca,1851334509,42.454,-6.817
Lonicera_etrusca,895189480,39.6833,9.45
Lonicera_etrusca,895176762,40.246,-2.054
Lonicera_etrusca,199488459,36.938,-4.061
