decimal_longitude,decimal_latitude,gbif_id,taxon_name
126.561406,33.25957,2200617287,Weigela_florida
26.749977,60.666584,1600904775,Weigela_florida
-123.12,49.25,1988100521,Weigela_florida
-73.56,45.56,1988236906,Weigela_florida
-64.190833,-31.390833,2248472143,Weigela_florida
128.068056,37.45,2200617096,Weigela_florida
128.419996,38.17972,2200617187,Weigela_florida
128.427616,38.08285,2200617189,Weigela_florida
128.475016,38.189791,2200617191,Weigela_florida
128.4924,38.058331,2200617284,Weigela_florida
127.420585,37.737764,2200617095,Weigela_florida
128.442103,38.16196,2200617186,Weigela_florida
128.465197,38.11924,2200617343,Weigela_florida
149.1,-35.3,993152573,Weigela_florida
126.641111,34.467333,2200617342,Weigela_florida
-97.66421,38.37084,859261345,Weigela_florida
15.45889,47.04083,1935732693,Weigela_florida
127.569444,35.316667,2200617180,Weigela_florida
-95.52667,38.57972,859261342,Weigela_florida
-122.83,49.11,1988143488,Weigela_florida
-118.4,49.02,1988189581,Weigela_florida
127.016667,37.697222,2200617341,Weigela_florida
126.955,37.58,1843567735,Weigela_florida
131.215942,42.675152,1697294214,Weigela_florida
126.975,37.37,1843544440,Weigela_florida
126.975,37.366667,2288562154,Weigela_florida
-63.134027,46.245139,1807241813,Weigela_florida
-123.25,49.26,1988191839,Weigela_florida
-123.5,48.8,1988125492,Weigela_florida
-123.2,49.3,1988084130,Weigela_florida
5.48698,59.82582,1701277665,Weigela_florida
-124.8,49.25,1988153409,Weigela_florida
108.174498,34.31924,1303609733,Weigela_florida
6.04,49.53,1893209018,Weigela_florida
-92.1693,38.5646,1258102706,Weigela_florida
6.01,49.46,1893208967,Weigela_florida
114.381419,30.561162,1030799496,Weigela_florida
126.958333,37.583333,2288950285,Weigela_florida
114.630747,39.879848,1303609729,Weigela_florida
115.428146,39.626673,1304164867,Weigela_florida
12.927791,55.582845,1705430089,Weigela_florida
121.544774,37.269647,1303609728,Weigela_florida
121.287324,38.847412,1303819562,Weigela_florida
119.432824,34.419177,1304167052,Weigela_florida
120.415961,36.107933,1303609714,Weigela_florida
132.070225,43.221133,1697294199,Weigela_florida
131.764249,43.180048,1697294211,Weigela_florida
131.741056,43.185287,1697294219,Weigela_florida
123.026898,41.063191,1303819566,Weigela_florida
115.797379,39.995674,1303609764,Weigela_florida
-73.13305,41.18444,415965310,Weigela_florida
119.506767,34.608663,1304167138,Weigela_florida
-73.646312,40.725207,1929745921,Weigela_florida
128.120186,38.607406,1989713214,Weigela_florida
126.983422,37.550031,1989713202,Weigela_florida
125.566942,40.283606,1989713165,Weigela_florida
125.750058,39.016919,1989712583,Weigela_florida
126.476454,33.329587,1989712590,Weigela_florida
126.963533,37.445528,1989713152,Weigela_florida
126.553336,33.333785,2005770386,Weigela_florida
126.480471,33.340235,2005768745,Weigela_florida
126.52972,33.36306,2005768801,Weigela_florida
-72.6704,41.7012,1038947042,Weigela_florida
126.536759,33.345815,2005775359,Weigela_florida
126.565381,33.319694,2005771920,Weigela_florida
11.6362,46.7396,296454309,Weigela_florida
126.537736,33.340575,2005768758,Weigela_florida
126.554731,33.267469,2005765072,Weigela_florida
129.068743,35.284091,2005765192,Weigela_florida
129.049141,35.162906,2005775355,Weigela_florida
128.105069,38.653681,2005768803,Weigela_florida
125.323216,38.788513,2005770808,Weigela_florida
127.06313,38.662985,2005765241,Weigela_florida
126.9775,37.659167,2005765159,Weigela_florida
